,number of time parameters,dimension of unitary matrix,number of target parameters,gradient descent step,l1 distance traversed,l2 distance traversed,loss
965,512,32.0,-2,965,19.7381903577112,1.0934146626788093,8.501417197477913
966,512,32.0,-2,966,19.742153687826544,1.0936381037061553,8.499194438182982
967,512,32.0,-2,967,19.746102137279873,1.0938611370724773,8.496979468515065
968,512,32.0,-2,968,19.750035750683036,1.0940837630091562,8.494772261308178
969,512,32.0,-2,969,19.75395457277861,1.0943059817586502,8.492572788687255
970,512,32.0,-2,970,19.75785864846874,1.0945277935750466,8.49038102228289
971,512,32.0,-2,971,19.76174802282166,1.0947491987245752,8.488196933222284
972,512,32.0,-2,972,19.765622741073955,1.0949701974859585,8.486020492137477
973,512,32.0,-2,973,19.769482848632606,1.0951907901507478,8.483851669160984
974,512,32.0,-2,974,19.7733283910769,1.0954109770236553,8.481690433929316
975,512,32.0,-2,975,19.77715941416023,1.0956307584228766,8.479536755583787
976,512,32.0,-2,976,19.78097596381175,1.0958501346804126,8.477390602771749
977,512,32.0,-2,977,19.784778086137898,1.0960691061423777,8.475251943647862
978,512,32.0,-2,978,19.788565827423835,1.0962876731693079,8.473120745876884
979,512,32.0,-2,979,19.79233923413472,1.0965058361364572,8.470996976635703
980,512,32.0,-2,980,19.796098352916854,1.096723595434093,8.46888060261638
981,512,32.0,-2,981,19.799892610163706,1.096940951467778,8.466771590026056
982,512,32.0,-2,982,19.803693864884835,1.0971579046586515,8.464669904592945
983,512,32.0,-2,983,19.807480745984883,1.0973744554437006,8.462575511569113
984,512,32.0,-2,984,19.811253299121972,1.0975906042760255,8.460488376532673
985,512,32.0,-2,985,19.815011570120234,1.0978063516235892,8.458408462188856
986,512,32.0,-2,986,19.818755605120348,1.0980216979747142,8.456335733179372
987,512,32.0,-2,987,19.822485450395835,1.098236643831695,8.454270152881577
988,512,32.0,-2,988,19.826201152443378,1.0984511897145606,8.45221168421483
989,512,32.0,-2,989,19.829902757971297,1.098665336160695,8.450160289642596
990,512,32.0,-2,990,19.833590313899105,1.098879083725043,8.448115931179117
991,512,32.0,-2,991,19.837263867357258,1.0990924329803222,8.446078570392501
992,512,32.0,-2,992,19.84092346568685,1.0993053845172296,8.444048168410916
993,512,32.0,-2,993,19.844569156439213,1.0995179389446421,8.442024685925638
994,512,32.0,-2,994,19.8482009873754,1.09973009688981,8.440008083197178
995,512,32.0,-2,995,19.851819006465586,1.0999418589985415,8.437998320057446
996,512,32.0,-2,996,19.855423261888344,1.1001532259353834,8.43599535592147
997,512,32.0,-2,997,19.859013802029825,1.1003641983837915,8.43399914978739
998,512,32.0,-2,998,19.862590675482792,1.1005747770462955,8.43200966024223
999,512,32.0,-2,999,19.866153931045602,1.1007849626446553,8.430026845470977
1000,512,32.0,-2,1000,19.869703617721015,1.1009947559200122,8.428050663257906
1001,512,32.0,-2,1001,19.873239784714958,1.1012041576330311,8.426081070996688
1002,512,32.0,-2,1002,19.876781000202577,1.1014131685640354,8.424118025694355
1003,512,32.0,-2,1003,19.880419386955186,1.101621789513136,8.422161483975032
1004,512,32.0,-2,1004,19.884044000176324,1.1018300213003516,8.420211402091937
1005,512,32.0,-2,1005,19.887654886126654,1.102037864765724,8.418267735926662
1006,512,32.0,-2,1006,19.891252091318666,1.1022453207694245,8.416330441000966
1007,512,32.0,-2,1007,19.8948892918188,1.1024523901918535,8.414399472481747
1008,512,32.0,-2,1008,19.898525097785814,1.1026590739337343,8.412474785185402
1009,512,32.0,-2,1009,19.902147339304168,1.1028653729161992,8.410556333586179
1010,512,32.0,-2,1010,19.905756062930553,1.1030712880808686,8.408644071822891
1011,512,32.0,-2,1011,19.909351315464853,1.1032768203899244,8.406737953705495
1012,512,32.0,-2,1012,19.91293314394764,1.1034819708261743,8.404837932720284
1013,512,32.0,-2,1013,19.91650159565763,1.103686740393113,8.402943962039295
1014,512,32.0,-2,1014,19.920056718109,1.1038911301149739,8.401055994524157
1015,512,32.0,-2,1015,19.92359855904865,1.1040951410367754,8.399173982735093
1016,512,32.0,-2,1016,19.927127166453392,1.104298774224361,8.397297878936506
1017,512,32.0,-2,1017,19.93064258852702,1.104502030764433,8.395427635104483
1018,512,32.0,-2,1018,19.934144873697353,1.1047049117645795,8.39356320293362
1019,512,32.0,-2,1019,19.93763407061317,1.1049074183532954,8.39170453384348
1020,512,32.0,-2,1020,19.94111022814109,1.1051095516799982,8.3898515789868
1021,512,32.0,-2,1021,19.94457339536236,1.1053113129150371,8.388004289253601
1022,512,32.0,-2,1022,19.948023621569632,1.1055127032496948,8.386162615280895
1023,512,32.0,-2,1023,19.951460956263595,1.1057137238961867,8.384326507459633
1024,512,32.0,-2,1024,19.954885449149625,1.105914376087652,8.382495915938861
1025,512,32.0,-2,1025,19.95829715013432,1.10611466107814,8.380670790635968
1026,512,32.0,-2,1026,19.961696109322,1.1063145801425904,8.378851081240228
1027,512,32.0,-2,1027,19.965082377011164,1.106514134576809,8.377036737224017
1028,512,32.0,-2,1028,19.96845600369087,1.1067133256974377,8.375227707845085
1029,512,32.0,-2,1029,19.971817040037102,1.106912154841919,8.373423942154922
1030,512,32.0,-2,1030,19.97516553690903,1.107110623368456,8.371625389009125
1031,512,32.0,-2,1031,19.97850154534531,1.107308732655967,8.369831997067443
1032,512,32.0,-2,1032,19.981825116560252,1.1075064841040354,8.368043714807357
1033,512,32.0,-2,1033,19.985136301940024,1.1077038791328553,8.366260490524553
1034,512,32.0,-2,1034,19.988435153038786,1.1079009191831704,8.364482272346528
1035,512,32.0,-2,1035,19.99172172157476,1.1080976057162115,8.362709008231782
1036,512,32.0,-2,1036,19.994996059426335,1.1082939402136276,8.360940645695841
1037,512,32.0,-2,1037,19.99825821860221,1.1084899241765336,8.359177133238035
1038,512,32.0,-2,1038,20.001508251325653,1.1086855591282598,8.357418417522766
1039,512,32.0,-2,1039,20.004746209919954,1.1088808466110933,8.355664446189259
1040,512,32.0,-2,1040,20.007972146866095,1.1090757881877034,8.353915166468333
1041,512,32.0,-2,1041,20.0111861147829,1.1092703854406,8.352170525465226
1042,512,32.0,-2,1042,20.01438816642531,1.1094646399722219,8.350430470163758
1043,512,32.0,-2,1043,20.017578354680296,1.1096585534048415,8.348694947435007
1044,512,32.0,-2,1044,20.02075673256267,1.1098521273804605,8.346963904041004
1045,512,32.0,-2,1045,20.02392335321095,1.1100453635607053,8.345237286643147
1046,512,32.0,-2,1046,20.027078269883198,1.1102382636267167,8.343515041807159
1047,512,32.0,-2,1047,20.030221535952872,1.1104308292790401,8.341797116006788
1048,512,32.0,-2,1048,20.033353204904646,1.110623062237509,8.340083455634641
1049,512,32.0,-2,1049,20.03647333033026,1.1108149642411294,8.338374007004347
1050,512,32.0,-2,1050,20.039581965924352,1.1110065370479572,8.336668716356954
1051,512,32.0,-2,1051,20.042679165480294,1.1111977824349772,8.334967529867171
1052,512,32.0,-2,1052,20.04576498288601,1.1113887021979763,8.333270393649407
1053,512,32.0,-2,1053,20.048839472119827,1.1115792981514154,8.331577253761964
1054,512,32.0,-2,1054,20.05192128908091,1.111769572128299,8.329888056213093
1055,512,32.0,-2,1055,20.055007265702034,1.1119595259800406,8.328202746968529
1056,512,32.0,-2,1056,20.058082096333003,1.1121491615763288,8.326521271951918
1057,512,32.0,-2,1057,20.061145835226306,1.1123384808049879,8.324843577055468
1058,512,32.0,-2,1058,20.06419853671132,1.1125274855718383,8.323169608141157
1059,512,32.0,-2,1059,20.067240255190132,1.112716177800555,8.321499311047504
1060,512,32.0,-2,1060,20.07027104513343,1.112904559432522,8.319832631595489
1061,512,32.0,-2,1061,20.07329096107639,1.1130926324266877,8.318169515591578
1062,512,32.0,-2,1062,20.076300057614546,1.1132803987594158,8.316509908834348
1063,512,32.0,-2,1063,20.079298389399757,1.1134678604243364,8.314853757117199
1064,512,32.0,-2,1064,20.082286011136055,1.1136550194321935,8.313201006234998
1065,512,32.0,-2,1065,20.08526297757566,1.113841877810693,8.311551601988185
1066,512,32.0,-2,1066,20.088230401852023,1.1140284376043488,8.309905490185976
1067,512,32.0,-2,1067,20.091192345470258,1.1142147008743244,8.308262616653735
1068,512,32.0,-2,1068,20.09414360002048,1.1144006696982787,8.306622927234343
1069,512,32.0,-2,1069,20.097147368376554,1.1145863461702048,8.304986367795138
1070,512,32.0,-2,1070,20.10014134586305,1.1147717324002724,8.303352884228303
1071,512,32.0,-2,1071,20.10312437791026,1.114956830514665,8.301722422459846
1072,512,32.0,-2,1072,20.106097114366875,1.1151416426554197,8.3000949284514
1073,512,32.0,-2,1073,20.109069102052608,1.1153261709802622,8.298470348203388
1074,512,32.0,-2,1074,20.11203019747851,1.1155104176624449,8.296848627759857
1075,512,32.0,-2,1075,20.114980457338646,1.115694384890581,8.29522971321316
1076,512,32.0,-2,1076,20.117919938366036,1.1158780748684791,8.293613550705118
1077,512,32.0,-2,1077,20.120848697328384,1.1160614898149768,8.292000086435891
1078,512,32.0,-2,1078,20.123766791023826,1.1162446319637744,8.290389266660469
1079,512,32.0,-2,1079,20.12674106620757,1.1164275035632663,8.288781037698406
1080,512,32.0,-2,1080,20.129709330358423,1.1166101068763732,8.287175348368677
1081,512,32.0,-2,1081,20.13269787164039,1.1167924441701764,8.285572140258054
1082,512,32.0,-2,1082,20.1356759896084,1.1169745177487438,8.283971362324664
1083,512,32.0,-2,1083,20.138643741999047,1.1171563299161074,8.282372961172555
1084,512,32.0,-2,1084,20.141601186588602,1.1173378829914586,8.280776883481508
1085,512,32.0,-2,1085,20.144548381158742,1.117519179307706,8.279183076014917
1086,512,32.0,-2,1086,20.147485383491976,1.117700221211278,8.277591485622146
1087,512,32.0,-2,1087,20.15041225136774,1.1178810110619528,8.276002059239097
1088,512,32.0,-2,1088,20.15332904255849,1.1180615512326857,8.27441474389407
1089,512,32.0,-2,1089,20.15623581482589,1.1182418441094377,8.272829486710087
1090,512,32.0,-2,1090,20.159132625916936,1.1184218920910034,8.271246234905448
1091,512,32.0,-2,1091,20.162019533560176,1.1186016975888375,8.269664935799831
1092,512,32.0,-2,1092,20.164896595461954,1.1187812630268834,8.268085536815107
1093,512,32.0,-2,1093,20.167763869302654,1.118960590841401,8.266507985476807
1094,512,32.0,-2,1094,20.170621412733013,1.1191396834807934,8.264932229419749
1095,512,32.0,-2,1095,20.173469283370476,1.1193185434054367,8.26335821638824
1096,512,32.0,-2,1096,20.176307538795548,1.1194971730875067,8.261785894239729
1097,512,32.0,-2,1097,20.179136236548228,1.1196755750108087,8.260215210946996
1098,512,32.0,-2,1098,20.18195543412445,1.119853751670605,8.258646114599344
1099,512,32.0,-2,1099,20.184765188972598,1.1200317055734452,8.257078553407212
1100,512,32.0,-2,1100,20.18756555849002,1.120209439236994,8.255512475701352
1101,512,32.0,-2,1101,20.190356600019605,1.1203869551898615,8.253947829939172
1102,512,32.0,-2,1102,20.193138370846412,1.1205642559714335,8.25238456470278
1103,512,32.0,-2,1103,20.19608990145973,1.1207413441317007,8.250822628704015
1104,512,32.0,-2,1104,20.199035917240405,1.1209182222310885,8.249261970784111
1105,512,32.0,-2,1105,20.201973049101433,1.1210948928402888,8.247702539918535
1106,512,32.0,-2,1106,20.204901353989463,1.1212713585400913,8.246144285216268
1107,512,32.0,-2,1107,20.20782088878358,1.1214476219212124,8.244587155923817
1108,512,32.0,-2,1108,20.210731710292094,1.1216236855841293,8.243031101425075
1109,512,32.0,-2,1109,20.21363387524932,1.1217995521389112,8.241476071246105
1110,512,32.0,-2,1110,20.21652744031244,1.1219752242050502,8.239922015053281
1111,512,32.0,-2,1111,20.219412462058365,1.1221507044112957,8.238368882658548
1112,512,32.0,-2,1112,20.22234918517742,1.1223259953954867,8.236816624018587
1113,512,32.0,-2,1113,20.2253491102205,1.1225010998043843,8.235265189237992
1114,512,32.0,-2,1114,20.228358455364365,1.1226760202935069,8.233714528570388
1115,512,32.0,-2,1115,20.23135973481203,1.1228507595269623,8.232164592420474
1116,512,32.0,-2,1116,20.2343530055026,1.123025320177284,8.230615331345582
1117,512,32.0,-2,1117,20.237338324278955,1.123199704925264,8.229066696055135
1118,512,32.0,-2,1118,20.24031574788471,1.1233739164597893,8.227518637416225
1119,512,32.0,-2,1119,20.24328533296117,1.1235479574776768,8.225971106452775
1120,512,32.0,-2,1120,20.246247136044367,1.1237218306835082,8.2244240543463
1121,512,32.0,-2,1121,20.249201213562053,1.1238955387894678,8.222877432439155
1122,512,32.0,-2,1122,20.25214963627411,1.1240690845151773,8.221331192233436
1123,512,32.0,-2,1123,20.255163591527566,1.1242424705875331,8.21978528539747
1124,512,32.0,-2,1124,20.25817005889033,1.1244156997405437,8.218239663760109
1125,512,32.0,-2,1125,20.261169094143888,1.124588774715166,8.21669427931802
1126,512,32.0,-2,1126,20.264160752942047,1.124761698259144,8.215149084235179
1127,512,32.0,-2,1127,20.26714509080808,1.1249344731268467,8.213604030842887
1128,512,32.0,-2,1128,20.270122163131965,1.1251071020791052,8.212059071641498
1129,512,32.0,-2,1129,20.273127589640495,1.1252795878830526,8.210514159303997
1130,512,32.0,-2,1130,20.2761691788395,1.1254519333119613,8.208969246674307
1131,512,32.0,-2,1131,20.279204175355225,1.125624141145083,8.207424286770049
1132,512,32.0,-2,1132,20.282237636141424,1.1257962141674873,8.205879232784298
1133,512,32.0,-2,1133,20.28526425479241,1.1259681551699021,8.204334038085278
1134,512,32.0,-2,1134,20.288284085375093,1.1261399669485515,8.20278865621951
1135,512,32.0,-2,1135,20.2912971817954,1.126311652304997,8.20124304091069
1136,512,32.0,-2,1136,20.294303597795608,1.1264832140459762,8.199697146062263
1137,512,32.0,-2,1137,20.29730338695176,1.1266546549832448,8.19815092575945
1138,512,32.0,-2,1138,20.300296602671075,1.1268259779334142,8.19660433426911
1139,512,32.0,-2,1139,20.303283298189392,1.1269971857177945,8.195057326039773
1140,512,32.0,-2,1140,20.306263526568635,1.1271682811622326,8.193509855676815
1141,512,32.0,-2,1141,20.30923734067106,1.1273392670979765,8.19196187806179
1142,512,32.0,-2,1142,20.312204793236873,1.1275101463585266,8.190413348168114
1143,512,32.0,-2,1143,20.315169211571245,1.1276809217822217,8.188864221191508
1144,512,32.0,-2,1144,20.318148390930116,1.127851596211462,8.18731445251482
1145,512,32.0,-2,1145,20.321121373743622,1.1280221724923951,8.185763997712456
1146,512,32.0,-2,1146,20.324088212425373,1.1281926534747533,8.184212812548367
1147,512,32.0,-2,1147,20.327048959196784,1.1283630420116908,8.182660852979865
1148,512,32.0,-2,1148,20.330003666084664,1.1285333409596239,8.181108075158477
1149,512,32.0,-2,1149,20.33295238491884,1.1287035531780711,8.179554435428912
1150,512,32.0,-2,1150,20.335895167329817,1.128873681529493,8.177999890333425
1151,512,32.0,-2,1151,20.338832064746455,1.129043728879132,8.176444396610421
1152,512,32.0,-2,1152,20.341795845005713,1.129213698094852,8.174887911198475
1153,512,32.0,-2,1153,20.344794124761403,1.1293835920469792,8.173330391231502
1154,512,32.0,-2,1154,20.347786365612656,1.129553413608141,8.17177179404738
1155,512,32.0,-2,1155,20.350772619324662,1.1297231656531048,8.170212077186129
1156,512,32.0,-2,1156,20.353752937453574,1.1298928510586181,8.168651198386833
1157,512,32.0,-2,1157,20.35672737134439,1.1300624727032473,8.167089115596966
1158,512,32.0,-2,1158,20.359695972128737,1.1302320334672156,8.165525786967791
1159,512,32.0,-2,1159,20.362658790722804,1.1304015362322417,8.163961170856595
1160,512,32.0,-2,1160,20.365615877825213,1.130570983881378,8.162395225829272
1161,512,32.0,-2,1161,20.36856728391494,1.1307403792988473,8.16082791065864
1162,512,32.0,-2,1162,20.371513059249253,1.1309097253698805,8.159259184330963
1163,512,32.0,-2,1163,20.374453253861667,1.1310790249805538,8.157689006040478
1164,512,32.0,-2,1164,20.377387917559915,1.1312482810176232,8.156117335197877
1165,512,32.0,-2,1165,20.38039446618747,1.1314174963683628,8.1545441314246
1166,512,32.0,-2,1166,20.38344910429287,1.1315866739203984,8.152969354557698
1167,512,32.0,-2,1167,20.386498190004215,1.1317558165615427,8.151392964652402
1168,512,32.0,-2,1168,20.38954177172913,1.1319249271796301,8.149814921981509
1169,512,32.0,-2,1169,20.392579897631386,1.13209400866235,8.148235187035098
1170,512,32.0,-2,1170,20.39561261562889,1.132263063897081,8.146653720525492
1171,512,32.0,-2,1171,20.398639973391717,1.1324320957707215,8.145070483386448
1172,512,32.0,-2,1172,20.40166201834011,1.1326011071695241,8.143485436774412
1173,512,32.0,-2,1173,20.404678797642553,1.1327701009789255,8.141898542069931
1174,512,32.0,-2,1174,20.40769035821379,1.1329390800833783,8.140309760881266
1175,512,32.0,-2,1175,20.410696746712944,1.1331080473661796,8.138719055042195
1176,512,32.0,-2,1176,20.413698009541566,1.1332770057093022,8.137126386616302
1177,512,32.0,-2,1177,20.416694192841774,1.1334459579932223,8.135531717897187
1178,512,32.0,-2,1178,20.41968534249436,1.1336149070967474,8.13393501140881
1179,512,32.0,-2,1179,20.422671504116906,1.133783855896844,8.132336229909853
1180,512,32.0,-2,1180,20.425652723061955,1.133952807268464,8.130735336394366
1181,512,32.0,-2,1181,20.428629044415167,1.1341217640843704,8.129132294090184
1182,512,32.0,-2,1182,20.431600512993477,1.1342907292149613,8.127527066463045
1183,512,32.0,-2,1183,20.43456717334331,1.1344597055280963,8.125919617219537
1184,512,32.0,-2,1184,20.437529069738748,1.1346286958889171,8.124309910306422
1185,512,32.0,-2,1185,20.44048624617976,1.1347977031596714,8.122697909911352
1186,512,32.0,-2,1186,20.443438746390434,1.134966730199534,8.121083580468323
1187,512,32.0,-2,1187,20.44638661381719,1.1351357798644282,8.119466886654791
1188,512,32.0,-2,1188,20.449374069088897,1.135304855006844,8.11784779339635
1189,512,32.0,-2,1189,20.45239690511952,1.1354739584756595,8.11622626586712
1190,512,32.0,-2,1190,20.455415089601082,1.1356430931159553,8.114602269491805
1191,512,32.0,-2,1191,20.458428664934868,1.135812261768835,8.112975769948491
1192,512,32.0,-2,1192,20.461437673241775,1.1359814672712396,8.111346733167835
1193,512,32.0,-2,1193,20.46444215636044,1.1361507124557624,8.109715125336038
1194,512,32.0,-2,1194,20.467442155845347,1.1363200001504639,8.108080912898274
1195,512,32.0,-2,1195,20.470437712965037,1.1364893331786843,8.106444062555816
1196,512,32.0,-2,1196,20.473428868700235,1.1366587143588565,8.104804541276593
1197,512,32.0,-2,1197,20.476415663742063,1.1368281465043162,8.103162316285712
1198,512,32.0,-2,1198,20.479398138490208,1.136997632423113,8.101517355076027
1199,512,32.0,-2,1199,20.48237633305113,1.1371671749178196,8.099869625406185
1200,512,32.0,-2,1200,20.48535028723628,1.1373367767853386,8.098219095303513
1201,512,32.0,-2,1201,20.488320040560318,1.137506440816711,8.096565733066143
1202,512,32.0,-2,1202,20.491285632239354,1.1376761697969224,8.094909507263438
1203,512,32.0,-2,1203,20.49424710118918,1.1378459665047063,8.093250386739761
1204,512,32.0,-2,1204,20.49720448602353,1.1380158337123498,8.09158834061644
1205,512,32.0,-2,1205,20.50015782505236,1.1381857741854962,8.089923338333627
1206,512,32.0,-2,1206,20.503107156323146,1.1383557906832285,8.088255349486971
1207,512,32.0,-2,1207,20.506052517480928,1.1385258859569263,8.086584344079156
1208,512,32.0,-2,1208,20.508993945918455,1.13869606275124,8.084910292357236
1209,512,32.0,-2,1209,20.511931478714153,1.1388663238032355,8.083233164852466
1210,512,32.0,-2,1210,20.514886075953672,1.139036671842333,8.081552932386352
1211,512,32.0,-2,1211,20.517841212544717,1.139207109590106,8.079869566070037
1212,512,32.0,-2,1212,20.5207935923947,1.1393776397600768,8.078183037308378
1213,512,32.0,-2,1213,20.52378696684933,1.1395482650575113,8.076493317800058
1214,512,32.0,-2,1214,20.52677671790483,1.1397189881792105,8.074800379542502
1215,512,32.0,-2,1215,20.529762880655056,1.1398898118133047,8.073104194830961
1216,512,32.0,-2,1216,20.5327454898728,1.1400607386390433,8.07140473626228
1217,512,32.0,-2,1217,20.535724580008125,1.1402317713265862,8.069701976738955
1218,512,32.0,-2,1218,20.53870018518675,1.1404029125367907,8.067995889467987
1219,512,32.0,-2,1219,20.541672339208375,1.1405741649210033,8.066286447965183
1220,512,32.0,-2,1220,20.544641075545066,1.1407455311208436,8.064573626057182
1221,512,32.0,-2,1221,20.54760642733966,1.1409170137679927,8.06285740036504
1222,512,32.0,-2,1222,20.550568427339634,1.141088615482319,8.06113774037889
1223,512,32.0,-2,1223,20.553551653661415,1.1412603388763412,8.059414623353646
1224,512,32.0,-2,1224,20.556573608546095,1.1414321865512238,8.0576880243825
1225,512,32.0,-2,1225,20.559592215781507,1.141604161096705,8.055957918880083
1226,512,32.0,-2,1226,20.562607505734512,1.1417762650914933,8.054224282586446
1227,512,32.0,-2,1227,20.565619508433922,1.141948501103059,8.052487091568565
1228,512,32.0,-2,1228,20.568628253568818,1.1421208716874152,8.050746322223304
1229,512,32.0,-2,1229,20.571633770486983,1.1422933793888965,8.049001951279934
1230,512,32.0,-2,1230,20.57463608819333,1.1424660267399356,8.047253955801501
1231,512,32.0,-2,1231,20.57763523534844,1.1426388162608416,8.045502313189871
1232,512,32.0,-2,1232,20.58063124026701,1.142811750459575,8.043747001184464
1233,512,32.0,-2,1233,20.58362413091648,1.1429848318315219,8.041987997868404
1234,512,32.0,-2,1234,20.586616755793383,1.1431580628592706,8.040225281668597
1235,512,32.0,-2,1235,20.589622478500118,1.1433314460123831,8.038458831360572
1236,512,32.0,-2,1236,20.592625283388642,1.1435049837471698,8.036688626067118
1237,512,32.0,-2,1237,20.595625196184567,1.1436786785064608,8.03491464526649
1238,512,32.0,-2,1238,20.598622242250467,1.1438525327193778,8.033136868789242
1239,512,32.0,-2,1239,20.60161644658468,1.1440265488011059,8.031355276824918
1240,512,32.0,-2,1240,20.604608381512172,1.144200729152663,8.029569849922893
1241,512,32.0,-2,1241,20.60764432053989,1.1443750761606708,8.02778056899524
1242,512,32.0,-2,1242,20.610677909908322,1.1445495921971236,8.025987415319094
1243,512,32.0,-2,1243,20.613709172994596,1.1447242796191577,8.024190370540424
1244,512,32.0,-2,1244,20.6167381327961,1.1448991407688187,8.022389416674358
1245,512,32.0,-2,1245,20.61976481192937,1.145074177972831,8.020584536111471
1246,512,32.0,-2,1246,20.62278923262891,1.1452493935423647,8.018775711616009
1247,512,32.0,-2,1247,20.625811416746096,1.1454247897728023,8.016962926333271
1248,512,32.0,-2,1248,20.628831385748065,1.1456003689435064,8.015146163786532
1249,512,32.0,-2,1249,20.631849160716666,1.1457761333175858,8.013325407886342
1250,512,32.0,-2,1250,20.634864762347398,1.1459520851416611,8.011500642928226
1251,512,32.0,-2,1251,20.637878210948408,1.1461282266456323,8.009671853597517
1252,512,32.0,-2,1252,20.64088952643948,1.146304560042443,8.007839024970451
1253,512,32.0,-2,1253,20.64389872835109,1.1464810875278475,8.006002142518454
1254,512,32.0,-2,1254,20.646905835823453,1.1466578112801746,8.004161192113031
1255,512,32.0,-2,1255,20.64991086760561,1.1468347334600955,8.002316160020172
1256,512,32.0,-2,1256,20.65295059544399,1.1470118562103868,8.000467032913605
1257,512,32.0,-2,1257,20.656020486008877,1.1471891816556976,7.998613797870263
1258,512,32.0,-2,1258,20.65910847724031,1.147366711902315,7.996756442375414
1259,512,32.0,-2,1259,20.662234351141294,1.147544449037929,7.99489495432465
1260,512,32.0,-2,1260,20.665358127678488,1.1477223951313988,7.993029322027688
1261,512,32.0,-2,1261,20.668479822543482,1.1479005522325192,7.991159534209878
1262,512,32.0,-2,1262,20.6715994510359,1.1480789223717864,7.9892855800160305
1263,512,32.0,-2,1263,20.674717028062695,1.1482575075601653,7.987407449011144
1264,512,32.0,-2,1264,20.677832568137518,1.1484363097888555,7.985525131185817
1265,512,32.0,-2,1265,20.68099774992291,1.14861533102906,7.983638616955574
1266,512,32.0,-2,1266,20.68425877094848,1.1487945732317533,7.981747897166777
1267,512,32.0,-2,1267,20.687517975186825,1.1489740383274472,7.9798529630965405
1268,512,32.0,-2,1268,20.69077537416068,1.1491537282259638,7.977953806457066
1269,512,32.0,-2,1269,20.694030978978706,1.1493336448162026,7.976050419397879
1270,512,32.0,-2,1270,20.69728480033495,1.1495137899659118,7.9741427945069745
1271,512,32.0,-2,1271,20.700536848508364,1.1496941655214588,7.972230924815676
1272,512,32.0,-2,1272,20.7037871333623,1.1498747733076038,7.970314803800839
1273,512,32.0,-2,1273,20.707035664344144,1.1500556151272705,7.968394425384616
1274,512,32.0,-2,1274,20.7102824504849,1.1502366927613221,7.966469783168009
1275,512,32.0,-2,1275,20.71354097721366,1.1504180079796351,7.9645408735232905
1276,512,32.0,-2,1276,20.716860983403926,1.1505995625028966,7.962607690954606
1277,512,32.0,-2,1277,20.720184417861873,1.1507813580462805,7.960670231200069
1278,512,32.0,-2,1278,20.723506365193728,1.1509633963008843,7.95872849045459
1279,512,32.0,-2,1279,20.72682683170568,1.1511456789343808,7.9567824653765555
1280,512,32.0,-2,1280,20.730145823270565,1.151328207590893,7.954832153089896
1281,512,32.0,-2,1281,20.733463345328847,1.1515109838908288,7.95287755118197
1282,512,32.0,-2,1282,20.736779402889244,1.1516940094306984,7.950918657712265
1283,512,32.0,-2,1283,20.740094000529268,1.1518772857829236,7.948955471209501
1284,512,32.0,-2,1284,20.743407142395668,1.1520608144956377,7.94698799067595
1285,512,32.0,-2,1285,20.746718832204817,1.1522445970924853,7.9450162155906625
1286,512,32.0,-2,1286,20.750029073243102,1.152428635072418,7.9430401459090305
1287,512,32.0,-2,1287,20.753337868367353,1.1526129299094916,7.941059782066773
1288,512,32.0,-2,1288,20.756652384916833,1.152797483052662,7.939075124981805
1289,512,32.0,-2,1289,20.760015584174926,1.152982295925584,7.937086176055949
1290,512,32.0,-2,1290,20.763377202407145,1.1531673699264102,7.935092937176734
1291,512,32.0,-2,1291,20.7667372403627,1.1533527064275912,7.93309541072054
1292,512,32.0,-2,1292,20.770095698364052,1.1535383067756795,7.931093599552213
1293,512,32.0,-2,1293,20.7734525763076,1.153724172291133,7.929087507029436
1294,512,32.0,-2,1294,20.776807873664424,1.1539103042681234,7.927077137003529
1295,512,32.0,-2,1295,20.780161589481104,1.1540967039743442,7.925062493820747
1296,512,32.0,-2,1296,20.78351439482108,1.1542833726508224,7.9230435823245955
1297,512,32.0,-2,1297,20.78688267929001,1.1544703115117332,7.9210204078567585
1298,512,32.0,-2,1298,20.79024935800409,1.1546575217442159,7.918992976261094
1299,512,32.0,-2,1299,20.793614428756598,1.1548450045081937,7.916961293881663
1300,512,32.0,-2,1300,20.796977888917127,1.155032760936196,7.9149253675660844
1301,512,32.0,-2,1301,20.800339735432694,1.1552207921331812,7.912885204668193
1302,512,32.0,-2,1302,20.80369996482898,1.155409099176367,7.910840813046988
1303,512,32.0,-2,1303,20.80705857321157,1.1555976831150592,7.908792201070241
1304,512,32.0,-2,1304,20.81041555626732,1.1557865449704854,7.906739377612951
1305,512,32.0,-2,1305,20.81379596248162,1.1559756857356325,7.9046823520617195
1306,512,32.0,-2,1306,20.817244021959553,1.1561651063750862,7.902621134313549
1307,512,32.0,-2,1307,20.82071239759143,1.1563548078248738,7.90055573478007
1308,512,32.0,-2,1308,20.82420809775754,1.1565447909923108,7.898486164382632
1309,512,32.0,-2,1309,20.827701933583263,1.1567350567558508,7.896412434559188
1310,512,32.0,-2,1310,20.831193895580732,1.1569256059649387,7.8943345572625745
1311,512,32.0,-2,1311,20.834683973863836,1.1571164394398676,7.892252544961423
1312,512,32.0,-2,1312,20.8381721581505,1.1573075579716394,7.890166410641328
1313,512,32.0,-2,1313,20.84184807112758,1.1574989623218284,7.888076167804748
1314,512,32.0,-2,1314,20.84557531886627,1.1576906532224494,7.885981830472083
1315,512,32.0,-2,1315,20.849300707342834,1.1578826313758293,7.883883413181479
