,number of time parameters,dimension of unitary matrix,number of target parameters,gradient descent step,l1 distance traversed,l2 distance traversed,loss
6172,716,32.0,-2,6172,25.307743212147365,1.2038504096227205,1.6139967040851815
6173,716,32.0,-2,6173,25.30811708049741,1.20386554271212,1.6139713547847307
6174,716,32.0,-2,6174,25.308490833478874,1.203880672928507,1.613946014757964
6175,716,32.0,-2,6175,25.30886447116543,1.2038958002740245,1.6139206840017266
6176,716,32.0,-2,6176,25.309237993630667,1.203910924750816,1.6138953625070656
6177,716,32.0,-2,6177,25.309611400948135,1.2039260463610224,1.6138700502667973
6178,716,32.0,-2,6178,25.30998469319134,1.203941165106784,1.6138447472754933
6179,716,32.0,-2,6179,25.31035787043372,1.2039562809902395,1.6138194535254797
6180,716,32.0,-2,6180,25.310730932748676,1.203971394013527,1.6137941690106103
6181,716,32.0,-2,6181,25.31110388020955,1.2039865041787818,1.6137688937247177
6182,716,32.0,-2,6182,25.311476712889622,1.204001611488139,1.6137436276591757
6183,716,32.0,-2,6183,25.31184943086214,1.2040167159437318,1.6137183708089964
6184,716,32.0,-2,6184,25.312222034200285,1.2040318175476934,1.6136931231668825
6185,716,32.0,-2,6185,25.312594522977193,1.2040469163021539,1.6136678847255297
6186,716,32.0,-2,6186,25.312966897265948,1.2040620122092431,1.6136426554790546
6187,716,32.0,-2,6187,25.313339157139577,1.2040771052710897,1.6136174354203234
6188,716,32.0,-2,6188,25.31371130267106,1.20409219548982,1.6135922245423657
6189,716,32.0,-2,6189,25.314083333933322,1.2041072828675603,1.61356702283976
6190,716,32.0,-2,6190,25.31445525099924,1.2041223674064347,1.613541830304456
6191,716,32.0,-2,6191,25.314827053941638,1.2041374491085663,1.6135166469308473
6192,716,32.0,-2,6192,25.31519874283328,1.204152527976077,1.6134914727104999
6193,716,32.0,-2,6193,25.315570317746893,1.204167604011087,1.6134663076390368
6194,716,32.0,-2,6194,25.315941778755143,1.2041826772157156,1.6134411517082583
6195,716,32.0,-2,6195,25.316313125930645,1.2041977475920804,1.613416004912068
6196,716,32.0,-2,6196,25.316684359345963,1.2042128151422982,1.6133908672437656
6197,716,32.0,-2,6197,25.317055479073613,1.2042278798684845,1.6133657386977944
6198,716,32.0,-2,6198,25.31742648518605,1.2042429417727525,1.6133406192643989
6199,716,32.0,-2,6199,25.31779737775569,1.204258000857215,1.6133155089394862
6200,716,32.0,-2,6200,25.318168156854878,1.2042730571239835,1.6132904077167467
6201,716,32.0,-2,6201,25.31853882255593,1.2042881105751677,1.6132653155883503
6202,716,32.0,-2,6202,25.318909374931103,1.2043031612128763,1.613240232547703
6203,716,32.0,-2,6203,25.319279814052592,1.2043182090392168,1.6132151585892203
6204,716,32.0,-2,6204,25.319650139992554,1.2043332540562952,1.6131900937047163
6205,716,32.0,-2,6205,25.320020352823082,1.204348296266216,1.613165037889047
6206,716,32.0,-2,6206,25.320390452616238,1.204363335671083,1.6131399911356752
6207,716,32.0,-2,6207,25.320760439443998,1.2043783722729977,1.613114953436103
6208,716,32.0,-2,6208,25.32113031337832,1.204393406074061,1.613089924786614
6209,716,32.0,-2,6209,25.321500074491095,1.2044084370763726,1.6130649051781134
6210,716,32.0,-2,6210,25.321869722854167,1.2044234652820307,1.613039894606004
6211,716,32.0,-2,6211,25.322239258539327,1.2044384906931318,1.6130148930623278
6212,716,32.0,-2,6212,25.322608681618306,1.2044535133117715,1.6129899005416917
6213,716,32.0,-2,6213,25.322977992162805,1.2044685331400444,1.6129649170359244
6214,716,32.0,-2,6214,25.323347190244448,1.2044835501800428,1.6129399425406774
6215,716,32.0,-2,6215,25.32371627593483,1.2044985644338588,1.6129149770478932
6216,716,32.0,-2,6216,25.324085249305483,1.2045135759035823,1.6128900205514043
6217,716,32.0,-2,6217,25.324454110427887,1.2045285845913023,1.6128650730447731
6218,716,32.0,-2,6218,25.324822859373477,1.2045435904991062,1.61284013452169
6219,716,32.0,-2,6219,25.325191496213623,1.2045585936290808,1.6128152049744173
6220,716,32.0,-2,6220,25.32556002101967,1.2045735939833109,1.6127902843980166
6221,716,32.0,-2,6221,25.32592843386288,1.20458859156388,1.6127653727860007
6222,716,32.0,-2,6222,25.32629673481449,1.2046035863728706,1.6127404701303334
6223,716,32.0,-2,6223,25.32666492394567,1.2046185784123637,1.6127155764266519
6224,716,32.0,-2,6224,25.327033001327546,1.204633567684439,1.6126906916667139
6225,716,32.0,-2,6225,25.327400967031185,1.2046485541911751,1.6126658158448919
6226,716,32.0,-2,6226,25.32776882112762,1.2046635379346486,1.6126409489548337
6227,716,32.0,-2,6227,25.32813656368781,1.204678518916936,1.6126160909895404
6228,716,32.0,-2,6228,25.328504194782685,1.2046934971401115,1.6125912419434272
6229,716,32.0,-2,6229,25.328871714483107,1.2047084726062482,1.6125664018086852
6230,716,32.0,-2,6230,25.329239122859896,1.2047234453174176,1.6125415705804542
6231,716,32.0,-2,6231,25.32960641998382,1.2047384152756908,1.612516748251295
6232,716,32.0,-2,6232,25.329973605925588,1.2047533824831365,1.6124919348154094
6233,716,32.0,-2,6233,25.330340680755867,1.2047683469418229,1.6124671302658413
6234,716,32.0,-2,6234,25.33070764454527,1.2047833086538162,1.6124423345963521
6235,716,32.0,-2,6235,25.331074497364366,1.2047982676211821,1.612417547800284
6236,716,32.0,-2,6236,25.33144123928366,1.2048132238459843,1.6123927698726206
6237,716,32.0,-2,6237,25.331807870373613,1.2048281773302856,1.6123680008042527
6238,716,32.0,-2,6238,25.332174390704637,1.204843128076147,1.6123432405929634
6239,716,32.0,-2,6239,25.33254080034709,1.2048580760856287,1.612318489227917
6240,716,32.0,-2,6240,25.332907099371276,1.204873021360789,1.6122937467050704
6241,716,32.0,-2,6241,25.33327328784746,1.2048879639036856,1.6122690130177375
6242,716,32.0,-2,6242,25.333639365845848,1.2049029037163745,1.612244288159829
6243,716,32.0,-2,6243,25.334005333436586,1.2049178408009102,1.6122195721249994
6244,716,32.0,-2,6244,25.334371190689787,1.2049327751593464,1.6121948649062219
6245,716,32.0,-2,6245,25.334736937675498,1.2049477067937346,1.6121701664977124
6246,716,32.0,-2,6246,25.335102574463733,1.204962635706126,1.6121454768927634
6247,716,32.0,-2,6247,25.335468101124434,1.2049775618985703,1.6121207960858044
6248,716,32.0,-2,6248,25.335833517727508,1.2049924853731149,1.612096124070952
6249,716,32.0,-2,6249,25.33619882434281,1.2050074061318072,1.6120714608392035
6250,716,32.0,-2,6250,25.336564021040132,1.2050223241766922,1.6120468063864735
6251,716,32.0,-2,6251,25.336929107889226,1.2050372395098143,1.6120221607060614
6252,716,32.0,-2,6252,25.3372940849598,1.2050521521332163,1.611997523791672
6253,716,32.0,-2,6253,25.337658952321494,1.2050670620489397,1.6119728956374715
6254,716,32.0,-2,6254,25.338023710043913,1.2050819692590247,1.6119482762363901
6255,716,32.0,-2,6255,25.338388358196596,1.2050968737655101,1.6119236655837028
6256,716,32.0,-2,6256,25.338752896849044,1.2051117755704337,1.6118990636697035
6257,716,32.0,-2,6257,25.33911732607071,1.2051266746758316,1.6118744704917347
6258,716,32.0,-2,6258,25.33948164593098,1.2051415710837383,1.6118498860412345
6259,716,32.0,-2,6259,25.339845856499206,1.205156464796188,1.6118253103137405
6260,716,32.0,-2,6260,25.340209957844678,1.2051713558152128,1.6118007433017638
6261,716,32.0,-2,6261,25.34057395003665,1.2051862441428438,1.6117761849998828
6262,716,32.0,-2,6262,25.340937833144302,1.20520112978111,1.611751635400509
6263,716,32.0,-2,6263,25.341301607236797,1.2052160127320406,1.6117270944992867
6264,716,32.0,-2,6264,25.341665272383214,1.2052308929976618,1.6117025622887837
6265,716,32.0,-2,6265,25.3420288286526,1.20524577058,1.6116780387621503
6266,716,32.0,-2,6266,25.342392276113955,1.205260645481079,1.6116535239153151
6267,716,32.0,-2,6267,25.342755614836214,1.205275517702922,1.611629017741123
6268,716,32.0,-2,6268,25.343118844888266,1.2052903872475509,1.6116045202320564
6269,716,32.0,-2,6269,25.343481966338963,1.2053052541169857,1.6115800313837596
6270,716,32.0,-2,6270,25.343844979257092,1.205320118313246,1.6115555511891628
6271,716,32.0,-2,6271,25.34420788371139,1.205334979838349,1.6115310796427451
6272,716,32.0,-2,6272,25.344570679770563,1.2053498386943118,1.6115066167367331
6273,716,32.0,-2,6273,25.344933367503238,1.205364694883149,1.6114821624666646
6274,716,32.0,-2,6274,25.345295946978013,1.2053795484068743,1.6114577168261093
6275,716,32.0,-2,6275,25.345658418263426,1.2053943992675007,1.6114332798080113
6276,716,32.0,-2,6276,25.34602078142797,1.2054092474670388,1.6114088514070986
6277,716,32.0,-2,6277,25.34638303654009,1.2054240930074989,1.6113844316169406
6278,716,32.0,-2,6278,25.34674518366817,1.2054389358908892,1.611360020430915
6279,716,32.0,-2,6279,25.347107222880556,1.2054537761192172,1.6113356178435652
6280,716,32.0,-2,6280,25.347469154245534,1.2054686136944883,1.6113112238488014
6281,716,32.0,-2,6281,25.34783097783135,1.2054834486187074,1.6112868384405274
6282,716,32.0,-2,6282,25.34819269370619,1.2054982808938777,1.6112624616130233
6283,716,32.0,-2,6283,25.348554301938194,1.205513110522001,1.611238093357784
6284,716,32.0,-2,6284,25.34891580259546,1.205527937505078,1.6112137336724146
6285,716,32.0,-2,6285,25.349277195746026,1.205542761845108,1.6111893825475008
6286,716,32.0,-2,6286,25.34963848145788,1.2055575835440886,1.6111650399788289
6287,716,32.0,-2,6287,25.349999659798964,1.2055724026040169,1.6111407059597767
6288,716,32.0,-2,6288,25.350360730837167,1.205587219026888,1.6111163804849937
6289,716,32.0,-2,6289,25.35072169464034,1.205602032814696,1.6110920635477726
6290,716,32.0,-2,6290,25.35108255127627,1.205616843969433,1.6110677551412422
6291,716,32.0,-2,6291,25.3514433008127,1.2056316524930912,1.6110434552612034
6292,716,32.0,-2,6292,25.351803943317318,1.20564645838766,1.6110191638993
6293,716,32.0,-2,6293,25.352164478857766,1.2056612616551283,1.6109948810510986
6294,716,32.0,-2,6294,25.35252490750164,1.2056760622974838,1.61097060671095
6295,716,32.0,-2,6295,25.352885229316485,1.205690860316712,1.6109463408721538
6296,716,32.0,-2,6296,25.353245444369787,1.2057056557147978,1.61092208352823
6297,716,32.0,-2,6297,25.353605552728997,1.205720448493725,1.6108978346744394
6298,716,32.0,-2,6298,25.35396555446151,1.2057352386554754,1.6108735943028734
6299,716,32.0,-2,6299,25.35432544963466,1.2057500262020295,1.610849362408615
6300,716,32.0,-2,6300,25.354685238315753,1.2057648111353672,1.6108251389863995
6301,716,32.0,-2,6301,25.355044920572027,1.2057795934574662,1.6108009240287515
6302,716,32.0,-2,6302,25.35540449647068,1.205794373170304,1.6107767175300438
6303,716,32.0,-2,6303,25.35576396607886,1.2058091502758554,1.6107525194856294
6304,716,32.0,-2,6304,25.35612332946366,1.2058239247760951,1.6107283298884454
6305,716,32.0,-2,6305,25.356482586692138,1.2058386966729955,1.6107041487320686
6306,716,32.0,-2,6306,25.35684173783127,1.2058534659685283,1.610679976011113
6307,716,32.0,-2,6307,25.357200782948027,1.205868232664664,1.610655811719667
6308,716,32.0,-2,6308,25.357559722109293,1.205882996763371,1.6106316558519111
6309,716,32.0,-2,6309,25.357918555381925,1.2058977582666173,1.6106075084012446
6310,716,32.0,-2,6310,25.358277282832717,1.2059125171763687,1.6105833693628426
6311,716,32.0,-2,6311,25.358635904528427,1.2059272734945905,1.610559238730282
6312,716,32.0,-2,6312,25.358994420535748,1.2059420272232462,1.6105351164966208
6313,716,32.0,-2,6313,25.35935283092134,1.205956778364298,1.6105110026570557
6314,716,32.0,-2,6314,25.359711135751798,1.2059715269197069,1.6104868972056323
6315,716,32.0,-2,6315,25.360069335093677,1.2059862728914323,1.6104628001355792
6316,716,32.0,-2,6316,25.36042742901349,1.2060010162814332,1.610438711441688
6317,716,32.0,-2,6317,25.360785417577677,1.206015757091666,1.610414631118239
6318,716,32.0,-2,6318,25.36114330085266,1.2060304953240868,1.6103905591590149
6319,716,32.0,-2,6319,25.361501078904784,1.2060452309806498,1.6103664955577912
6320,716,32.0,-2,6320,25.36185875180036,1.2060599640633076,1.6103424403109443
6321,716,32.0,-2,6321,25.362216319605647,1.2060746945740126,1.610318393408491
6322,716,32.0,-2,6322,25.362573782386853,1.206089422514715,1.6102943548476247
6323,716,32.0,-2,6323,25.362931140210137,1.2061041478873635,1.6102703246208705
6324,716,32.0,-2,6324,25.363288393141616,1.2061188706939066,1.6102463027244767
6325,716,32.0,-2,6325,25.363645541247337,1.2061335909362898,1.6102222891508262
6326,716,32.0,-2,6326,25.364002584593333,1.206148308616459,1.610198283894512
6327,716,32.0,-2,6327,25.364359523245554,1.2061630237363579,1.6101742869492952
6328,716,32.0,-2,6328,25.36471635726992,1.2061777362979287,1.6101502983094633
6329,716,32.0,-2,6329,25.365073086732295,1.2061924463031124,1.6101263179699004
6330,716,32.0,-2,6330,25.365429711698496,1.2062071537538495,1.610102345924858
6331,716,32.0,-2,6331,25.365786232234292,1.206221858652078,1.6100783821670177
6332,716,32.0,-2,6332,25.3661426484054,1.2062365609997352,1.610054426691235
6333,716,32.0,-2,6333,25.36649896027749,1.206251260798757,1.6100304794931617
6334,716,32.0,-2,6334,25.366855167916185,1.2062659580510782,1.6100065405648891
6335,716,32.0,-2,6335,25.36721127138706,1.2062806527586318,1.6099826099018344
6336,716,32.0,-2,6336,25.367567270755636,1.2062953449233498,1.6099586874992298
6337,716,32.0,-2,6337,25.367923166087387,1.206310034547163,1.609934773348229
6338,716,32.0,-2,6338,25.36827895744774,1.206324721632,1.6099108674452367
6339,716,32.0,-2,6339,25.368634644902073,1.2063394061797896,1.6098869697848315
6340,716,32.0,-2,6340,25.368990228515713,1.206354088192458,1.6098630803599931
6341,716,32.0,-2,6341,25.36934570835394,1.2063687676719306,1.6098391991644831
6342,716,32.0,-2,6342,25.369701084481992,1.2063834446201316,1.6098153261948198
6343,716,32.0,-2,6343,25.370056356965044,1.2063981190389834,1.6097914614435922
6344,716,32.0,-2,6344,25.37041152586823,1.2064127909304074,1.6097676049052794
6345,716,32.0,-2,6345,25.37076659125664,1.206427460296324,1.6097437565742752
6346,716,32.0,-2,6346,25.37112155319531,1.2064421271386516,1.6097199164452007
6347,716,32.0,-2,6347,25.37147641174922,1.2064567914593078,1.609696084510773
6348,716,32.0,-2,6348,25.371831166983323,1.2064714532602088,1.609672260766935
6349,716,32.0,-2,6349,25.3721858189625,1.206486112543269,1.6096484452080304
6350,716,32.0,-2,6350,25.372540367751593,1.2065007693104024,1.6096246378277357
6351,716,32.0,-2,6351,25.372894813415407,1.2065154235635205,1.609600838619933
6352,716,32.0,-2,6352,25.373249156018684,1.2065300753045345,1.6095770475796911
6353,716,32.0,-2,6353,25.373603395626112,1.2065447245353542,1.609553264699926
6354,716,32.0,-2,6354,25.37395753230235,1.2065593712578873,1.6095294899777883
6355,716,32.0,-2,6355,25.37431156611199,1.206574015474041,1.6095057234045456
6356,716,32.0,-2,6356,25.374665497119594,1.2065886571857207,1.60948196497732
6357,716,32.0,-2,6357,25.37501932538966,1.2066032963948305,1.6094582146873364
6358,716,32.0,-2,6358,25.37537305098664,1.2066179331032736,1.609434472531035
6359,716,32.0,-2,6359,25.375726673974945,1.2066325673129514,1.6094107385018077
6360,716,32.0,-2,6360,25.376080194418943,1.2066471990257646,1.6093870125955902
6361,716,32.0,-2,6361,25.37643362263151,1.2066618282436117,1.609363294804865
6362,716,32.0,-2,6362,25.376787908935157,1.2066764549683908,1.6093395851247863
6363,716,32.0,-2,6363,25.37714209207025,1.2066910792019978,1.6093158835498613
6364,716,32.0,-2,6364,25.377496172101473,1.2067057009463278,1.6092921900735035
6365,716,32.0,-2,6365,25.377850149093454,1.2067203202032748,1.6092685046909452
6366,716,32.0,-2,6366,25.37820402311079,1.2067349369747307,1.6092448273962887
6367,716,32.0,-2,6367,25.37855779421801,1.2067495512625872,1.6092211581842761
6368,716,32.0,-2,6368,25.37891146247962,1.2067641630687338,1.6091974970493226
6369,716,32.0,-2,6369,25.37926502796005,1.2067787723950587,1.6091738439856442
6370,716,32.0,-2,6370,25.379618490723693,1.2067933792434493,1.6091501989867183
6371,716,32.0,-2,6371,25.379971850834906,1.2068079836157912,1.609126562048722
6372,716,32.0,-2,6372,25.38032510835798,1.2068225855139694,1.609102933164209
6373,716,32.0,-2,6373,25.380678263357176,1.2068371849398665,1.6090793123290297
6374,716,32.0,-2,6374,25.381031315896678,1.2068517818953646,1.6090556995374072
6375,716,32.0,-2,6375,25.381384266040655,1.206866376382344,1.6090320947839274
6376,716,32.0,-2,6376,25.381737113853216,1.2068809684026844,1.6090084980610442
6377,716,32.0,-2,6377,25.382089859398413,1.2068955579582639,1.6089849093657023
6378,716,32.0,-2,6378,25.382442502740254,1.2069101450509583,1.6089613286909383
6379,716,32.0,-2,6379,25.382795043942714,1.2069247296826433,1.6089377560317075
6380,716,32.0,-2,6380,25.3831474830697,1.2069393118551932,1.6089141913818708
6381,716,32.0,-2,6381,25.383499820185072,1.2069538915704803,1.6088906347373353
6382,716,32.0,-2,6382,25.383852055352666,1.206968468830376,1.6088670860911378
6383,716,32.0,-2,6383,25.384204188636236,1.2069830436367504,1.608843545437466
6384,716,32.0,-2,6384,25.38455622009952,1.2069976159914722,1.6088200127720427
6385,716,32.0,-2,6385,25.38490814980619,1.207012185896409,1.60879648808924
6386,716,32.0,-2,6386,25.38525997781987,1.2070267533534262,1.608772971382848
6387,716,32.0,-2,6387,25.385611704204145,1.2070413183643895,1.6087494626487384
6388,716,32.0,-2,6388,25.38596332902255,1.207055880931162,1.6087259618776386
6389,716,32.0,-2,6389,25.386314852338565,1.2070704410556057,1.6087024690685752
6390,716,32.0,-2,6390,25.38666627421563,1.2070849987395815,1.6086789842138955
6391,716,32.0,-2,6391,25.387017594717136,1.2070995539849492,1.608655507308626
6392,716,32.0,-2,6392,25.38736881390642,1.2071141067935667,1.6086320383462294
6393,716,32.0,-2,6393,25.387719931846785,1.2071286571672912,1.6086085773234657
6394,716,32.0,-2,6394,25.388070948601474,1.2071432051079782,1.608585124232846
6395,716,32.0,-2,6395,25.388421864233692,1.2071577506174818,1.6085616790699788
6396,716,32.0,-2,6396,25.388772678806582,1.2071722936976552,1.6085382418281
6397,716,32.0,-2,6397,25.389123392383254,1.2071868343503502,1.6085148125027615
6398,716,32.0,-2,6398,25.38947400502677,1.2072013725774167,1.6084913910890108
6399,716,32.0,-2,6399,25.389824516800132,1.2072159083807041,1.6084679775806379
6400,716,32.0,-2,6400,25.390174927766303,1.20723044176206,1.6084445719714964
6401,716,32.0,-2,6401,25.3905252379882,1.2072449727233308,1.6084211742578134
6402,716,32.0,-2,6402,25.3908754475287,1.2072595012663616,1.6083977844334427
6403,716,32.0,-2,6403,25.391225556450603,1.2072740273929963,1.6083744024922169
6404,716,32.0,-2,6404,25.391575564816698,1.2072885511050775,1.6083510284292544
6405,716,32.0,-2,6405,25.391925472689707,1.207303072404446,1.608327662240299
6406,716,32.0,-2,6406,25.392275280132313,1.2073175912929421,1.6083043039175564
6407,716,32.0,-2,6407,25.392624987207135,1.2073321077724044,1.6082809534573244
6408,716,32.0,-2,6408,25.39297459397677,1.2073466218446693,1.6082576108548778
6409,716,32.0,-2,6409,25.393324100503747,1.207361133511574,1.6082342761027633
6410,716,32.0,-2,6410,25.39367350685056,1.207375642774952,1.6082109491973284
6411,716,32.0,-2,6411,25.394022813079648,1.2073901496366373,1.6081876301318587
6412,716,32.0,-2,6412,25.394372019253407,1.2074046540984618,1.6081643189011459
6413,716,32.0,-2,6413,25.394721125434188,1.207419156162256,1.6081410155013032
6414,716,32.0,-2,6414,25.395070131684285,1.2074336558298495,1.6081177199257084
6415,716,32.0,-2,6415,25.395419038065956,1.2074481531030703,1.6080944321691604
6416,716,32.0,-2,6416,25.395767844641412,1.2074626479837454,1.608071152226799
6417,716,32.0,-2,6417,25.396116551472808,1.2074771404737001,1.608047880091263
6418,716,32.0,-2,6418,25.396465158622256,1.2074916305747583,1.6080246157602787
6419,716,32.0,-2,6419,25.39681366615182,1.2075061182887432,1.6080013592266056
6420,716,32.0,-2,6420,25.397162074123536,1.2075206036174764,1.6079781104848934
6421,716,32.0,-2,6421,25.397510382599354,1.2075350865627779,1.6079548695312411
6422,716,32.0,-2,6422,25.39785859164121,1.2075495671264669,1.607931636358117
6423,716,32.0,-2,6423,25.398206701310983,1.2075640453103607,1.6079084109622386
6424,716,32.0,-2,6424,25.39855713880973,1.2075785211162762,1.6078851933376441
6425,716,32.0,-2,6425,25.398907978889426,1.207592994546028,1.6078619834781236
6426,716,32.0,-2,6426,25.399258718614973,1.2076074656014297,1.6078387813793
6427,716,32.0,-2,6427,25.39960935804849,1.207621934284294,1.6078155870363986
6428,716,32.0,-2,6428,25.399959897252067,1.207636400596432,1.607792400442733
6429,716,32.0,-2,6429,25.40031033628775,1.207650864539653,1.6077692215942108
6430,716,32.0,-2,6430,25.400660675217523,1.2076653261157664,1.607746050484863
6431,716,32.0,-2,6431,25.401010914103345,1.2076797853265786,1.6077228871094036
6432,716,32.0,-2,6432,25.4013610530071,1.2076942421738959,1.6076997314627306
6433,716,32.0,-2,6433,25.40171109199065,1.2077086966595227,1.6076765835393658
6434,716,32.0,-2,6434,25.4020610311158,1.2077231487852624,1.607653443335039
6435,716,32.0,-2,6435,25.402410870444314,1.207737598552917,1.6076303108430352
6436,716,32.0,-2,6436,25.402760610037895,1.2077520459642872,1.6076071860589067
6437,716,32.0,-2,6437,25.403110249958214,1.207766491021172,1.607584068977161
6438,716,32.0,-2,6438,25.403459790266893,1.2077809337253702,1.6075609595930018
6439,716,32.0,-2,6439,25.403809231025495,1.207795374078678,1.6075378579009794
6440,716,32.0,-2,6440,25.404158572295557,1.2078098120828908,1.6075147638953666
6441,716,32.0,-2,6441,25.40450781413856,1.2078242477398031,1.6074916775712325
6442,716,32.0,-2,6442,25.404856956615934,1.2078386810512076,1.6074685989242852
6443,716,32.0,-2,6443,25.40520599978906,1.2078531120188958,1.6074455279481796
6444,716,32.0,-2,6444,25.405554943719295,1.2078675406446582,1.6074224646376933
6445,716,32.0,-2,6445,25.405903788467917,1.2078819669302836,1.6073994089879307
6446,716,32.0,-2,6446,25.40625253409618,1.2078963908775595,1.6073763609938254
6447,716,32.0,-2,6447,25.406601180665287,1.2079108124882725,1.6073533206502049
6448,716,32.0,-2,6448,25.40694972823639,1.2079252317642075,1.6073302879517257
6449,716,32.0,-2,6449,25.407298176870597,1.2079396487071483,1.6073072628930731
6450,716,32.0,-2,6450,25.407646526628977,1.2079540633188774,1.6072842454698275
6451,716,32.0,-2,6451,25.40799477757254,1.2079684756011762,1.6072612356757148
6452,716,32.0,-2,6452,25.408342929762263,1.207982885555824,1.6072382335058393
6453,716,32.0,-2,6453,25.408690983259064,1.2079972931845997,1.607215238956428
6454,716,32.0,-2,6454,25.40903893812382,1.2080116984892804,1.6071922520189048
6455,716,32.0,-2,6455,25.40938679441736,1.2080261014716422,1.6071692726926585
6456,716,32.0,-2,6456,25.40973455220048,1.2080405021334597,1.607146300968651
6457,716,32.0,-2,6457,25.410082211533908,1.2080549004765062,1.6071233368443387
6458,716,32.0,-2,6458,25.410429772478338,1.208069296502554,1.607100380313426
6459,716,32.0,-2,6459,25.41077723509443,1.2080836902133736,1.6070774313708256
6460,716,32.0,-2,6460,25.411124599442765,1.2080980816107347,1.6070544900112083
6461,716,32.0,-2,6461,25.41147186558391,1.2081124706964053,1.607031556229778
6462,716,32.0,-2,6462,25.411819033578375,1.2081268574721524,1.6070086300212125
6463,716,32.0,-2,6463,25.412166103486616,1.2081412419397415,1.606985711381057
6464,716,32.0,-2,6464,25.41251307536905,1.2081556241009368,1.6069628003042737
6465,716,32.0,-2,6465,25.412859949286055,1.2081700039575014,1.6069398967834587
6466,716,32.0,-2,6466,25.413206725297954,1.208184381511197,1.6069170008167148
6467,716,32.0,-2,6467,25.413553403465016,1.208198756763784,1.606894112397363
6468,716,32.0,-2,6468,25.413899983847486,1.2082131297170218,1.60687123152006
6469,716,32.0,-2,6469,25.414246466505546,1.2082275003726675,1.606848358180045
6470,716,32.0,-2,6470,25.414592851499336,1.208241868732478,1.6068254923720815
6471,716,32.0,-2,6471,25.414939138888958,1.2082562347982089,1.6068026340918493
6472,716,32.0,-2,6472,25.415285328734456,1.2082705985716136,1.6067797833335717
6473,716,32.0,-2,6473,25.415631421095835,1.208284960054445,1.6067569400926018
6474,716,32.0,-2,6474,25.41597741603305,1.2082993192484541,1.6067341043633405
6475,716,32.0,-2,6475,25.41632331360602,1.2083136761553912,1.6067112761417661
6476,716,32.0,-2,6476,25.41666911387461,1.208328030777005,1.6066884554207448
6477,716,32.0,-2,6477,25.41701481689865,1.2083423831150433,1.606665642197072
6478,716,32.0,-2,6478,25.417360422737893,1.2083567331712517,1.6066428364656176
6479,716,32.0,-2,6479,25.417705931452083,1.2083710809473753,1.606620038221159
6480,716,32.0,-2,6480,25.41805134310091,1.2083854264451581,1.6065972474590993
6481,716,32.0,-2,6481,25.418396657744,1.2083997696663418,1.6065744641718496
6482,716,32.0,-2,6482,25.418741875440954,1.2084141106126676,1.6065516883575555
6483,716,32.0,-2,6483,25.419086996251316,1.2084284492858752,1.6065289200092394
6484,716,32.0,-2,6484,25.419432020234588,1.2084427856877031,1.6065061591223824
6485,716,32.0,-2,6485,25.41977694745023,1.2084571198198883,1.6064834056936235
6486,716,32.0,-2,6486,25.420121777957654,1.208471451684167,1.606460659716575
6487,716,32.0,-2,6487,25.420466511816215,1.2084857812822734,1.6064379211844155
6488,716,32.0,-2,6488,25.42081114908525,1.2085001086159406,1.6064151900952908
6489,716,32.0,-2,6489,25.421155689824023,1.208514433686901,1.6063924664429123
6490,716,32.0,-2,6490,25.421500134091765,1.2085287564968852,1.6063697502213259
6491,716,32.0,-2,6491,25.421844481947662,1.2085430770476224,1.6063470414277106
6492,716,32.0,-2,6492,25.422188733450852,1.2085573953408406,1.6063243400551386
6493,716,32.0,-2,6493,25.422532888660434,1.2085717113782675,1.6063016460998654
6494,716,32.0,-2,6494,25.422876947635444,1.2085860251616274,1.606278959555297
6495,716,32.0,-2,6495,25.423220910434893,1.2086003366926454,1.6062562804189753
6496,716,32.0,-2,6496,25.42356477711774,1.208614645973044,1.6062336086845477
6497,716,32.0,-2,6497,25.423908547742897,1.2086289530045453,1.6062109443458752
6498,716,32.0,-2,6498,25.424252222369226,1.2086432577888695,1.6061882874004425
6499,716,32.0,-2,6499,25.424595801055553,1.2086575603277356,1.6061656378423876
6500,716,32.0,-2,6500,25.42493928386066,1.2086718606228615,1.606142995665678
6501,716,32.0,-2,6501,25.425282670843274,1.2086861586759639,1.6061203608661145
6502,716,32.0,-2,6502,25.425625962062085,1.2087004544887576,1.6060977334398814
6503,716,32.0,-2,6503,25.425969157575732,1.208714748062957,1.6060751133801148
6504,716,32.0,-2,6504,25.426312257442813,1.2087290394002748,1.6060525006834325
6505,716,32.0,-2,6505,25.426655261721876,1.208743328502422,1.6060298953439656
6506,716,32.0,-2,6506,25.42699817047143,1.2087576153711088,1.6060072973576496
6507,716,32.0,-2,6507,25.427340983749943,1.2087719000080444,1.6059847067187007
6508,716,32.0,-2,6508,25.427683701615827,1.208786182414936,1.6059621234234953
6509,716,32.0,-2,6509,25.42802632412745,1.20880046259349,1.605939547465269
6510,716,32.0,-2,6510,25.42836885134315,1.2088147405454115,1.605916978841222
6511,716,32.0,-2,6511,25.4287112833212,1.2088290162724038,1.6058944175450804
6512,716,32.0,-2,6512,25.42905362011984,1.20884328977617,1.6058718635717852
6513,716,32.0,-2,6513,25.42939586179726,1.2088575610584107,1.605849316917272
6514,716,32.0,-2,6514,25.42973800841162,1.2088718301208259,1.605826777576418
6515,716,32.0,-2,6515,25.430080060021005,1.2088860969651138,1.6058042455443697
