,number of time parameters,dimension of unitary matrix,number of target parameters,gradient descent step,l1 distance traversed,l2 distance traversed,loss
5076,1126,32.0,-2,5076,22.106823850750878,0.8204313386206801,0.01737797839986399
5077,1126,32.0,-2,5077,22.106988667133106,0.8204364259990383,0.017370630679316434
5078,1126,32.0,-2,5078,22.10715342499194,0.8204415121823899,0.017363286411750778
5079,1126,32.0,-2,5079,22.107318124349725,0.8204465971710053,0.01735594559440301
5080,1126,32.0,-2,5080,22.107482765228795,0.8204516809651548,0.01734860822665496
5081,1126,32.0,-2,5081,22.107647347651465,0.8204567635651082,0.01734127430596999
5082,1126,32.0,-2,5082,22.107811871640035,0.8204618449711352,0.017333943830237786
5083,1126,32.0,-2,5083,22.107976337216783,0.820466925183505,0.017326616797134875
5084,1126,32.0,-2,5084,22.10814074440399,0.8204720042024867,0.017319293207997077
5085,1126,32.0,-2,5085,22.1083050932239,0.8204770820283493,0.01731197305672083
5086,1126,32.0,-2,5086,22.108469383698758,0.8204821586613614,0.017304656344592217
5087,1126,32.0,-2,5087,22.108633615850778,0.8204872341017907,0.017297343066879023
5088,1126,32.0,-2,5088,22.108797789702173,0.8204923083499057,0.017290033224085732
5089,1126,32.0,-2,5089,22.108961905275137,0.8204973814059737,0.017282726814492833
5090,1126,32.0,-2,5090,22.109125962591847,0.8205024532702626,0.017275423834021808
5091,1126,32.0,-2,5091,22.10928996167446,0.8205075239430393,0.017268124283162933
5092,1126,32.0,-2,5092,22.109453902545134,0.8205125934245705,0.01726082815888219
5093,1126,32.0,-2,5093,22.10961778522599,0.8205176617151233,0.01725353546000008
5094,1126,32.0,-2,5094,22.109781609739144,0.8205227288149636,0.017246246183979963
5095,1126,32.0,-2,5095,22.109945376106708,0.8205277947243577,0.017238960328356256
5096,1126,32.0,-2,5096,22.110109084350757,0.8205328594435713,0.017231677894102404
5097,1126,32.0,-2,5097,22.110272734493368,0.8205379229728701,0.01722439887672067
5098,1126,32.0,-2,5098,22.110436326556588,0.8205429853125192,0.017217123275997892
5099,1126,32.0,-2,5099,22.110599860562473,0.8205480464627838,0.01720985108784845
5100,1126,32.0,-2,5100,22.11076333653304,0.8205531064239285,0.017202582312954462
5101,1126,32.0,-2,5101,22.110926754490304,0.8205581651962179,0.01719531694811849
5102,1126,32.0,-2,5102,22.11109011445626,0.8205632227799161,0.01718805499217524
5103,1126,32.0,-2,5103,22.111253416452882,0.8205682791752871,0.01718079644264492
5104,1126,32.0,-2,5104,22.111416660502144,0.8205733343825945,0.017173541298149075
5105,1126,32.0,-2,5105,22.111579846625993,0.8205783884021017,0.017166289557422942
5106,1126,32.0,-2,5106,22.111742974846372,0.8205834412340721,0.017159041217340132
5107,1126,32.0,-2,5107,22.111906045185194,0.8205884928787686,0.017151796277474318
5108,1126,32.0,-2,5108,22.112069057664367,0.8205935433364535,0.017144554734031203
5109,1126,32.0,-2,5109,22.112232012305785,0.8205985926073894,0.01713731658757922
5110,1126,32.0,-2,5110,22.11239490913133,0.8206036406918383,0.017130081835546207
5111,1126,32.0,-2,5111,22.11255774816285,0.820608687590062,0.01712285047506157
5112,1126,32.0,-2,5112,22.112720529422205,0.8206137333023225,0.01711562250555687
5113,1126,32.0,-2,5113,22.112883252931223,0.8206187778288807,0.017108397923877305
5114,1126,32.0,-2,5114,22.11304591871172,0.8206238211699979,0.017101176730719203
5115,1126,32.0,-2,5115,22.1132085267855,0.8206288633259347,0.017093958922231423
5116,1126,32.0,-2,5116,22.113371077174346,0.8206339042969518,0.017086744494513084
5117,1126,32.0,-2,5117,22.11353356990004,0.8206389440833093,0.017079533451266116
5118,1126,32.0,-2,5118,22.113696004984337,0.8206439826852676,0.017072325786294584
5119,1126,32.0,-2,5119,22.11385838244899,0.8206490201030864,0.017065121499214797
5120,1126,32.0,-2,5120,22.114020702315713,0.820654056337025,0.017057920589934383
5121,1126,32.0,-2,5121,22.114182964606233,0.8206590913873429,0.017050723054019556
5122,1126,32.0,-2,5122,22.114345169342243,0.820664125254299,0.017043528889360005
5123,1126,32.0,-2,5123,22.114507316545424,0.8206691579381518,0.01703633809691496
5124,1126,32.0,-2,5124,22.11466940623746,0.8206741894391604,0.01702915067269828
5125,1126,32.0,-2,5125,22.114831438440007,0.8206792197575825,0.017021966616582063
5126,1126,32.0,-2,5126,22.1149934131747,0.8206842488936766,0.01701478592502781
5127,1126,32.0,-2,5127,22.11515533046317,0.8206892768477001,0.017007608597218393
5128,1126,32.0,-2,5128,22.11531719032703,0.8206943036199106,0.01700043463264933
5129,1126,32.0,-2,5129,22.11547899278787,0.8206993292105653,0.016993264026339716
5130,1126,32.0,-2,5130,22.115640737867288,0.8207043536199211,0.01698609677855245
5131,1126,32.0,-2,5131,22.11580242558685,0.820709376848235,0.016978932887333542
5132,1126,32.0,-2,5132,22.11596405596811,0.8207143988957631,0.016971772352036396
5133,1126,32.0,-2,5133,22.11612562903261,0.8207194197627622,0.01696461516848302
5134,1126,32.0,-2,5134,22.116287144801873,0.820724439449488,0.016957461336957635
5135,1126,32.0,-2,5135,22.11644860329741,0.8207294579561963,0.016950310854717543
5136,1126,32.0,-2,5136,22.116610004540732,0.8207344752831425,0.01694316371931137
5137,1126,32.0,-2,5137,22.116771348553307,0.8207394914305818,0.016936019930838597
5138,1126,32.0,-2,5138,22.11693263535662,0.8207445063987694,0.016928879485689663
5139,1126,32.0,-2,5139,22.117093864972105,0.8207495201879599,0.016921742383217975
5140,1126,32.0,-2,5140,22.117255037421224,0.8207545327984078,0.016914608621490856
5141,1126,32.0,-2,5141,22.117416152725394,0.8207595442303675,0.01690747819819194
5142,1126,32.0,-2,5142,22.117577210906028,0.8207645544840929,0.016900351112099088
5143,1126,32.0,-2,5143,22.11773821198452,0.8207695635598379,0.016893227362018592
5144,1126,32.0,-2,5144,22.117899155982272,0.8207745714578559,0.016886106944497214
5145,1126,32.0,-2,5145,22.11806004292063,0.8207795781784002,0.016878989859350213
5146,1126,32.0,-2,5146,22.118220872820963,0.820784583721724,0.01687187610477281
5147,1126,32.0,-2,5147,22.11838164570461,0.8207895880880799,0.016864765679116545
5148,1126,32.0,-2,5148,22.118542361592898,0.8207945912777206,0.016857658577976053
5149,1126,32.0,-2,5149,22.11870302050714,0.8207995932908982,0.016850554802800843
5150,1126,32.0,-2,5150,22.118863622468638,0.8208045941278651,0.016843454350556897
5151,1126,32.0,-2,5151,22.119024167498672,0.8208095937888727,0.016836357218871
5152,1126,32.0,-2,5152,22.119184655618525,0.8208145922741731,0.016829263407927897
5153,1126,32.0,-2,5153,22.119345086849442,0.8208195895840174,0.01682217291579491
5154,1126,32.0,-2,5154,22.11950546121267,0.8208245857186565,0.016815085737050595
5155,1126,32.0,-2,5155,22.11966577872944,0.8208295806783416,0.016808001873499734
5156,1126,32.0,-2,5156,22.119826326222917,0.8208345744633231,0.016800921323905982
5157,1126,32.0,-2,5157,22.119987708217547,0.8208395670738515,0.01679384408419793
5158,1126,32.0,-2,5158,22.120149033735306,0.820844558510177,0.0167867701536224
5159,1126,32.0,-2,5159,22.12031030279679,0.8208495487725495,0.016779699530516723
5160,1126,32.0,-2,5160,22.12047151542258,0.8208545378612184,0.016772632213658767
5161,1126,32.0,-2,5161,22.120632671633256,0.8208595257764335,0.016765568200085568
5162,1126,32.0,-2,5162,22.12079377144937,0.8208645125184441,0.016758507488589203
5163,1126,32.0,-2,5163,22.12095481489148,0.8208694980874988,0.01675145007844492
5164,1126,32.0,-2,5164,22.121115801980107,0.8208744824838465,0.016744395966838965
5165,1126,32.0,-2,5165,22.121276732735772,0.8208794657077357,0.016737345151767613
5166,1126,32.0,-2,5166,22.121437607178976,0.8208844477594148,0.01673029763205136
5167,1126,32.0,-2,5167,22.12159842533022,0.8208894286391317,0.016723253406929928
5168,1126,32.0,-2,5168,22.121759187209975,0.8208944083471343,0.016716212471678205
5169,1126,32.0,-2,5169,22.121919892838708,0.82089938688367,0.01670917482878309
5170,1126,32.0,-2,5170,22.12208054223687,0.8209043642489864,0.01670214047361185
5171,1126,32.0,-2,5171,22.1222411354249,0.8209093404433303,0.01669510940364205
5172,1126,32.0,-2,5172,22.12240167242322,0.8209143154669488,0.01668808162021662
5173,1126,32.0,-2,5173,22.12256215325224,0.8209192893200884,0.016681057120003118
5174,1126,32.0,-2,5174,22.122722577932358,0.8209242620029956,0.016674035901374396
5175,1126,32.0,-2,5175,22.122882946483962,0.8209292335159166,0.016667017962092245
5176,1126,32.0,-2,5176,22.123043258927424,0.8209342038590973,0.016660003301680604
5177,1126,32.0,-2,5177,22.123203515283087,0.8209391730327834,0.01665299191678571
5178,1126,32.0,-2,5178,22.123363715571312,0.8209441410372204,0.016645983806796494
5179,1126,32.0,-2,5179,22.123523859812423,0.8209491078726535,0.016638978970910046
5180,1126,32.0,-2,5180,22.123683948026738,0.8209540735393279,0.016631977404585996
5181,1126,32.0,-2,5181,22.123843980234568,0.8209590380374884,0.01662497910898253
5182,1126,32.0,-2,5182,22.124003956456196,0.8209640013673796,0.01661798408143511
5183,1126,32.0,-2,5183,22.124163876711904,0.8209689635292456,0.01661099231970553
5184,1126,32.0,-2,5184,22.124323741021954,0.8209739245233307,0.01660400382307614
5185,1126,32.0,-2,5185,22.124483549406605,0.8209788843498791,0.016597018588413448
5186,1126,32.0,-2,5186,22.124643301886096,0.8209838430091341,0.016590036615383497
5187,1126,32.0,-2,5187,22.124802998480636,0.8209888005013393,0.016583057901783604
5188,1126,32.0,-2,5188,22.12496263921046,0.8209937568267377,0.01657608244507003
5189,1126,32.0,-2,5189,22.12512222409575,0.8209987119855727,0.016569110245498564
5190,1126,32.0,-2,5190,22.125281753156706,0.8210036659780868,0.01656214129928202
5191,1126,32.0,-2,5191,22.125441226413486,0.8210086188045227,0.01655517560615749
5192,1126,32.0,-2,5192,22.125600643886266,0.8210135704651227,0.016548213164497838
5193,1126,32.0,-2,5193,22.125760005595183,0.821018520960129,0.016541253972526704
5194,1126,32.0,-2,5194,22.125919311560367,0.8210234702897833,0.016534298027238492
5195,1126,32.0,-2,5195,22.126078561801954,0.8210284184543274,0.016527345327887133
5196,1126,32.0,-2,5196,22.126237756340046,0.8210333654540027,0.016520395872561267
5197,1126,32.0,-2,5197,22.12639689519473,0.8210383112890506,0.016513449661019308
5198,1126,32.0,-2,5198,22.1265559783861,0.821043255959712,0.016506506689012213
5199,1126,32.0,-2,5199,22.126715005934216,0.8210481994662276,0.01649956695587207
5200,1126,32.0,-2,5200,22.12687397785914,0.8210531418088381,0.016492630461669933
5201,1126,32.0,-2,5201,22.127032894180925,0.8210580829877839,0.0164856972026044
5202,1126,32.0,-2,5202,22.12719175491958,0.821063023003305,0.016478767177545706
5203,1126,32.0,-2,5203,22.127350560095138,0.8210679618556413,0.016471840385896996
5204,1126,32.0,-2,5204,22.127509309727603,0.8210728995450328,0.01646491682397766
5205,1126,32.0,-2,5205,22.12766800383696,0.8210778360717187,0.016457996491638482
5206,1126,32.0,-2,5206,22.127826642443196,0.8210827714359382,0.01645107938622914
5207,1126,32.0,-2,5207,22.12798522556627,0.8210877056379305,0.016444165507309094
5208,1126,32.0,-2,5208,22.12814375322614,0.8210926386779346,0.016437254851787486
5209,1126,32.0,-2,5209,22.128302225442756,0.8210975705561888,0.016430347419898794
5210,1126,32.0,-2,5210,22.12846064223603,0.8211025012729317,0.01642344320725897
5211,1126,32.0,-2,5211,22.128619003625886,0.8211074308284015,0.016416542215779373
5212,1126,32.0,-2,5212,22.12877730963223,0.8211123592228363,0.016409644439207227
5213,1126,32.0,-2,5213,22.12893556027495,0.8211172864564737,0.016402749880739975
5214,1126,32.0,-2,5214,22.129093755573916,0.8211222125295512,0.016395858534806962
5215,1126,32.0,-2,5215,22.129251895549,0.8211271374423061,0.016388970403241387
5216,1126,32.0,-2,5216,22.12940998022006,0.8211320611949758,0.016382085481893682
5217,1126,32.0,-2,5217,22.129568009606924,0.8211369837877972,0.016375203768944857
5218,1126,32.0,-2,5218,22.12972598372943,0.8211419052210068,0.016368325263890426
5219,1126,32.0,-2,5219,22.129883902607382,0.8211468254948412,0.01636144996522404
5220,1126,32.0,-2,5220,22.13004176626059,0.8211517446095365,0.01635457786933614
5221,1126,32.0,-2,5221,22.130199574708836,0.8211566625653293,0.01634770897810256
5222,1126,32.0,-2,5222,22.130357327971904,0.8211615793624548,0.016340843286386075
5223,1126,32.0,-2,5223,22.130515026069553,0.8211664950011491,0.016333980793632463
5224,1126,32.0,-2,5224,22.130672669021543,0.8211714094816477,0.016327121500083308
5225,1126,32.0,-2,5225,22.130830256847602,0.8211763228041854,0.016320265401596146
5226,1126,32.0,-2,5226,22.130987789567463,0.8211812349689975,0.01631341249701279
5227,1126,32.0,-2,5227,22.131145267200843,0.821186145976319,0.016306562786724044
5228,1126,32.0,-2,5228,22.13130268976744,0.8211910558263843,0.01629971626645954
5229,1126,32.0,-2,5229,22.131460057286944,0.8211959645194279,0.01629287293502557
5230,1126,32.0,-2,5230,22.131617369779033,0.8212008720556839,0.01628603279203844
5231,1126,32.0,-2,5231,22.131774627263372,0.8212057784353863,0.016279195835593896
5232,1126,32.0,-2,5232,22.131931829759612,0.8212106836587691,0.01627236206281424
5233,1126,32.0,-2,5233,22.13208897728739,0.8212155877260656,0.016265531473550254
5234,1126,32.0,-2,5234,22.132246069866337,0.8212204906375095,0.016258704065840845
5235,1126,32.0,-2,5235,22.132403107516073,0.8212253923933338,0.016251879836900684
5236,1126,32.0,-2,5236,22.13256009025619,0.8212302929937715,0.016245058786303446
5237,1126,32.0,-2,5237,22.13271701810629,0.8212351924390553,0.016238240913267532
5238,1126,32.0,-2,5238,22.13287389108595,0.821240090729418,0.01623142621350837
5239,1126,32.0,-2,5239,22.133030709214726,0.8212449878650916,0.01622461468771519
5240,1126,32.0,-2,5240,22.133187472512184,0.8212498838463088,0.016217806332655016
5241,1126,32.0,-2,5241,22.133344180997856,0.821254778673301,0.016211001147652837
5242,1126,32.0,-2,5242,22.133500834691276,0.8212596723463003,0.01620419913042781
5243,1126,32.0,-2,5243,22.133657433611965,0.8212645648655382,0.016197400281271257
5244,1126,32.0,-2,5244,22.133813977779422,0.8212694562312459,0.016190604595763602
5245,1126,32.0,-2,5245,22.133970467213146,0.8212743464436549,0.01618381207465802
5246,1126,32.0,-2,5246,22.134126901932603,0.8212792355029959,0.01617702271340704
5247,1126,32.0,-2,5247,22.134283281957288,0.8212841234094997,0.016170236514476244
5248,1126,32.0,-2,5248,22.134439607306632,0.8212890101633968,0.01616345347321868
5249,1126,32.0,-2,5249,22.13459587800009,0.8212938957649178,0.016156673588199055
5250,1126,32.0,-2,5250,22.134752094057095,0.8212987802142928,0.016149896859964485
5251,1126,32.0,-2,5251,22.134908255497063,0.8213036635117515,0.016143123285495165
5252,1126,32.0,-2,5252,22.135064362339413,0.8213085456575242,0.016136352862460512
5253,1126,32.0,-2,5253,22.13522041460353,0.8213134266518399,0.01612958558871469
5254,1126,32.0,-2,5254,22.135376412308805,0.8213183064949284,0.01612282146554378
5255,1126,32.0,-2,5255,22.135532355474602,0.8213231851870186,0.016116060488812423
5256,1126,32.0,-2,5256,22.13568824412029,0.8213280627283398,0.016109302658264824
5257,1126,32.0,-2,5257,22.135844078265208,0.8213329391191205,0.01610254797121513
5258,1126,32.0,-2,5258,22.13599985792871,0.8213378143595895,0.016095796426959907
5259,1126,32.0,-2,5259,22.136155583130098,0.8213426884499752,0.016089048022607244
5260,1126,32.0,-2,5260,22.136311253888696,0.8213475613905055,0.016082302759159006
5261,1126,32.0,-2,5261,22.136466870223803,0.8213524331814087,0.01607556063150639
5262,1126,32.0,-2,5262,22.136622432154706,0.8213573038229125,0.016068821642065245
5263,1126,32.0,-2,5263,22.136777939700682,0.8213621733152447,0.016062085784994906
5264,1126,32.0,-2,5264,22.136933756491835,0.8213670416586326,0.016055353062768063
5265,1126,32.0,-2,5265,22.137091104214925,0.8213719088533035,0.016048623470098278
5266,1126,32.0,-2,5266,22.137248396871236,0.8213767748994846,0.01604189700911718
5267,1126,32.0,-2,5267,22.13740563448027,0.8213816397974024,0.016035173674609382
5268,1126,32.0,-2,5268,22.13756281706153,0.8213865035472838,0.01602845346635462
5269,1126,32.0,-2,5269,22.137719944634483,0.8213913661493555,0.016021736383848406
5270,1126,32.0,-2,5270,22.137877017218614,0.8213962276038433,0.01601502242392172
5271,1126,32.0,-2,5271,22.138034034833385,0.8214010879109738,0.016008311586588775
5272,1126,32.0,-2,5272,22.138190997498242,0.8214059470709725,0.01600160386880134
5273,1126,32.0,-2,5273,22.138347905232607,0.8214108050840654,0.015994899269969665
5274,1126,32.0,-2,5274,22.138504758055927,0.821415661950478,0.015988197788217917
5275,1126,32.0,-2,5275,22.138661555987603,0.8214205176704354,0.015981499421869216
5276,1126,32.0,-2,5276,22.138818299047035,0.8214253722441631,0.01597480416923247
5277,1126,32.0,-2,5277,22.13897498725361,0.821430225671886,0.015968112028033943
5278,1126,32.0,-2,5278,22.13913162062671,0.8214350779538285,0.015961422999005492
5279,1126,32.0,-2,5279,22.1392881991857,0.8214399290902157,0.015954737078160974
5280,1126,32.0,-2,5280,22.13944472294993,0.8214447790812718,0.015948054264825373
5281,1126,32.0,-2,5281,22.139601191938745,0.8214496279272211,0.015941374557343124
5282,1126,32.0,-2,5282,22.13975760617147,0.8214544756282876,0.015934697954541832
5283,1126,32.0,-2,5283,22.139913965667432,0.8214593221846951,0.015928024453330636
5284,1126,32.0,-2,5284,22.140070270445932,0.8214641675966674,0.015921354054675874
5285,1126,32.0,-2,5285,22.140226520526266,0.8214690118644279,0.015914686755841956
5286,1126,32.0,-2,5286,22.140382715927707,0.8214738549881998,0.015908022553908552
5287,1126,32.0,-2,5287,22.140538856669547,0.8214786969682065,0.015901361449323304
5288,1126,32.0,-2,5288,22.140694942771034,0.8214835378046706,0.015894703439698787
5289,1126,32.0,-2,5289,22.140850974251414,0.8214883774978153,0.015888048523429177
5290,1126,32.0,-2,5290,22.141006951129928,0.8214932160478627,0.015881396698134154
5291,1126,32.0,-2,5291,22.1411628734258,0.8214980534550356,0.015874747964161884
5292,1126,32.0,-2,5292,22.141318741158244,0.8215028897195559,0.015868102318286503
5293,1126,32.0,-2,5293,22.14147455434646,0.8215077248416456,0.01586145975974773
5294,1126,32.0,-2,5294,22.141630313009635,0.8215125588215269,0.015854820287366067
5295,1126,32.0,-2,5295,22.141786017166954,0.8215173916594213,0.015848183898647505
5296,1126,32.0,-2,5296,22.141941666837578,0.8215222233555499,0.015841550591190412
5297,1126,32.0,-2,5297,22.14209726204067,0.8215270539101346,0.01583492036705536
5298,1126,32.0,-2,5298,22.142252802795372,0.8215318833233963,0.0158282932197622
5299,1126,32.0,-2,5299,22.142408289120816,0.8215367115955559,0.015821669152231266
5300,1126,32.0,-2,5300,22.14256372103612,0.8215415387268341,0.01581504815973034
5301,1126,32.0,-2,5301,22.1427190985604,0.8215463647174517,0.015808430241953886
5302,1126,32.0,-2,5302,22.142874421712747,0.821551189567629,0.015801815397900043
5303,1126,32.0,-2,5303,22.14302969051225,0.8215560132775861,0.015795203625295073
5304,1126,32.0,-2,5304,22.143184904977993,0.8215608358475434,0.01578859492236262
5305,1126,32.0,-2,5305,22.143340065129024,0.8215656572777205,0.015781989287248166
5306,1126,32.0,-2,5306,22.143495170984405,0.821570477568337,0.01577538672123069
5307,1126,32.0,-2,5307,22.143650222563178,0.8215752967196128,0.015768787219343494
5308,1126,32.0,-2,5308,22.14380521988437,0.821580114731767,0.015762190781472896
5309,1126,32.0,-2,5309,22.143960162967005,0.8215849316050189,0.015755597405657795
5310,1126,32.0,-2,5310,22.14411505183008,0.8215897473395876,0.015749007090619216
5311,1126,32.0,-2,5311,22.144269886492605,0.8215945619356917,0.0157424198354974
5312,1126,32.0,-2,5312,22.144424666973553,0.8215993753935498,0.01573583563768466
5313,1126,32.0,-2,5313,22.1445793932919,0.8216041877133806,0.01572925449579543
5314,1126,32.0,-2,5314,22.144734065466608,0.8216089988954025,0.015722676409737346
5315,1126,32.0,-2,5315,22.144888683516633,0.8216138089398334,0.01571610137482793
5316,1126,32.0,-2,5316,22.145043247460908,0.8216186178468912,0.01570952939277248
5317,1126,32.0,-2,5317,22.145197757318364,0.8216234256167939,0.015702960461808857
5318,1126,32.0,-2,5318,22.14535221310792,0.8216282322497591,0.015696394576750095
5319,1126,32.0,-2,5319,22.14550661484848,0.8216330377460042,0.015689831739720717
5320,1126,32.0,-2,5320,22.145660962558935,0.8216378421057465,0.015683271949505695
5321,1126,32.0,-2,5321,22.145815256258174,0.821642645329203,0.015676715200953595
5322,1126,32.0,-2,5322,22.145969495965065,0.8216474474165908,0.015670161496586843
5323,1126,32.0,-2,5323,22.146123681698477,0.8216522483681264,0.01566361083199297
5324,1126,32.0,-2,5324,22.14627781347725,0.8216570481840267,0.015657063308999852
5325,1126,32.0,-2,5325,22.146431891274617,0.821661846863925,0.015650518721933793
5326,1126,32.0,-2,5326,22.146585915160202,0.8216666444087478,0.015643977171606593
5327,1126,32.0,-2,5327,22.146739885151995,0.8216714408186803,0.015637438656263214
5328,1126,32.0,-2,5328,22.146893801268117,0.8216762360939146,0.01563090317278437
5329,1126,32.0,-2,5329,22.14704766352679,0.8216810302346469,0.015624370721965875
5330,1126,32.0,-2,5330,22.14720147194633,0.8216858232410781,0.015617841300681334
5331,1126,32.0,-2,5331,22.14735522654512,0.8216906151134121,0.01561131490949208
5332,1126,32.0,-2,5332,22.147508927341605,0.8216954058518556,0.015604791544333807
5333,1126,32.0,-2,5333,22.14766257435427,0.821700195456617,0.015598271205035985
5334,1126,32.0,-2,5334,22.147816167601654,0.8217049839279067,0.015591753890369375
5335,1126,32.0,-2,5335,22.1479697071023,0.8217097712659358,0.015585239598848943
5336,1126,32.0,-2,5336,22.148123192874777,0.8217145574709165,0.01557872832707119
5337,1126,32.0,-2,5337,22.14827662493768,0.8217193425430617,0.015572220075675602
5338,1126,32.0,-2,5338,22.1484300033096,0.8217241264825844,0.015565714842587397
5339,1126,32.0,-2,5339,22.14858332800913,0.8217289092896983,0.015559212626669705
5340,1126,32.0,-2,5340,22.148736599054885,0.8217336909646169,0.015552713423417686
5341,1126,32.0,-2,5341,22.14888981646545,0.8217384715075541,0.015546217235993254
5342,1126,32.0,-2,5342,22.149042980259434,0.8217432509187235,0.015539724060325
5343,1126,32.0,-2,5343,22.14919609045543,0.8217480291983386,0.015533233895141052
5344,1126,32.0,-2,5344,22.149349147072023,0.8217528063466131,0.01552674673944665
5345,1126,32.0,-2,5345,22.1495021501278,0.8217575823637605,0.015520262590385414
5346,1126,32.0,-2,5346,22.149655099641336,0.821762357249994,0.015513781447864972
5347,1126,32.0,-2,5347,22.149807995631193,0.8217671310055267,0.015507303310201337
5348,1126,32.0,-2,5348,22.149960838115945,0.8217719036305717,0.015500828175333936
5349,1126,32.0,-2,5349,22.150113627114134,0.8217766751253418,0.015494356041358515
5350,1126,32.0,-2,5350,22.15026636264431,0.8217814454900495,0.015487886909262727
5351,1126,32.0,-2,5351,22.150419044725,0.8217862147249073,0.015481420774705157
5352,1126,32.0,-2,5352,22.15057167337473,0.8217909828301273,0.015474957637778175
5353,1126,32.0,-2,5353,22.150724248612022,0.8217957498059216,0.015468497495731981
5354,1126,32.0,-2,5354,22.150876770455373,0.8218005156525021,0.015462040347742345
5355,1126,32.0,-2,5355,22.15102923892329,0.8218052803700805,0.015455586193297677
5356,1126,32.0,-2,5356,22.15118165403425,0.8218100439588683,0.015449135029385275
5357,1126,32.0,-2,5357,22.151334015806732,0.8218148064190767,0.015442686855166698
5358,1126,32.0,-2,5358,22.15148632425921,0.8218195677509169,0.015436241669974038
5359,1126,32.0,-2,5359,22.151638579410132,0.8218243279545999,0.015429799470446426
5360,1126,32.0,-2,5360,22.151790781277946,0.8218290870303364,0.015423360256320962
5361,1126,32.0,-2,5361,22.1519429298811,0.8218338449783371,0.015416924026993684
5362,1126,32.0,-2,5362,22.15209502523801,0.8218386017988124,0.015410490778386077
5363,1126,32.0,-2,5363,22.152247067367096,0.8218433574919727,0.015404060511713169
5364,1126,32.0,-2,5364,22.15239905628677,0.821848112058028,0.015397633222725915
5365,1126,32.0,-2,5365,22.152550992015428,0.8218528654971883,0.015391208913221988
5366,1126,32.0,-2,5366,22.152702874571453,0.8218576178096634,0.015384787580593695
5367,1126,32.0,-2,5367,22.152854703973222,0.8218623689956629,0.015378369221167532
5368,1126,32.0,-2,5368,22.153006480239107,0.8218671190553962,0.015371953835163765
5369,1126,32.0,-2,5369,22.153158203387463,0.8218718679890727,0.015365541422674767
5370,1126,32.0,-2,5370,22.153309873436637,0.8218766157969015,0.015359131978314622
5371,1126,32.0,-2,5371,22.15346149040496,0.8218813624790917,0.015352725505195508
5372,1126,32.0,-2,5372,22.15361305431076,0.8218861080358517,0.015346321998094936
5373,1126,32.0,-2,5373,22.15376456517236,0.8218908524673907,0.015339921457510286
5374,1126,32.0,-2,5374,22.153916023008065,0.821895595773917,0.01533352388149467
5375,1126,32.0,-2,5375,22.154067427836168,0.821900337955639,0.015327129268086992
5376,1126,32.0,-2,5376,22.154218779674952,0.8219050790127649,0.015320737616733027
5377,1126,32.0,-2,5377,22.154370078542698,0.8219098189455027,0.015314348924945875
5378,1126,32.0,-2,5378,22.15452132445767,0.8219145577540605,0.015307963192142893
5379,1126,32.0,-2,5379,22.15467251743813,0.8219192954386461,0.01530158041784091
5380,1126,32.0,-2,5380,22.154823657502305,0.8219240319994667,0.015295200597833514
5381,1126,32.0,-2,5381,22.154974744668454,0.8219287674367302,0.015288823732241497
5382,1126,32.0,-2,5382,22.155125778954783,0.8219335017506435,0.01528244981952298
5383,1126,32.0,-2,5383,22.155276760379515,0.821938234941414,0.01527607885914506
5384,1126,32.0,-2,5384,22.15542768896085,0.8219429670092488,0.015269710848386353
5385,1126,32.0,-2,5385,22.155578564716997,0.8219476979543546,0.01526334578521471
5386,1126,32.0,-2,5386,22.155729387666113,0.821952427776938,0.015256983669132751
5387,1126,32.0,-2,5387,22.1558801578264,0.8219571564772058,0.015250624498996501
5388,1126,32.0,-2,5388,22.156030875216004,0.8219618840553644,0.01524426827305092
5389,1126,32.0,-2,5389,22.156181539853094,0.82196661051162,0.015237914989839396
5390,1126,32.0,-2,5390,22.156332151755798,0.8219713358461787,0.015231564647812945
5391,1126,32.0,-2,5391,22.156483080421395,0.8219760600592464,0.015225217244307032
5392,1126,32.0,-2,5392,22.15663451992204,0.8219807831510291,0.015218872780486947
5393,1126,32.0,-2,5393,22.156785906919087,0.8219855051217323,0.015212531254483963
5394,1126,32.0,-2,5394,22.156937241430477,0.8219902259715618,0.015206192661381124
5395,1126,32.0,-2,5395,22.157088523474144,0.8219949457007228,0.01519985700383586
5396,1126,32.0,-2,5396,22.157239753068005,0.8219996643094207,0.015193524277478332
5397,1126,32.0,-2,5397,22.157390930229973,0.8220043817978606,0.015187194483090138
5398,1126,32.0,-2,5398,22.157542054977952,0.8220090981662471,0.015180867617317517
5399,1126,32.0,-2,5399,22.157693127329825,0.8220138134147855,0.015174543681084174
5400,1126,32.0,-2,5400,22.157844147303486,0.8220185275436801,0.01516822267026896
5401,1126,32.0,-2,5401,22.157995114916787,0.8220232405531357,0.015161904586399544
5402,1126,32.0,-2,5402,22.158146030187613,0.8220279524433565,0.015155589424622917
5403,1126,32.0,-2,5403,22.158296893133794,0.8220326632145469,0.01514927718650938
5404,1126,32.0,-2,5404,22.158447703773184,0.822037372866911,0.015142967868086998
5405,1126,32.0,-2,5405,22.158598462123607,0.8220420814006526,0.015136661471117918
5406,1126,32.0,-2,5406,22.15874916820288,0.8220467888159757,0.015130357990429388
5407,1126,32.0,-2,5407,22.158899822028822,0.8220514951130838,0.015124057427414073
