,number of time parameters,dimension of unitary matrix,number of target parameters,gradient descent step,l1 distance traversed,l2 distance traversed,loss
5010,716,32.0,-2,5010,24.94730849100227,1.1849858113759855,1.8760495935282933
5011,716,32.0,-2,5011,24.947881226038138,1.1850112306665623,1.8759793924002963
5012,716,32.0,-2,5012,24.948453669042486,1.1850366412465425,1.8759092011219138
5013,716,32.0,-2,5013,24.94902582021024,1.1850620431263494,1.8758390196536752
5014,716,32.0,-2,5014,24.94959767973627,1.1850874363164026,1.8757688479561807
5015,716,32.0,-2,5015,24.950169247815346,1.1851128208271178,1.875698685988226
5016,716,32.0,-2,5016,24.95074052464216,1.1851381966689079,1.8756285337106533
5017,716,32.0,-2,5017,24.95131352706491,1.185163563852182,1.8755583910830822
5018,716,32.0,-2,5018,24.951892639723212,1.1851889223873457,1.8754882580655163
5019,716,32.0,-2,5019,24.95247146413799,1.1852142722848014,1.8754181346177177
5020,716,32.0,-2,5020,24.95305000050337,1.185239613554947,1.8753480206998319
5021,716,32.0,-2,5021,24.953628249013416,1.1852649462081781,1.8752779162733617
5022,716,32.0,-2,5022,24.9542062098621,1.185290270254886,1.8752078212973657
5023,716,32.0,-2,5023,24.954783883243316,1.1853155857054587,1.8751377357314993
5024,716,32.0,-2,5024,24.955361269350888,1.1853408925702806,1.875067659537521
5025,716,32.0,-2,5025,24.955938368378565,1.1853661908597326,1.8749975926742906
5026,716,32.0,-2,5026,24.956515180519997,1.1853914805841916,1.8749275351021737
5027,716,32.0,-2,5027,24.95709170596878,1.1854167617540317,1.8748574867814227
5028,716,32.0,-2,5028,24.95766794491841,1.185442034379623,1.8747874476733628
5029,716,32.0,-2,5029,24.958243897562326,1.185467298471332,1.8747174177374148
5030,716,32.0,-2,5030,24.958819564093872,1.1854925540395211,1.8746473969347193
5031,716,32.0,-2,5031,24.959394944706318,1.1855178010945502,1.8745773852243488
5032,716,32.0,-2,5032,24.95997003959285,1.1855430396467748,1.8745073825680691
5033,716,32.0,-2,5033,24.960544848946583,1.1855682697065466,1.874437388925088
5034,716,32.0,-2,5034,24.961119372960553,1.1855934912842145,1.8743674042573986
5035,716,32.0,-2,5035,24.961693611827716,1.185618704390123,1.8742974285239598
5036,716,32.0,-2,5036,24.96226756574093,1.1856439090346131,1.8742274616856491
5037,716,32.0,-2,5037,24.962841234893006,1.1856691052280226,1.8741575037035503
5038,716,32.0,-2,5038,24.96341461947665,1.1856942929806848,1.87408755453896
5039,716,32.0,-2,5039,24.963987719684493,1.1857194723029305,1.8740176141493237
5040,716,32.0,-2,5040,24.964560535709097,1.185744643205086,1.8739476824985317
5041,716,32.0,-2,5041,24.965133067742936,1.1857698056974737,1.8738777595463745
5042,716,32.0,-2,5042,24.9657053159784,1.185794959790413,1.873807845252287
5043,716,32.0,-2,5043,24.966277280607816,1.1858201054942192,1.8737379395786888
5044,716,32.0,-2,5044,24.966848961823402,1.1858452428192041,1.8736680424847805
5045,716,32.0,-2,5045,24.96742035981732,1.1858703717756756,1.8735981539322353
5046,716,32.0,-2,5046,24.96799147478165,1.185895492373938,1.8735282738814192
5047,716,32.0,-2,5047,24.968562306908375,1.185920604624292,1.8734584022923428
5048,716,32.0,-2,5048,24.969132856389418,1.1859457085370344,1.873388539127916
5049,716,32.0,-2,5049,24.9697031234166,1.1859708041224584,1.8733186843459677
5050,716,32.0,-2,5050,24.970273108181686,1.185995891390853,1.8732488379105376
5051,716,32.0,-2,5051,24.97084281087634,1.1860209703525044,1.8731789997802935
5052,716,32.0,-2,5052,24.97141223169216,1.1860460410176943,1.8731091699163898
5053,716,32.0,-2,5053,24.971981370820643,1.1860711033967009,1.8730393482802086
5054,716,32.0,-2,5054,24.972550228453223,1.1860961574997984,1.872969534832933
5055,716,32.0,-2,5055,24.97311880478125,1.1861212033372577,1.872899729534069
5056,716,32.0,-2,5056,24.97368709999599,1.1861462409193457,1.8728299323456525
5057,716,32.0,-2,5057,24.974255114288628,1.1861712702563256,1.8727601432292431
5058,716,32.0,-2,5058,24.974822847850263,1.1861962913584565,1.8726903621446027
5059,716,32.0,-2,5059,24.975390300871926,1.1862213042359941,1.8726205890533762
5060,716,32.0,-2,5060,24.975957473544558,1.1862463088991904,1.872550823917095
5061,716,32.0,-2,5061,24.976524366059017,1.1862713053582932,1.8724810666954355
5062,716,32.0,-2,5062,24.977090978606075,1.1862962936235468,1.8724113173504975
5063,716,32.0,-2,5063,24.97765731137644,1.1863212737051916,1.8723415758431727
5064,716,32.0,-2,5064,24.978223364560723,1.1863462456134644,1.872271842134694
5065,716,32.0,-2,5065,24.978789138349455,1.186371209358598,1.8722021161860454
5066,716,32.0,-2,5066,24.979354632933095,1.1863961649508212,1.8721323979580689
5067,716,32.0,-2,5067,24.979919848502007,1.1864211124003596,1.8720626874120398
5068,716,32.0,-2,5068,24.980484785246478,1.1864460517174344,1.8719929845101007
5069,716,32.0,-2,5069,24.981049443356717,1.1864709829122633,1.8719232892122761
5070,716,32.0,-2,5070,24.981613823022855,1.18649590599506,1.8718536014800833
5071,716,32.0,-2,5071,24.982177924434925,1.1865208209760347,1.8717839212749254
5072,716,32.0,-2,5072,24.98274174778289,1.1865457278653933,1.8717142485577654
5073,716,32.0,-2,5073,24.983305293256635,1.1865706266733382,1.8716445832912854
5074,716,32.0,-2,5074,24.983868561045952,1.1865955174100682,1.8715749254349276
5075,716,32.0,-2,5075,24.984431551340556,1.1866204000857776,1.871505274950799
5076,716,32.0,-2,5076,24.984994264330076,1.1866452747106575,1.8714356318000398
5077,716,32.0,-2,5077,24.985556700204064,1.1866701412948946,1.871365995944025
5078,716,32.0,-2,5078,24.98611885915199,1.1866949998486724,1.8712963673446552
5079,716,32.0,-2,5079,24.98668074136324,1.1867198503821703,1.8712267459630425
5080,716,32.0,-2,5080,24.987242347027117,1.1867446929055634,1.871157131759496
5081,716,32.0,-2,5081,24.98780367633283,1.1867695274290235,1.8710875246973586
5082,716,32.0,-2,5082,24.98836472946953,1.1867943539627184,1.8710179247363499
5083,716,32.0,-2,5083,24.988925506626266,1.1868191725168122,1.8709483318391449
5084,716,32.0,-2,5084,24.989486007992014,1.1868439831014648,1.8708787459653422
5085,716,32.0,-2,5085,24.990046233755663,1.1868687857268325,1.870809167079564
5086,716,32.0,-2,5086,24.99060618410602,1.186893580403068,1.8707395951412593
5087,716,32.0,-2,5087,24.99116585923181,1.1869183671403192,1.8706700301120733
5088,716,32.0,-2,5088,24.991725259321676,1.1869431459487314,1.870600471953388
5089,716,32.0,-2,5089,24.992284384564176,1.1869679168384448,1.8705309206271608
5090,716,32.0,-2,5090,24.992843235147788,1.1869926798195969,1.8704613760944255
5091,716,32.0,-2,5091,24.99340181126091,1.1870174349023208,1.8703918383176514
5092,716,32.0,-2,5092,24.993960113091845,1.1870421820967454,1.8703223072575952
5093,716,32.0,-2,5093,24.994518140828824,1.1870669214129963,1.8702527828763564
5094,716,32.0,-2,5094,24.995075894659994,1.1870916528611948,1.8701832651348411
5095,716,32.0,-2,5095,24.99563337477342,1.1871163764514585,1.8701137539961081
5096,716,32.0,-2,5096,24.996190581357077,1.1871410921939018,1.8700442494208858
5097,716,32.0,-2,5097,24.996747514598862,1.187165800098634,1.8699747513704423
5098,716,32.0,-2,5098,24.997304174686594,1.1871905001757614,1.8699052598069983
5099,716,32.0,-2,5099,24.997860561807997,1.1872151924353862,1.8698357746927456
5100,716,32.0,-2,5100,24.99841667615073,1.1872398768876067,1.8697662959873824
5101,716,32.0,-2,5101,24.998972517902345,1.1872645535425173,1.8696968236546496
5102,716,32.0,-2,5102,24.999528087250326,1.1872892224102085,1.8696273576560358
5103,716,32.0,-2,5103,25.00008338438208,1.187313883500767,1.8695578979525607
5104,716,32.0,-2,5104,25.00063840948491,1.1873385368242761,1.869488444506736
5105,716,32.0,-2,5105,25.001193162746063,1.1873631823908146,1.869418997279496
5106,716,32.0,-2,5106,25.001747644352676,1.1873878202104573,1.8693495562326206
5107,716,32.0,-2,5107,25.002301854491822,1.1874124502932755,1.869280121329048
5108,716,32.0,-2,5108,25.00285579335048,1.187437072649337,1.869210692529073
5109,716,32.0,-2,5109,25.003409461115556,1.187461687288705,1.8691412697953496
5110,716,32.0,-2,5110,25.00396285797386,1.1874862942214393,1.8690718530902188
5111,716,32.0,-2,5111,25.004515984112132,1.1875108934575958,1.8690024423740539
5112,716,32.0,-2,5112,25.005068839717012,1.187535485007226,1.8689330376108444
5113,716,32.0,-2,5113,25.005621424975082,1.1875600688803782,1.8688636387596347
5114,716,32.0,-2,5114,25.006173740072818,1.1875846450870968,1.8687942457849118
5115,716,32.0,-2,5115,25.006725785196622,1.1876092136374221,1.8687248586470702
5116,716,32.0,-2,5116,25.007277560532806,1.1876337745413903,1.8686554773080957
5117,716,32.0,-2,5117,25.007829066267615,1.1876583278090345,1.8685861017311112
5118,716,32.0,-2,5118,25.008380302587195,1.187682873450383,1.868516731876106
5119,716,32.0,-2,5119,25.008931269677607,1.1877074114754609,1.8684473677063238
5120,716,32.0,-2,5120,25.009481967724845,1.1877319418942893,1.868378009183843
5121,716,32.0,-2,5121,25.01003239691481,1.1877564647168857,1.8683086562693916
5122,716,32.0,-2,5122,25.010582557433324,1.1877809799532628,1.8682393089262632
5123,716,32.0,-2,5123,25.011132449466107,1.1878054876134305,1.8681699671161311
5124,716,32.0,-2,5124,25.01168207319882,1.1878299877073946,1.8681006307992334
5125,716,32.0,-2,5125,25.01223142881703,1.1878544802451565,1.8680312999406965
5126,716,32.0,-2,5126,25.012780516506233,1.1878789652367145,1.8679619745001474
5127,716,32.0,-2,5127,25.01332933645182,1.187903442692063,1.8678926544402117
5128,716,32.0,-2,5128,25.013877888839115,1.1879279126211917,1.8678233397234436
5129,716,32.0,-2,5129,25.014426173853348,1.187952375034087,1.867754030310799
5130,716,32.0,-2,5130,25.014974191679677,1.1879768299407323,1.8676847261649883
5131,716,32.0,-2,5131,25.01552194250317,1.1880012773511057,1.8676154272486514
5132,716,32.0,-2,5132,25.016069426508807,1.1880257172751825,1.8675461335225094
5133,716,32.0,-2,5133,25.0166166438815,1.1880501497229337,1.867476844949735
5134,716,32.0,-2,5134,25.017163594806064,1.1880745747043266,1.8674075614916177
5135,716,32.0,-2,5135,25.01771027946724,1.1880989922293246,1.867338283109909
5136,716,32.0,-2,5136,25.01825669804968,1.1881234023078873,1.8672690097680729
5137,716,32.0,-2,5137,25.01880285073795,1.188147804949971,1.8671997414271928
5138,716,32.0,-2,5138,25.01934873771654,1.188172200165527,1.8671304780500009
5139,716,32.0,-2,5139,25.01989435916986,1.1881965879645042,1.867061219597332
5140,716,32.0,-2,5140,25.020439715282222,1.1882209683568465,1.8669919660326428
5141,716,32.0,-2,5141,25.020984806237863,1.1882453413524947,1.866922717317685
5142,716,32.0,-2,5142,25.021529632220943,1.1882697069613857,1.8668534734146078
5143,716,32.0,-2,5143,25.022074193415538,1.1882940651934524,1.8667842342850065
5144,716,32.0,-2,5144,25.02261849000563,1.1883184160586238,1.8667149998910162
5145,716,32.0,-2,5145,25.023162522175127,1.1883427595668257,1.8666457701954542
5146,716,32.0,-2,5146,25.023706290107846,1.1883670957279795,1.8665765451615073
5147,716,32.0,-2,5147,25.024249793987536,1.1883914245520026,1.8665073247488095
5148,716,32.0,-2,5148,25.024793033997852,1.1884157460488098,1.8664381089208248
5149,716,32.0,-2,5149,25.025336010322363,1.1884400602283112,1.8663688976397879
5150,716,32.0,-2,5150,25.025878723144565,1.188464367100413,1.866299690866981
5151,716,32.0,-2,5151,25.02642117264786,1.1884886666750178,1.866230488566373
5152,716,32.0,-2,5152,25.026963359015575,1.1885129589620247,1.8661612906986775
5153,716,32.0,-2,5153,25.02750528243096,1.1885372439713293,1.8660920972262716
5154,716,32.0,-2,5154,25.028048626589694,1.1885615217128225,1.8660229081117876
5155,716,32.0,-2,5155,25.02860924651441,1.188585792196392,1.865953723317105
5156,716,32.0,-2,5156,25.029169608525667,1.1886100554319223,1.865884542805702
5157,716,32.0,-2,5157,25.02972971280036,1.188634311429293,1.865815366537774
5158,716,32.0,-2,5158,25.030289559515282,1.1886585601983803,1.8657461944757046
5159,716,32.0,-2,5159,25.030849148847167,1.1886828017490574,1.8656770265826879
5160,716,32.0,-2,5160,25.031408480972637,1.188707036091193,1.8656078628212782
5161,716,32.0,-2,5161,25.03196755606824,1.1887312632346527,1.8655387031525166
5162,716,32.0,-2,5162,25.032526374310414,1.1887554831892977,1.8654695475392629
5163,716,32.0,-2,5163,25.03308493587552,1.1887796959649857,1.8654003959441354
5164,716,32.0,-2,5164,25.033643240939835,1.188803901571571,1.8653312483289852
5165,716,32.0,-2,5165,25.03420128967953,1.1888281000189036,1.8652621046553577
5166,716,32.0,-2,5166,25.034759082270707,1.1888522913168302,1.8651929648866883
5167,716,32.0,-2,5167,25.035316618889368,1.1888764754751941,1.865123828984217
5168,716,32.0,-2,5168,25.03587389971142,1.1889006525038344,1.8650546969110522
5169,716,32.0,-2,5169,25.036430924912693,1.1889248224125863,1.8649855686285832
5170,716,32.0,-2,5170,25.036987694668923,1.188948985211282,1.8649164441003947
5171,716,32.0,-2,5171,25.037544209155747,1.1889731409097495,1.8648473232876128
5172,716,32.0,-2,5172,25.038100468548734,1.1889972895178136,1.8647782061527494
5173,716,32.0,-2,5173,25.038656473023345,1.1890214310452947,1.8647090926572503
5174,716,32.0,-2,5174,25.03921544520132,1.1890455655020102,1.8646399827653894
5175,716,32.0,-2,5175,25.039781101659067,1.1890696928977738,1.8645708764382292
5176,716,32.0,-2,5176,25.040346511138384,1.1890938132423952,1.8645017736374854
5177,716,32.0,-2,5177,25.04091167380598,1.1891179265456802,1.8644326743263164
5178,716,32.0,-2,5178,25.04147658982847,1.1891420328174318,1.8643635784668078
5179,716,32.0,-2,5179,25.0420412593724,1.1891661320674487,1.864294486021862
5180,716,32.0,-2,5180,25.042605682604208,1.1891902243055266,1.8642253969516247
5181,716,32.0,-2,5181,25.04316985969026,1.1892143095414562,1.8641563112208246
5182,716,32.0,-2,5182,25.043733790796846,1.1892383877850268,1.8640872287904244
5183,716,32.0,-2,5183,25.044297476090154,1.1892624590460217,1.864018149623611
5184,716,32.0,-2,5184,25.04486091573631,1.1892865233342222,1.8639490736820647
5185,716,32.0,-2,5185,25.045424109901337,1.1893105806594055,1.863880000927736
5186,716,32.0,-2,5186,25.045987058751184,1.1893346310313453,1.8638109313241813
5187,716,32.0,-2,5187,25.04654976245171,1.1893586744598115,1.8637418648309136
5188,716,32.0,-2,5188,25.0471122211687,1.18938271095457,1.8636728014134576
5189,716,32.0,-2,5189,25.047674435067847,1.1894067405253843,1.8636037410324207
5190,716,32.0,-2,5190,25.048236404314757,1.1894307631820136,1.8635346836503146
5191,716,32.0,-2,5191,25.048798129074964,1.1894547789342134,1.8634656292293528
5192,716,32.0,-2,5192,25.049359609513914,1.1894787877917359,1.8633965777329422
5193,716,32.0,-2,5193,25.04992084579697,1.1895027897643298,1.8633275291210794
5194,716,32.0,-2,5194,25.0504818380894,1.18952678486174,1.8632584833589476
5195,716,32.0,-2,5195,25.051042586556406,1.1895507730937076,1.8631894404064582
5196,716,32.0,-2,5196,25.0516030913631,1.1895747544699713,1.8631204002274586
5197,716,32.0,-2,5197,25.052163352674505,1.189598729000265,1.8630513627823717
5198,716,32.0,-2,5198,25.05272337065557,1.1896226966943197,1.8629823280351303
5199,716,32.0,-2,5199,25.053283145471156,1.189646657561863,1.862913295947962
5200,716,32.0,-2,5200,25.053842677286035,1.1896706116126183,1.862844266482604
5201,716,32.0,-2,5201,25.054401966264912,1.1896945588563066,1.8627752396005235
5202,716,32.0,-2,5202,25.05496101257239,1.1897184993026444,1.862706215266435
5203,716,32.0,-2,5203,25.055519816373014,1.1897424329613453,1.8626371934400936
5204,716,32.0,-2,5204,25.05607837783122,1.1897663598421189,1.8625681740855384
5205,716,32.0,-2,5205,25.056636697111372,1.1897902799546718,1.8624991571631142
5206,716,32.0,-2,5206,25.057194774377756,1.189814193308707,1.8624301426376206
5207,716,32.0,-2,5207,25.057752609794566,1.189838099913924,1.8623611304687913
5208,716,32.0,-2,5208,25.058310203525927,1.1898619997800188,1.8622921206213476
5209,716,32.0,-2,5209,25.05886755573586,1.189885892916684,1.8622231130557338
5210,716,32.0,-2,5210,25.059424666588328,1.1899097793336089,1.8621541077346961
5211,716,32.0,-2,5211,25.059981536247193,1.189933659040479,1.8620851046211158
5212,716,32.0,-2,5212,25.06053816487625,1.1899575320469769,1.8620161036762184
5213,716,32.0,-2,5213,25.061094552639194,1.1899813983627812,1.8619471048634466
5214,716,32.0,-2,5214,25.06165069969965,1.1900052579975675,1.8618781081438627
5215,716,32.0,-2,5215,25.062206606221164,1.1900291109610082,1.861809113480959
5216,716,32.0,-2,5216,25.06276227236718,1.1900529572627714,1.861740120835492
5217,716,32.0,-2,5217,25.06331769830109,1.1900767969125228,1.861671130171068
5218,716,32.0,-2,5218,25.063872884186186,1.1901006299199242,1.8616021414492252
5219,716,32.0,-2,5219,25.06442783018567,1.1901244562946343,1.8615331546319993
5220,716,32.0,-2,5220,25.064982536462686,1.1901482760463082,1.8614641696827547
5221,716,32.0,-2,5221,25.065537003180268,1.1901720891845975,1.86139518656217
5222,716,32.0,-2,5222,25.0660912305014,1.1901958957191514,1.8613262052335102
5223,716,32.0,-2,5223,25.066645218588953,1.1902196956596143,1.8612572256595428
5224,716,32.0,-2,5224,25.067198967605734,1.1902434890156282,1.8611882478013229
5225,716,32.0,-2,5225,25.06775247771447,1.1902672757968318,1.8611192716212628
5226,716,32.0,-2,5226,25.068305749077805,1.19029105601286,1.8610502970812917
5227,716,32.0,-2,5227,25.068858781858285,1.1903148296733448,1.8609813241448236
5228,716,32.0,-2,5228,25.0694115762184,1.1903385967879148,1.8609123527734468
5229,716,32.0,-2,5229,25.06996413232055,1.190362357366195,1.8608433829289552
5230,716,32.0,-2,5230,25.07051645032704,1.1903861114178078,1.8607744145740526
5231,716,32.0,-2,5231,25.07106853040012,1.190409858952372,1.8607054476706395
5232,716,32.0,-2,5232,25.07162037270193,1.1904335999795024,1.8606364821807873
5233,716,32.0,-2,5233,25.072171977394547,1.1904573345088116,1.8605675180671852
5234,716,32.0,-2,5234,25.072723344639968,1.1904810625499085,1.8604985552913291
5235,716,32.0,-2,5235,25.073274474600105,1.190504784112399,1.860429593815816
5236,716,32.0,-2,5236,25.07382536743679,1.1905284992058853,1.860360633603534
5237,716,32.0,-2,5237,25.074376023311764,1.1905522078399666,1.8602916746150697
5238,716,32.0,-2,5238,25.074926442386705,1.1905759100242388,1.8602227168140217
5239,716,32.0,-2,5239,25.075476624823203,1.1905996057682953,1.8601537601611184
5240,716,32.0,-2,5240,25.076026570782766,1.190623295081725,1.8600848046199872
5241,716,32.0,-2,5241,25.076576280426817,1.1906469779741147,1.8600158501518962
5242,716,32.0,-2,5242,25.07712575391671,1.1906706544550476,1.8599468967197055
5243,716,32.0,-2,5243,25.07767499141372,1.1906943245341037,1.8598779442834683
5244,716,32.0,-2,5244,25.07822399307902,1.1907179882208598,1.8598089928083112
5245,716,32.0,-2,5245,25.078772759073733,1.1907416455248898,1.8597400422545007
5246,716,32.0,-2,5246,25.079321289558877,1.1907652964557645,1.8596710925843283
5247,716,32.0,-2,5247,25.079869584695402,1.1907889410230508,1.8596021437600996
5248,716,32.0,-2,5248,25.080417644644182,1.190812579236313,1.859533195743822
5249,716,32.0,-2,5249,25.080965469566003,1.1908362111051127,1.8594642484977442
5250,716,32.0,-2,5250,25.08151305962157,1.190859836639008,1.8593953019843212
5251,716,32.0,-2,5251,25.082060414971522,1.1908834558475536,1.8593263561644022
5252,716,32.0,-2,5252,25.082607535776404,1.1909070687403018,1.8592574110010744
5253,716,32.0,-2,5253,25.08315442219668,1.1909306753268007,1.8591884664558762
5254,716,32.0,-2,5254,25.083701074392756,1.1909542756165965,1.8591195224910138
5255,716,32.0,-2,5255,25.084247492524938,1.190977869619232,1.8590505790700291
5256,716,32.0,-2,5256,25.08479367675345,1.1910014573442462,1.85898163615213
5257,716,32.0,-2,5257,25.085339627238454,1.1910250388011763,1.8589126937009723
5258,716,32.0,-2,5258,25.085885344140024,1.1910486139995553,1.8588437516782506
5259,716,32.0,-2,5259,25.086430827618152,1.1910721829489137,1.8587748100465618
5260,716,32.0,-2,5260,25.086976077832762,1.1910957456587794,1.8587058687676503
5261,716,32.0,-2,5261,25.08752109494369,1.1911193021386766,1.8586369278021593
5262,716,32.0,-2,5262,25.088065879110694,1.1911428523981267,1.8585679871147178
5263,716,32.0,-2,5263,25.088610430493453,1.191166396446648,1.8584990466648605
5264,716,32.0,-2,5264,25.089154749251577,1.1911899342937562,1.8584301064154047
5265,716,32.0,-2,5265,25.089700802245382,1.1912134659489637,1.8583611663295159
5266,716,32.0,-2,5266,25.09025521631012,1.1912369914217797,1.858292226367432
5267,716,32.0,-2,5267,25.090809398652688,1.1912605107217114,1.8582232864916932
5268,716,32.0,-2,5268,25.0913633494321,1.191284023858262,1.8581543466641293
5269,716,32.0,-2,5269,25.091917068807305,1.1913075308409322,1.8580854068469677
5270,716,32.0,-2,5270,25.092470556937165,1.1913310316792196,1.8580164670026278
5271,716,32.0,-2,5271,25.09302381398046,1.1913545263826195,1.8579475270920511
5272,716,32.0,-2,5272,25.09357684009588,1.1913780149606232,1.8578785870766907
5273,716,32.0,-2,5273,25.094129635442055,1.1914014974227205,1.8578096469198897
5274,716,32.0,-2,5274,25.094682200177516,1.1914249737783968,1.8577407065822555
5275,716,32.0,-2,5275,25.095234534460722,1.1914484440371356,1.857671766027373
5276,716,32.0,-2,5276,25.095786638450036,1.1914719082084173,1.8576028252149257
5277,716,32.0,-2,5277,25.096338512303763,1.1914953663017196,1.8575338841086335
5278,716,32.0,-2,5278,25.096890156180116,1.1915188183265168,1.8574649426689192
5279,716,32.0,-2,5279,25.097441570237223,1.1915422642922813,1.857396000858074
5280,716,32.0,-2,5280,25.097992754633133,1.1915657042084815,1.857327058639271
5281,716,32.0,-2,5281,25.098546480800223,1.191589138084584,1.8572581159715895
5282,716,32.0,-2,5282,25.099103471309736,1.1916125659300518,1.8571891728193748
5283,716,32.0,-2,5283,25.09966023388157,1.1916359877543456,1.8571202291427085
5284,716,32.0,-2,5284,25.100216768669412,1.1916594035669237,1.8570512849049265
5285,716,32.0,-2,5285,25.10077307582686,1.1916828133772406,1.8569823400667076
5286,716,32.0,-2,5286,25.10132915550743,1.1917062171947481,1.856913394589995
5287,716,32.0,-2,5287,25.101885007864553,1.1917296150288967,1.856844448437883
5288,716,32.0,-2,5288,25.102440633051554,1.1917530068891322,1.8567755015695298
5289,716,32.0,-2,5289,25.102996031221686,1.191776392784899,1.8567065539480865
5290,716,32.0,-2,5290,25.103551202528106,1.1917997727256382,1.8566376055355178
5291,716,32.0,-2,5291,25.104106147123886,1.1918231467207885,1.856568656293362
5292,716,32.0,-2,5292,25.104660865162018,1.1918465147797856,1.8564997061822623
5293,716,32.0,-2,5293,25.105215356795398,1.1918698769120628,1.8564307551660093
5294,716,32.0,-2,5294,25.105769622176826,1.1918932331270502,1.856361803205644
5295,716,32.0,-2,5295,25.10632366145903,1.1919165834341756,1.8562928502603029
5296,716,32.0,-2,5296,25.106877474794647,1.1919399278428642,1.8562238962953401
5297,716,32.0,-2,5297,25.107431062336218,1.1919632663625384,1.8561549412700131
5298,716,32.0,-2,5298,25.107984424236207,1.1919865990026177,1.8560859851456826
5299,716,32.0,-2,5299,25.108537560646994,1.1920099257725196,1.8560170278862103
5300,716,32.0,-2,5300,25.109090471720858,1.1920332466816583,1.8559480694522108
5301,716,32.0,-2,5301,25.109643157610005,1.1920565617394459,1.8558791098033538
5302,716,32.0,-2,5302,25.11019561846654,1.1920798709552913,1.8558101489044603
5303,716,32.0,-2,5303,25.110747854442508,1.192103174338602,1.8557411867150222
5304,716,32.0,-2,5304,25.111299865689826,1.1921264718987807,1.855672223197665
5305,716,32.0,-2,5305,25.111851652360365,1.19214976364523,1.8556032583133018
5306,716,32.0,-2,5306,25.11240321460589,1.1921730495873488,1.8555342920218294
5307,716,32.0,-2,5307,25.11295455257808,1.1921963297345328,1.8554653242881898
5308,716,32.0,-2,5308,25.113505666428534,1.1922196040961766,1.8553963550714911
5309,716,32.0,-2,5309,25.114056556308764,1.1922428726816707,1.855327384333556
5310,716,32.0,-2,5310,25.114607222370193,1.1922661355004043,1.8552584120374718
5311,716,32.0,-2,5311,25.11515766476416,1.1922893925617637,1.8551894381434622
5312,716,32.0,-2,5312,25.115707883641917,1.1923126438751326,1.8551204626113318
5313,716,32.0,-2,5313,25.116257879154638,1.192335889449892,1.8550514854050988
5314,716,32.0,-2,5314,25.116807651453406,1.1923591292954212,1.8549825064860244
5315,716,32.0,-2,5315,25.117357200689213,1.192382363421096,1.8549135258143679
5316,716,32.0,-2,5316,25.117906527012977,1.1924055918362901,1.8548445433516179
5317,716,32.0,-2,5317,25.118455630575525,1.1924288145503759,1.8547755590596324
5318,716,32.0,-2,5318,25.1190045115276,1.1924520315727212,1.8547065729004757
5319,716,32.0,-2,5319,25.119553170019856,1.1924752429126926,1.8546375848349896
5320,716,32.0,-2,5320,25.120101606202873,1.1924984485796548,1.8545685948227586
5321,716,32.0,-2,5321,25.120649820227143,1.1925216485829693,1.854499602827687
5322,716,32.0,-2,5322,25.121197812243057,1.1925448429319951,1.8544306088104179
5323,716,32.0,-2,5323,25.12174558240095,1.1925680316360892,1.8543616127316511
5324,716,32.0,-2,5324,25.12229313085105,1.1925912147046063,1.8542926145529819
5325,716,32.0,-2,5325,25.122840457743518,1.1926143921468983,1.8542236142359627
5326,716,32.0,-2,5326,25.12338756322842,1.1926375639723152,1.8541546117414356
5327,716,32.0,-2,5327,25.12393444745573,1.1926607301902044,1.8540856070302638
5328,716,32.0,-2,5328,25.124481110575363,1.1926838908099107,1.854016600065215
5329,716,32.0,-2,5329,25.12502755273713,1.1927070458407771,1.8539475908070955
5330,716,32.0,-2,5330,25.12557377409076,1.1927301952921443,1.8538785792156887
5331,716,32.0,-2,5331,25.126119774785913,1.1927533391733502,1.8538095652533144
5332,716,32.0,-2,5332,25.126668315640643,1.1927764774937306,1.8537405488813405
5333,716,32.0,-2,5333,25.12722502599191,1.1927996102626193,1.8536715300605664
5334,716,32.0,-2,5334,25.12778151952032,1.1928227374893474,1.8536025087524663
5335,716,32.0,-2,5335,25.128337796376247,1.1928458591832445,1.8535334849177687
5336,716,32.0,-2,5336,25.128893856709972,1.1928689753536368,1.8534644585179123
5337,716,32.0,-2,5337,25.129449700671675,1.192892086009849,1.8533954295140944
5338,716,32.0,-2,5338,25.13000532841145,1.192915191161204,1.8533263978662973
5339,716,32.0,-2,5339,25.13056074007929,1.192938290817021,1.8532573635380132
5340,716,32.0,-2,5340,25.131115935825093,1.1929613849866185,1.8531883264872278
5341,716,32.0,-2,5341,25.131670915798672,1.1929844736793123,1.8531192866783783
5342,716,32.0,-2,5342,25.132225680149737,1.1930075569044154,1.8530502440706726
5343,716,32.0,-2,5343,25.13278022902791,1.1930306346712396,1.852981198623894
5344,716,32.0,-2,5344,25.133338139627014,1.193053706989094,1.8529121503019326
5345,716,32.0,-2,5345,25.133896312404104,1.1930767738672858,1.852843099063854
5346,716,32.0,-2,5346,25.134454267622832,1.19309983531512,1.8527740448705714
5347,716,32.0,-2,5347,25.135012005428106,1.193122891341899,1.8527049876838007
5348,716,32.0,-2,5348,25.135569525964755,1.1931459419569237,1.8526359274649025
5349,716,32.0,-2,5349,25.136126829377517,1.1931689871694924,1.8525668641738378
5350,716,32.0,-2,5350,25.13668391581102,1.193192026988902,1.852497797772351
5351,716,32.0,-2,5351,25.13724078540982,1.1932150614244468,1.852428728221014
5352,716,32.0,-2,5352,25.137797438318366,1.1932380904854187,1.85235965547988
