,number of time parameters,dimension of unitary matrix,number of target parameters,gradient descent step,l1 distance traversed,l2 distance traversed,loss
2823,920,32.0,-2,2823,23.522400253734165,0.9617890225121326,0.4239189361217015
2824,920,32.0,-2,2824,23.523050788239523,0.9618109007972773,0.42378893575983767
2825,920,32.0,-2,2825,23.52370062005134,0.9618327673975784,0.42365907266612624
2826,920,32.0,-2,2826,23.52434975025161,0.961854622330996,0.42352934663104946
2827,920,32.0,-2,2827,23.524998179921024,0.9618764656154742,0.42339975744227587
2828,920,32.0,-2,2828,23.52564591013897,0.9618982972689417,0.4232703048877866
2829,920,32.0,-2,2829,23.526292941983563,0.9619201173093112,0.42314098875719
2830,920,32.0,-2,2830,23.526939276531586,0.9619419257544793,0.42301180883994505
2831,920,32.0,-2,2831,23.52758491485853,0.9619637226223273,0.42288276492764965
2832,920,32.0,-2,2832,23.528229858038607,0.96198550793072,0.4227538568087752
2833,920,32.0,-2,2833,23.528874107144702,0.9620072816975066,0.4226250842742445
2834,920,32.0,-2,2834,23.529517663248406,0.9620290439405198,0.4224964471160817
2835,920,32.0,-2,2835,23.530160527420012,0.9620507946775764,0.42236794512502485
2836,920,32.0,-2,2836,23.5308027007285,0.962072533926477,0.42223957809407864
2837,920,32.0,-2,2837,23.531444184241558,0.962094261705006,0.4221113458145851
2838,920,32.0,-2,2838,23.532084979025555,0.9621159780309316,0.4219832480811476
2839,920,32.0,-2,2839,23.532725086145557,0.9621376829220052,0.42185528468435507
2840,920,32.0,-2,2840,23.53336450666533,0.9621593763959624,0.421727455418889
2841,920,32.0,-2,2841,23.534003241647326,0.9621810584705219,0.4215997600802126
2842,920,32.0,-2,2842,23.534641292152692,0.962202729163386,0.42147219845999473
2843,920,32.0,-2,2843,23.535278659241264,0.9622243884922408,0.4213447703544162
2844,920,32.0,-2,2844,23.535915343971567,0.9622460364747552,0.42121747555874833
2845,920,32.0,-2,2845,23.536551347400817,0.9622676731285815,0.421090313868433
2846,920,32.0,-2,2846,23.53718667058493,0.9622892984713559,0.4209632850794236
2847,920,32.0,-2,2847,23.53782131457849,0.9623109125206972,0.4208363889874036
2848,920,32.0,-2,2848,23.538455280434782,0.9623325152942076,0.42070962539109047
2849,920,32.0,-2,2849,23.539088569205777,0.9623541068094724,0.42058299408382993
2850,920,32.0,-2,2850,23.53972118194213,0.9623756870840597,0.4204564948661087
2851,920,32.0,-2,2851,23.54035311969318,0.9623972561355213,0.4203301275363174
2852,920,32.0,-2,2852,23.54098438350696,0.9624188139813913,0.42020389189043783
2853,920,32.0,-2,2853,23.541614974430182,0.9624403606391869,0.4200777877282178
2854,920,32.0,-2,2854,23.54224489350824,0.9624618961264083,0.41995181484915634
2855,920,32.0,-2,2855,23.542874141785223,0.9624834204605386,0.4198259730507843
2856,920,32.0,-2,2856,23.543502720303888,0.9625049336590432,0.41970026213648737
2857,920,32.0,-2,2857,23.544130630105684,0.9625264357393709,0.41957468190341274
2858,920,32.0,-2,2858,23.544757872230747,0.9625479267189524,0.4194492321521892
2859,920,32.0,-2,2859,23.54538444771788,0.9625694066152017,0.4193239126848667
2860,920,32.0,-2,2860,23.54601035760458,0.9625908754455148,0.41919872330255004
2861,920,32.0,-2,2861,23.54663560292702,0.9626123332272707,0.419073663807481
2862,920,32.0,-2,2862,23.547260184720052,0.9626337799778305,0.41894873400060817
2863,920,32.0,-2,2863,23.547884104017218,0.9626552157145379,0.4188239336851538
2864,920,32.0,-2,2864,23.548507361850728,0.9626766404547189,0.41869926266410573
2865,920,32.0,-2,2865,23.549129959251474,0.962698054215682,0.41857472074081414
2866,920,32.0,-2,2866,23.549751897249024,0.9627194570147176,0.4184503077186079
2867,920,32.0,-2,2867,23.55037640653416,0.9627408488690988,0.4183260234020878
2868,920,32.0,-2,2868,23.551003029645813,0.9627622297960807,0.4182018675938721
2869,920,32.0,-2,2869,23.551629004662875,0.9627835998129001,0.4180778401004872
2870,920,32.0,-2,2870,23.5522543325813,0.9628049589367766,0.4179539407257522
2871,920,32.0,-2,2871,23.55287901439577,0.9628263071849116,0.41783016927674055
2872,920,32.0,-2,2872,23.553503051099707,0.9628476445744881,0.4177065255582093
2873,920,32.0,-2,2873,23.554126443685284,0.9628689711226717,0.4175830093766706
2874,920,32.0,-2,2874,23.5547491931434,0.962890286846609,0.4174596205394323
2875,920,32.0,-2,2875,23.55537130046371,0.9629115917634296,0.41733635885260867
2876,920,32.0,-2,2876,23.5559927666346,0.9629328858902441,0.41721322412479367
2877,920,32.0,-2,2877,23.556613592643195,0.9629541692441451,0.41709021616253494
2878,920,32.0,-2,2878,23.557233779475354,0.9629754418422068,0.41696733477371595
2879,920,32.0,-2,2879,23.557853328115687,0.9629967037014855,0.41684457976769806
2880,920,32.0,-2,2880,23.55847223954753,0.9630179548390185,0.41672195095342346
2881,920,32.0,-2,2881,23.55909051475296,0.9630391952718252,0.41659944813989114
2882,920,32.0,-2,2882,23.559708154712794,0.9630604250169064,0.4164770711363346
2883,920,32.0,-2,2883,23.560325160406585,0.9630816440912444,0.41635481975325916
2884,920,32.0,-2,2884,23.560941532812627,0.9631028525118029,0.41623269380093575
2885,920,32.0,-2,2885,23.561557272907933,0.9631240502955271,0.41611069308979864
2886,920,32.0,-2,2886,23.56217238166827,0.9631452374593434,0.41598881743117033
2887,920,32.0,-2,2887,23.56278686006813,0.9631664140201597,0.4158670666372615
2888,920,32.0,-2,2888,23.56340070908075,0.9631875799948654,0.4157454405177603
2889,920,32.0,-2,2889,23.56401392967809,0.9632087354003307,0.4156239388876486
2890,920,32.0,-2,2890,23.56462652283085,0.9632298802534071,0.4155025615570054
2891,920,32.0,-2,2891,23.565238489508467,0.9632510145709277,0.4153813083398461
2892,920,32.0,-2,2892,23.565849830679113,0.9632721383697062,0.4152601790505912
2893,920,32.0,-2,2893,23.56646054730969,0.9632932516665376,0.4151391735008332
2894,920,32.0,-2,2894,23.567070640365827,0.963314354478198,0.41501829150480773
2895,920,32.0,-2,2895,23.5676801108119,0.9633354468214443,0.4148975328778235
2896,920,32.0,-2,2896,23.56828895961101,0.9633565287130147,0.4147768974346633
2897,920,32.0,-2,2897,23.568897187724996,0.963377600169628,0.41465638498910096
2898,920,32.0,-2,2898,23.569504796114426,0.963398661207984,0.41453599535857677
2899,920,32.0,-2,2899,23.570111785738604,0.9634197118447636,0.4144157283570209
2900,920,32.0,-2,2900,23.57071815755556,0.963440752096628,0.4142955838013478
2901,920,32.0,-2,2901,23.57132391252206,0.9634617819802196,0.4141755615087561
2902,920,32.0,-2,2902,23.571929051593603,0.963482801512161,0.4140556612942774
2903,920,32.0,-2,2903,23.57253357572442,0.9635038107090562,0.41393588297716377
2904,920,32.0,-2,2904,23.57313748586747,0.9635248095874895,0.4138162263737968
2905,920,32.0,-2,2905,23.573740782974454,0.9635457981640255,0.41369669130276066
2906,920,32.0,-2,2906,23.57434346799579,0.9635667764552103,0.4135772775803943
2907,920,32.0,-2,2907,23.57494554188064,0.9635877444775693,0.41345798502840125
2908,920,32.0,-2,2908,23.575547005576894,0.9636087022476093,0.4133388134642644
2909,920,32.0,-2,2909,23.576147860031163,0.9636296497818173,0.41321976270713634
2910,920,32.0,-2,2910,23.5767481061888,0.9636505870966607,0.4131008325771006
2911,920,32.0,-2,2911,23.577347744993894,0.9636715142085874,0.41298202289330277
2912,920,32.0,-2,2912,23.577946777389247,0.9636924311340255,0.4128633334776737
2913,920,32.0,-2,2913,23.57854520431641,0.9637133378893833,0.4127447641500481
2914,920,32.0,-2,2914,23.57914302671566,0.9637342344910498,0.4126263147306588
2915,920,32.0,-2,2915,23.579740245525993,0.9637551209553941,0.41250798504295716
2916,920,32.0,-2,2916,23.580336861685154,0.9637759972987654,0.41238977490741746
2917,920,32.0,-2,2917,23.58093287612961,0.9637968635374929,0.41227168414593507
2918,920,32.0,-2,2918,23.58152828979455,0.9638177196878863,0.4121537125818122
2919,920,32.0,-2,2919,23.58212310361391,0.9638385657662355,0.41203586003692294
2920,920,32.0,-2,2920,23.582717318520352,0.96385940178881,0.41191812633597635
2921,920,32.0,-2,2921,23.583310935445265,0.9638802277718597,0.4118005113014078
2922,920,32.0,-2,2922,23.583903955318767,0.9639010437316144,0.41168301475676117
2923,920,32.0,-2,2923,23.584496379069716,0.9639218496842837,0.41156563652683786
2924,920,32.0,-2,2924,23.585088207625684,0.9639426456460575,0.4114483764352741
2925,920,32.0,-2,2925,23.585679441912994,0.9639634316331054,0.41133123430792295
2926,920,32.0,-2,2926,23.5862700828567,0.9639842076615771,0.41121420997083646
2927,920,32.0,-2,2927,23.586860131380565,0.9640049737476016,0.41109730324758686
2928,920,32.0,-2,2928,23.587449588407104,0.9640257299072883,0.41098051396494384
2929,920,32.0,-2,2929,23.588038454857546,0.9640464761567261,0.41086384194939285
2930,920,32.0,-2,2930,23.588636426539235,0.9640672125119838,0.4107472870274478
2931,920,32.0,-2,2931,23.58923878601768,0.9640879389891097,0.41063084902512514
2932,920,32.0,-2,2932,23.589840548576927,0.9641086556041321,0.41051452777028175
2933,920,32.0,-2,2933,23.590441715128165,0.9641293623730585,0.41039832309217417
2934,920,32.0,-2,2934,23.591042286581374,0.9641500593118765,0.41028223481610837
2935,920,32.0,-2,2935,23.59164226384531,0.9641707464365529,0.4101662627715399
2936,920,32.0,-2,2936,23.5922416478275,0.9641914237630343,0.4100504067869224
2937,920,32.0,-2,2937,23.592840439434255,0.9642120913072473,0.40993466669108614
2938,920,32.0,-2,2938,23.593438639570657,0.9642327490850967,0.40981904231363586
2939,920,32.0,-2,2939,23.594036249140565,0.9642533971124678,0.4097035334834658
2940,920,32.0,-2,2940,23.59463326904663,0.9642740354052254,0.40958814003110433
2941,920,32.0,-2,2941,23.59522970019026,0.9642946639792132,0.40947286178651154
2942,920,32.0,-2,2942,23.59582554347165,0.9643152828502547,0.4093576985807914
2943,920,32.0,-2,2943,23.596420799789783,0.9643358920341525,0.4092426502435913
2944,920,32.0,-2,2944,23.597015470042408,0.9643564915466885,0.4091277166067613
2945,920,32.0,-2,2945,23.597609555126038,0.9643770814036242,0.4090128975034588
2946,920,32.0,-2,2946,23.598203055936,0.9643976616207002,0.40889819276354444
2947,920,32.0,-2,2947,23.59879597336637,0.9644182322136362,0.4087836022193585
2948,920,32.0,-2,2948,23.599388308310015,0.9644387931981314,0.40866912570459135
2949,920,32.0,-2,2949,23.59998006165857,0.9644593445898642,0.40855476305070937
2950,920,32.0,-2,2950,23.600571234302468,0.964479886404492,0.40844051409263216
2951,920,32.0,-2,2951,23.601161827130895,0.9645004186576511,0.4083263786613429
2952,920,32.0,-2,2952,23.601751841031835,0.9645209413649576,0.4082123565938076
2953,920,32.0,-2,2953,23.60234127689205,0.9645414545420059,0.40809844772155657
2954,920,32.0,-2,2954,23.60293013559708,0.9645619582043703,0.4079846518800565
2955,920,32.0,-2,2955,23.603518418031236,0.9645824523676035,0.4078709689055273
2956,920,32.0,-2,2956,23.60410612507761,0.9646029370472373,0.40775739866693783
2957,920,32.0,-2,2957,23.604693257593162,0.9646234122578183,0.4076439409279331
2958,920,32.0,-2,2958,23.605279816489357,0.964643878016055,0.4075305955618944
2959,920,32.0,-2,2959,23.605865802644136,0.9646643343373482,0.4074173624032369
2960,920,32.0,-2,2960,23.606451216934627,0.9646847812370968,0.407304241289701
2961,920,32.0,-2,2961,23.60703606023702,0.9647052187306913,0.4071912320568174
2962,920,32.0,-2,2962,23.60762033342651,0.9647256468335114,0.40707833454163733
2963,920,32.0,-2,2963,23.608204037377206,0.964746065560922,0.40696554858330103
2964,920,32.0,-2,2964,23.60878717296213,0.9647664749282722,0.4068528740180213
2965,920,32.0,-2,2965,23.609369741053147,0.964786874950893,0.4067403106827072
2966,920,32.0,-2,2966,23.60995174252098,0.9648072656440977,0.4066278584174654
2967,920,32.0,-2,2967,23.61053317823518,0.9648276470231796,0.4065155170608534
2968,920,32.0,-2,2968,23.6111140490641,0.9648480191034123,0.40640328645088175
2969,920,32.0,-2,2969,23.611694355874917,0.9648683819000499,0.40629116642634244
2970,920,32.0,-2,2970,23.6122740995336,0.9648887354283252,0.40617915682886974
2971,920,32.0,-2,2971,23.612853280904922,0.9649090797034506,0.4060672574968791
2972,920,32.0,-2,2972,23.613431900852454,0.9649294147406179,0.40595546827026396
2973,920,32.0,-2,2973,23.614009960238548,0.9649497405549972,0.40584378899003326
2974,920,32.0,-2,2974,23.61458745992436,0.964970057161738,0.4057322194964499
2975,920,32.0,-2,2975,23.615164400769828,0.9649903645759685,0.40562075963097755
2976,920,32.0,-2,2976,23.615740783633683,0.9650106628127955,0.4055094092365792
2977,920,32.0,-2,2977,23.61631660937344,0.9650309518873045,0.4053981681531198
2978,920,32.0,-2,2978,23.6168918788454,0.9650512318145592,0.40528703622190676
2979,920,32.0,-2,2979,23.617466592904673,0.965071502609603,0.40517601328672015
2980,920,32.0,-2,2980,23.618040752405136,0.9650917642874566,0.40506509918941447
2981,920,32.0,-2,2981,23.618614358199455,0.9651120168631196,0.4049542937746793
2982,920,32.0,-2,2982,23.619187411139094,0.9651322603515706,0.40484359688274907
2983,920,32.0,-2,2983,23.619759912074308,0.9651524947677659,0.4047330083607861
2984,920,32.0,-2,2984,23.62033186185413,0.9651727201266406,0.40462252804807974
2985,920,32.0,-2,2985,23.620903261326383,0.9651929364431082,0.4045121557921405
2986,920,32.0,-2,2986,23.621474111337683,0.9652131437320604,0.40440189143705396
2987,920,32.0,-2,2987,23.62204441273344,0.9652333420083673,0.4042917348264723
2988,920,32.0,-2,2988,23.622614166357856,0.9652535312868773,0.40418168580612956
2989,920,32.0,-2,2989,23.623183373053905,0.9652737115824174,0.4040717442218238
2990,920,32.0,-2,2990,23.623752033663372,0.9652938829097926,0.40396190991865666
2991,920,32.0,-2,2991,23.624320149026836,0.9653140452837863,0.4038521827427459
2992,920,32.0,-2,2992,23.624887719983654,0.9653341987191604,0.4037425625398541
2993,920,32.0,-2,2993,23.62545474737197,0.9653543432306543,0.40363304915566545
2994,920,32.0,-2,2994,23.626029083375283,0.9653744788329865,0.4035236424389552
2995,920,32.0,-2,2995,23.62660647656302,0.9653946055408532,0.4034143422357275
2996,920,32.0,-2,2996,23.627183316457323,0.9654147233689289,0.40330514839445186
2997,920,32.0,-2,2997,23.62775960389855,0.9654348323318663,0.40319606076135983
2998,920,32.0,-2,2998,23.628335339725837,0.9654549324442964,0.4030870791854966
2999,920,32.0,-2,2999,23.628910524777137,0.9654750237208279,0.40297820351374014
3000,920,32.0,-2,3000,23.629485159889207,0.9654951061760486,0.4028694335969334
3001,920,32.0,-2,3001,23.630059245897584,0.9655151798245233,0.4027607692826223
3002,920,32.0,-2,3002,23.630632783636628,0.9655352446807954,0.40265221041980226
3003,920,32.0,-2,3003,23.631205773939506,0.9655553007593866,0.40254375685807275
3004,920,32.0,-2,3004,23.63177821763817,0.9655753480747964,0.4024354084491293
3005,920,32.0,-2,3005,23.63235011556339,0.9655953866415021,0.4023271650392246
3006,920,32.0,-2,3006,23.632921468544733,0.9656154164739599,0.40221902648120533
3007,920,32.0,-2,3007,23.633492277410575,0.9656354375866031,0.402110992624813
3008,920,32.0,-2,3008,23.634062542988104,0.9656554499938439,0.40200306332184255
3009,920,32.0,-2,3009,23.6346322661033,0.9656754537100717,0.4018952384225756
3010,920,32.0,-2,3010,23.635201447580958,0.9656954487496542,0.40178751777988
3011,920,32.0,-2,3011,23.63577008824468,0.9657154351269374,0.40167990124294306
3012,920,32.0,-2,3012,23.636338188916884,0.9657354128562448,0.40157238866649436
3013,920,32.0,-2,3013,23.636905750418773,0.9657553819518783,0.4014649799014478
3014,920,32.0,-2,3014,23.637472773570384,0.9657753424281172,0.4013576747997618
3015,920,32.0,-2,3015,23.638039259190553,0.9657952942992193,0.40125047321595275
3016,920,32.0,-2,3016,23.638605208096926,0.9658152375794201,0.40114337500247643
3017,920,32.0,-2,3017,23.639170621105958,0.9658351722829328,0.4010363800128687
3018,920,32.0,-2,3018,23.639735499032916,0.965855098423949,0.4009294881003669
3019,920,32.0,-2,3019,23.640299842691885,0.9658750160166376,0.40082269911910373
3020,920,32.0,-2,3020,23.640863652895753,0.9658949250751458,0.4007160129247964
3021,920,32.0,-2,3021,23.64142693045624,0.9659148256135989,0.40060942937020627
3022,920,32.0,-2,3022,23.641989676183844,0.9659347176460991,0.4005029483103826
3023,920,32.0,-2,3023,23.642551890887916,0.9659546011867275,0.40039656960147596
3024,920,32.0,-2,3024,23.643113575376592,0.9659744762495422,0.40029029309823017
3025,920,32.0,-2,3025,23.643674730456848,0.9659943428485802,0.4001841186564761
3026,920,32.0,-2,3026,23.64423535693446,0.9660142009978551,0.4000780461313411
3027,920,32.0,-2,3027,23.64479545561402,0.9660340507113591,0.3999720753814273
3028,920,32.0,-2,3028,23.645355027298955,0.9660538920030619,0.39986620625969493
3029,920,32.0,-2,3029,23.645914072791484,0.9660737248869113,0.3997604386263447
3030,920,32.0,-2,3030,23.64647259289267,0.9660935493768325,0.3996547723365964
3031,920,32.0,-2,3031,23.647030588402387,0.9661133654867285,0.39954920724772336
3032,920,32.0,-2,3032,23.64758806011931,0.9661331732304806,0.3994437432174891
3033,920,32.0,-2,3033,23.648145008840967,0.9661529726219473,0.39933838010502853
3034,920,32.0,-2,3034,23.648701435363684,0.9661727636749651,0.399233117765732
3035,920,32.0,-2,3035,23.64925734048262,0.966192546403348,0.3991279560612213
3036,920,32.0,-2,3036,23.649812724991747,0.966212320820888,0.399022894847441
3037,920,32.0,-2,3037,23.65036758968387,0.9662320869413549,0.3989179339851745
3038,920,32.0,-2,3038,23.650921935350624,0.966251844778496,0.39881307333236293
3039,920,32.0,-2,3039,23.651475762782447,0.9662715943460364,0.39870831275052865
3040,920,32.0,-2,3040,23.652029072768617,0.966291335657679,0.3986036520964973
3041,920,32.0,-2,3041,23.652581866097247,0.9663110687271044,0.39849909123293514
3042,920,32.0,-2,3042,23.65313414355526,0.9663307935679706,0.39839463001741393
3043,920,32.0,-2,3043,23.653685905928413,0.9663505101939137,0.398290268313076
3044,920,32.0,-2,3044,23.654237154001294,0.9663702186185474,0.39818600597965315
3045,920,32.0,-2,3045,23.654787888557316,0.9663899188554629,0.3980818428779571
3046,920,32.0,-2,3046,23.655338110378718,0.9664096109182292,0.39797777886909813
3047,920,32.0,-2,3047,23.655887820246594,0.966429294820393,0.39787381381530906
3048,920,32.0,-2,3048,23.656437018940842,0.9664489705754785,0.39776994757954753
3049,920,32.0,-2,3049,23.65698677762591,0.9664686381969878,0.39766618002161636
3050,920,32.0,-2,3050,23.65753922358253,0.9664882976984006,0.39756251100380524
3051,920,32.0,-2,3051,23.658091162743062,0.9665079490931742,0.39745894039158003
3052,920,32.0,-2,3052,23.6586425958751,0.9665275923947437,0.3973554680452409
3053,920,32.0,-2,3053,23.65919352374509,0.9665472276165215,0.3972520938287829
3054,920,32.0,-2,3054,23.65974394711833,0.9665668547718979,0.3971488176064284
3055,920,32.0,-2,3055,23.660293866758977,0.9665864738742408,0.3970456392399839
3056,920,32.0,-2,3056,23.660843283430054,0.966606084936896,0.39694255859612326
3057,920,32.0,-2,3057,23.661392197893413,0.9666256879731864,0.3968395755354024
3058,920,32.0,-2,3058,23.661940610909795,0.966645282996413,0.39673668992489297
3059,920,32.0,-2,3059,23.66248852323877,0.9666648700198538,0.39663390162930057
3060,920,32.0,-2,3060,23.663035935638796,0.9666844490567654,0.3965312105126344
3061,920,32.0,-2,3061,23.66358284886716,0.9667040201203811,0.39642861644025373
3062,920,32.0,-2,3062,23.664129263680028,0.9667235832239125,0.3963261192768428
3063,920,32.0,-2,3063,23.664675180832432,0.9667431383805484,0.3962237188900417
3064,920,32.0,-2,3064,23.665220601078246,0.9667626856034554,0.39612141514419363
3065,920,32.0,-2,3065,23.66576552517023,0.9667822249057777,0.39601920790651945
3066,920,32.0,-2,3066,23.66630995385998,0.9668017563006369,0.39591709704252054
3067,920,32.0,-2,3067,23.666853887897982,0.9668212798011327,0.39581508241967356
3068,920,32.0,-2,3068,23.667397328033577,0.9668407954203418,0.39571316390411226
3069,920,32.0,-2,3069,23.667940275014963,0.9668603031713191,0.3956113413646847
3070,920,32.0,-2,3070,23.668482729589222,0.9668798030670966,0.3955096146662953
3071,920,32.0,-2,3071,23.669024692502298,0.9668992951206844,0.39540798367906405
3072,920,32.0,-2,3072,23.66956616449899,0.9669187793450699,0.39530644826992045
3073,920,32.0,-2,3073,23.670107146322977,0.966938255753218,0.3952050083068741
3074,920,32.0,-2,3074,23.670647638716808,0.9669577243580716,0.395103663658702
3075,920,32.0,-2,3075,23.671187642421902,0.9669771851725506,0.39500241419395365
3076,920,32.0,-2,3076,23.671727158178555,0.9669966382095535,0.3949012597825856
3077,920,32.0,-2,3077,23.672266186725928,0.9670160834819554,0.39480020029107976
3078,920,32.0,-2,3078,23.67280472880205,0.9670355210026097,0.3946992355914034
3079,920,32.0,-2,3079,23.673342785143838,0.967054950784347,0.3945983655529659
3080,920,32.0,-2,3080,23.673880356487082,0.9670743728399757,0.39449759004510554
3081,920,32.0,-2,3081,23.674417443566437,0.967093787182282,0.394396908937523
3082,920,32.0,-2,3082,23.674954047115442,0.9671131938240292,0.39429632210107
3083,920,32.0,-2,3083,23.675490167866514,0.9671325927779586,0.3941958294067618
3084,920,32.0,-2,3084,23.676025806550946,0.9671519840567894,0.3940954307248603
3085,920,32.0,-2,3085,23.676560963898908,0.9671713676732175,0.3939951259266792
3086,920,32.0,-2,3086,23.677095640639468,0.9671907436399175,0.393894914883667
3087,920,32.0,-2,3087,23.677629837500547,0.967210111969541,0.39379479746811796
3088,920,32.0,-2,3088,23.67816355520897,0.9672294726747172,0.3936947735501164
3089,920,32.0,-2,3089,23.67869679449044,0.9672488257680534,0.3935948430036831
3090,920,32.0,-2,3090,23.679229556069522,0.9672681712621339,0.39349500569886686
3091,920,32.0,-2,3091,23.679761840669713,0.9672875091695213,0.39339526150975956
3092,920,32.0,-2,3092,23.680293649013347,0.9673068395027555,0.39329561030999116
3093,920,32.0,-2,3093,23.680824981821672,0.967326162274354,0.3931960519701079
3094,920,32.0,-2,3094,23.681355839814817,0.967345477496812,0.39309658636501865
3095,920,32.0,-2,3095,23.68189127657803,0.9673647851826024,0.39299721336927007
3096,920,32.0,-2,3096,23.682431122981765,0.9673840853441762,0.3928979328535789
3097,920,32.0,-2,3097,23.68297049446568,0.9674033779939608,0.39279874469340825
3098,920,32.0,-2,3098,23.68350939174034,0.9674226631443625,0.3926996487635108
3099,920,32.0,-2,3099,23.684047815515207,0.9674419408077652,0.3926006449382413
3100,920,32.0,-2,3100,23.68458576649861,0.9674612109965296,0.3925017330917484
3101,920,32.0,-2,3101,23.685123245397783,0.967480473722995,0.3924029130975981
3102,920,32.0,-2,3102,23.68566025291883,0.9674997289994778,0.39230418483428053
3103,920,32.0,-2,3103,23.68619678976676,0.9675189768382725,0.3922055481734077
3104,920,32.0,-2,3104,23.68673388233743,0.967538217251651,0.39210700299314993
3105,920,32.0,-2,3105,23.687283407440145,0.967557450251863,0.39200854916873595
3106,920,32.0,-2,3106,23.687832459500548,0.967576675851136,0.39191018657489707
3107,920,32.0,-2,3107,23.688381039202177,0.967595894061675,0.3918119150893844
3108,920,32.0,-2,3108,23.68892914722749,0.9676151048956632,0.3917137345872135
3109,920,32.0,-2,3109,23.689476784257874,0.9676343083652608,0.3916156449466115
3110,920,32.0,-2,3110,23.69002395097362,0.9676535044826065,0.39151764604386585
3111,920,32.0,-2,3111,23.690570648053964,0.9676726932598159,0.3914197377553279
3112,920,32.0,-2,3112,23.691116876177055,0.9676918747089833,0.39132191996005616
3113,920,32.0,-2,3113,23.69166263601997,0.9677110488421803,0.39122419253422436
3114,920,32.0,-2,3114,23.692207928258718,0.9677302156714558,0.39112655535603835
3115,920,32.0,-2,3115,23.692752753568225,0.9677493752088371,0.3910290083034056
3116,920,32.0,-2,3116,23.69329711262236,0.9677685274663292,0.39093155125452483
3117,920,32.0,-2,3117,23.69384100609392,0.9677876724559148,0.3908341840886109
3118,920,32.0,-2,3118,23.694384434654616,0.9678068101895542,0.39073690668389816
3119,920,32.0,-2,3119,23.694927398975118,0.9678259406791857,0.39063971891944504
3120,920,32.0,-2,3120,23.695469899725012,0.9678450639367254,0.39054262067380563
3121,920,32.0,-2,3121,23.696011937572827,0.9678641799740673,0.3904456118262303
3122,920,32.0,-2,3122,23.696553513186025,0.9678832888030829,0.39034869225728386
3123,920,32.0,-2,3123,23.697094627230996,0.967902390435622,0.3902518618468136
3124,920,32.0,-2,3124,23.697635280373085,0.9679214848835118,0.3901551204736151
3125,920,32.0,-2,3125,23.69817547327657,0.9679405721585577,0.39005846801953936
3126,920,32.0,-2,3126,23.69871520660466,0.9679596522725427,0.3899619043627922
3127,920,32.0,-2,3127,23.699254481019523,0.9679787252372277,0.38986542938643254
3128,920,32.0,-2,3128,23.699794578820022,0.9679977910643517,0.38976904296950465
3129,920,32.0,-2,3129,23.700334902392406,0.9680168497656314,0.38967274499363924
3130,920,32.0,-2,3130,23.700874770127456,0.9680359013527614,0.38957653534161096
3131,920,32.0,-2,3131,23.70141418267852,0.9680549458374144,0.38948041389340204
3132,920,32.0,-2,3132,23.701953140697896,0.9680739832312405,0.3893843805303874
3133,920,32.0,-2,3133,23.702491644836847,0.9680930135458685,0.3892884351350432
3134,920,32.0,-2,3134,23.70302969574559,0.9681120367929045,0.38919257759043546
3135,920,32.0,-2,3135,23.703567294073324,0.9681310529839326,0.3890968077775483
3136,920,32.0,-2,3136,23.704104440468186,0.9681500621305154,0.3890011255793695
3137,920,32.0,-2,3137,23.70464113557728,0.9681690642441928,0.3889055308793843
3138,920,32.0,-2,3138,23.705177380046685,0.9681880593364831,0.38881002355962835
3139,920,32.0,-2,3139,23.70571317452144,0.9682070474188825,0.38871460350421216
3140,920,32.0,-2,3140,23.706250200696605,0.9682260285028651,0.3886192705968625
3141,920,32.0,-2,3141,23.70679618452358,0.9682450025998831,0.3885240247201267
3142,920,32.0,-2,3142,23.707341716163455,0.9682639697213665,0.38842886575677227
3143,920,32.0,-2,3143,23.707886796252694,0.9682829298787239,0.3883337935939437
3144,920,32.0,-2,3144,23.70843142542673,0.9683018830833414,0.3882388072906764
3145,920,32.0,-2,3145,23.70897560443361,0.9683208293485578,0.3881439083784741
3146,920,32.0,-2,3146,23.70951933377159,0.9683397686833108,0.38804909591959813
3147,920,32.0,-2,3147,23.710062614077213,0.9683587010989977,0.3879543697967094
3148,920,32.0,-2,3148,23.71060544598528,0.9683776266069867,0.3878597298963058
3149,920,32.0,-2,3149,23.711147830128915,0.9683965452186144,0.38776517610315153
3150,920,32.0,-2,3150,23.711689767139653,0.9684154569451852,0.3876707083034674
3151,920,32.0,-2,3151,23.712231257647545,0.9684343617979715,0.3875763263821028
3152,920,32.0,-2,3152,23.71277230228124,0.968453259788216,0.387482030225172
3153,920,32.0,-2,3153,23.71331290166806,0.9684721509271318,0.3873878197188958
3154,920,32.0,-2,3154,23.713853056434072,0.9684910352259051,0.387293694748962
3155,920,32.0,-2,3155,23.714392767204117,0.9685099126956954,0.38719965520347444
3156,920,32.0,-2,3156,23.714932034601883,0.968528783347637,0.3871057009674388
3157,920,32.0,-2,3157,23.715470859249926,0.96854764719284,0.3870118319291933
3158,920,32.0,-2,3158,23.716009241769697,0.9685665042423902,0.38691804797454665
3159,920,32.0,-2,3159,23.716553239083257,0.9685853545073503,0.38682434899132545
3160,920,32.0,-2,3160,23.7170975428156,0.9686041979987603,0.3867307348661342
3161,920,32.0,-2,3161,23.71764140490462,0.9686230347276373,0.3866372054886966
3162,920,32.0,-2,3162,23.718184825957636,0.9686418647049765,0.38654376074494934
3163,920,32.0,-2,3163,23.718727806581,0.9686606879417504,0.386450400524609
