,number of time parameters,dimension of unitary matrix,number of target parameters,gradient descent step,l1 distance traversed,l2 distance traversed,loss
2868,102,32.0,-2,2868,9.349245676152773,1.1869964891099456,36.803644466589155
2869,102,32.0,-2,2869,9.34926474882948,1.1869971753769601,36.803644242824674
2870,102,32.0,-2,2870,9.349283754279236,1.1869978592620238,36.803644020576236
2871,102,32.0,-2,2871,9.349302692738686,1.1869985407733386,36.803643799833395
2872,102,32.0,-2,2872,9.349321564443645,1.1869992199190778,36.80364358058622
2873,102,32.0,-2,2873,9.349340369629092,1.1869998967073858,36.803643362824964
2874,102,32.0,-2,2874,9.349359108529182,1.1870005711463798,36.803643146539656
2875,102,32.0,-2,2875,9.349377781377244,1.1870012432441481,36.80364293172046
2876,102,32.0,-2,2876,9.349396388405783,1.1870019130087506,36.803642718357736
2877,102,32.0,-2,2877,9.349414929846484,1.1870025804482194,36.803642506441854
2878,102,32.0,-2,2878,9.349433405930217,1.187003245570559,36.80364229596291
2879,102,32.0,-2,2879,9.349451816887038,1.1870039083837465,36.803642086911765
2880,102,32.0,-2,2880,9.349470162946194,1.18700456889573,36.80364187927866
2881,102,32.0,-2,2881,9.349488444336119,1.1870052271144311,36.80364167305421
2882,102,32.0,-2,2882,9.349506661284455,1.1870058830477441,36.80364146822901
2883,102,32.0,-2,2883,9.349524814018023,1.1870065367035347,36.80364126479393
2884,102,32.0,-2,2884,9.349542902762861,1.187007188089643,36.80364106273966
2885,102,32.0,-2,2885,9.349560927744205,1.1870078372138806,36.803640862056774
2886,102,32.0,-2,2886,9.349578889186498,1.1870084840840327,36.803640662736434
2887,102,32.0,-2,2887,9.349596787313391,1.1870091287078575,36.80364046476958
2888,102,32.0,-2,2888,9.34961462234775,1.1870097710930863,36.80364026814713
2889,102,32.0,-2,2889,9.349632394511652,1.1870104112474233,36.80364007285988
2890,102,32.0,-2,2890,9.349650104026395,1.1870110491785466,36.8036398788994
2891,102,32.0,-2,2891,9.349667751112499,1.1870116848941075,36.803639686256474
2892,102,32.0,-2,2892,9.349685335989705,1.187012318401731,36.80363949492262
2893,102,32.0,-2,2893,9.34970285887698,1.1870129497090156,36.803639304888684
2894,102,32.0,-2,2894,9.349720319992523,1.1870135788235334,36.803639116146655
2895,102,32.0,-2,2895,9.349737719553762,1.187014205752831,36.80363892868717
2896,102,32.0,-2,2896,9.34975505777736,1.1870148305044281,36.80363874250227
2897,102,32.0,-2,2897,9.349772334879217,1.1870154530858192,36.803638557583135
2898,102,32.0,-2,2898,9.349789551074476,1.1870160735044724,36.803638373921544
2899,102,32.0,-2,2899,9.349806706577517,1.1870166917678302,36.80363819150898
2900,102,32.0,-2,2900,9.349823801601975,1.1870173078833097,36.80363801033698
2901,102,32.0,-2,2901,9.34984083636072,1.187017921858302,36.80363783039753
2902,102,32.0,-2,2902,9.349857811065881,1.1870185337001729,36.80363765168223
2903,102,32.0,-2,2903,9.349874725928839,1.187019143416263,36.80363747418274
2904,102,32.0,-2,2904,9.349891581160232,1.1870197510138871,36.803637297891555
2905,102,32.0,-2,2905,9.349908376969953,1.1870203565003357,36.80363712279994
2906,102,32.0,-2,2906,9.349925113567163,1.1870209598828732,36.80363694890006
2907,102,32.0,-2,2907,9.349941791160278,1.1870215611687398,36.803636776184284
2908,102,32.0,-2,2908,9.34995840995699,1.18702216036515,36.803636604644154
2909,102,32.0,-2,2909,9.349974970164254,1.1870227574792949,36.803636434272306
2910,102,32.0,-2,2910,9.349991471988298,1.187023352518339,36.803636265060724
2911,102,32.0,-2,2911,9.350007915634624,1.1870239454894231,36.8036360970015
2912,102,32.0,-2,2912,9.350024301308014,1.1870245363996634,36.803635930087125
2913,102,32.0,-2,2913,9.350040629212527,1.1870251252561521,36.80363576431004
2914,102,32.0,-2,2914,9.350056899551504,1.187025712065956,36.803635599662314
2915,102,32.0,-2,2915,9.350073112527568,1.1870262968361185,36.80363543613659
2916,102,32.0,-2,2916,9.350089268342636,1.1870268795736583,36.803635273725334
2917,102,32.0,-2,2917,9.350105367197909,1.1870274602855702,36.80363511242107
2918,102,32.0,-2,2918,9.350121409293884,1.1870280389788248,36.80363495221651
2919,102,32.0,-2,2919,9.350137394830346,1.187028615660369,36.80363479310407
2920,102,32.0,-2,2920,9.350153324006389,1.187029190337126,36.803634635076484
2921,102,32.0,-2,2921,9.350169197020396,1.1870297630159945,36.80363447812661
2922,102,32.0,-2,2922,9.350185014070055,1.1870303337038506,36.80363432224726
2923,102,32.0,-2,2923,9.350200775352363,1.1870309024075458,36.80363416743084
2924,102,32.0,-2,2924,9.350216481063619,1.1870314691339088,36.80363401367083
2925,102,32.0,-2,2925,9.350232131399435,1.1870320338897447,36.803633860959735
2926,102,32.0,-2,2926,9.350247726554734,1.187032596681835,36.80363370929068
2927,102,32.0,-2,2927,9.35026326672375,1.187033157516938,36.80363355865656
2928,102,32.0,-2,2928,9.35027875210004,1.187033716401789,36.80363340905065
2929,102,32.0,-2,2929,9.350294182876475,1.1870342733431005,36.80363326046579
2930,102,32.0,-2,2930,9.350309559245252,1.1870348283475616,36.803633112895184
2931,102,32.0,-2,2931,9.35032488139789,1.1870353814218384,36.80363296633222
2932,102,32.0,-2,2932,9.350340149525234,1.1870359325725743,36.80363282076982
2933,102,32.0,-2,2933,9.350355363817457,1.18703648180639,36.80363267620154
2934,102,32.0,-2,2934,9.350370524464068,1.1870370291298837,36.803632532620554
2935,102,32.0,-2,2935,9.350385631653904,1.1870375745496309,36.80363239002054
2936,102,32.0,-2,2936,9.350400685575144,1.187038118072184,36.80363224839441
2937,102,32.0,-2,2937,9.3504156864153,1.187038659704074,36.80363210773602
2938,102,32.0,-2,2938,9.35043063436123,1.1870391994518088,36.80363196803869
2939,102,32.0,-2,2939,9.350445529599124,1.1870397373218742,36.803631829295824
2940,102,32.0,-2,2940,9.350460372314537,1.1870402733207341,36.803631691501224
2941,102,32.0,-2,2941,9.35047516269235,1.18704080745483,36.80363155464837
2942,102,32.0,-2,2942,9.350489900916807,1.1870413397305815,36.80363141873119
2943,102,32.0,-2,2943,9.350504587171503,1.1870418701543857,36.803631283743066
2944,102,32.0,-2,2944,9.350519221639384,1.187042398732619,36.80363114967787
2945,102,32.0,-2,2945,9.350533804502756,1.1870429254716348,36.80363101652969
2946,102,32.0,-2,2946,9.350548335943284,1.1870434503777656,36.803630884291834
2947,102,32.0,-2,2947,9.350562816141988,1.1870439734573217,36.80363075295839
2948,102,32.0,-2,2948,9.350577245279263,1.1870444947165923,36.803630622523414
2949,102,32.0,-2,2949,9.350591623534857,1.1870450141618445,36.80363049298073
2950,102,32.0,-2,2950,9.350605951087902,1.187045531799325,36.80363036432426
2951,102,32.0,-2,2951,9.350620228116885,1.187046047635258,36.80363023654819
2952,102,32.0,-2,2952,9.350634454799671,1.187046561675847,36.80363010964651
2953,102,32.0,-2,2953,9.350648631313508,1.1870470739272745,36.80362998361331
2954,102,32.0,-2,2954,9.350662757835005,1.1870475843957016,36.80362985844282
2955,102,32.0,-2,2955,9.350676834540163,1.1870480930872682,36.803629734129096
2956,102,32.0,-2,2956,9.35069086160436,1.1870486000080938,36.8036296106663
2957,102,32.0,-2,2957,9.350704839202361,1.1870491051642764,36.80362948804907
2958,102,32.0,-2,2958,9.350718767508308,1.1870496085618936,36.80362936627154
2959,102,32.0,-2,2959,9.350732646695741,1.1870501102070021,36.80362924532781
2960,102,32.0,-2,2960,9.350746476937587,1.187050610105638,36.80362912521245
2961,102,32.0,-2,2961,9.350760258406158,1.1870511082638162,36.8036290059196
2962,102,32.0,-2,2962,9.350773991273172,1.1870516046875323,36.803628887444354
2963,102,32.0,-2,2963,9.350787675709732,1.1870520993827602,36.803628769780694
2964,102,32.0,-2,2964,9.35080131188635,1.1870525923554542,36.80362865292298
2965,102,32.0,-2,2965,9.350814899972935,1.187053083611548,36.803628536866356
2966,102,32.0,-2,2966,9.350828440138798,1.1870535731569551,36.80362842160496
2967,102,32.0,-2,2967,9.350841932552655,1.1870540609975686,36.803628307133486
2968,102,32.0,-2,2968,9.350855377382622,1.187054547139262,36.803628193446684
2969,102,32.0,-2,2969,9.350868774796243,1.1870550315878885,36.80362808053934
2970,102,32.0,-2,2970,9.350882124960453,1.1870555143492811,36.80362796840613
2971,102,32.0,-2,2971,9.350895428041616,1.1870559954292534,36.803627857041526
2972,102,32.0,-2,2972,9.3509086842055,1.1870564748335988,36.803627746440746
2973,102,32.0,-2,2973,9.350921893617294,1.187056952568091,36.80362763659839
2974,102,32.0,-2,2974,9.35093505644161,1.187057428638484,36.803627527509434
2975,102,32.0,-2,2975,9.350948172842479,1.1870579030505124,36.803627419168706
2976,102,32.0,-2,2976,9.350961242983352,1.187058375809891,36.80362731157126
2977,102,32.0,-2,2977,9.350974267027112,1.1870588469223153,36.80362720471214
2978,102,32.0,-2,2978,9.350987245136066,1.1870593163934613,36.80362709858612
2979,102,32.0,-2,2979,9.351000177471956,1.1870597842289858,36.80362699318825
2980,102,32.0,-2,2980,9.351013064195943,1.1870602504345258,36.803626888513804
2981,102,32.0,-2,2981,9.351025905468635,1.1870607150156995,36.80362678455771
2982,102,32.0,-2,2982,9.351038701450065,1.1870611779781064,36.803626681315166
2983,102,32.0,-2,2983,9.351051452299718,1.187061639327326,36.80362657878143
2984,102,32.0,-2,2984,9.351064158176506,1.1870620990689198,36.80362647695157
2985,102,32.0,-2,2985,9.35107681923878,1.1870625572084292,36.80362637582085
2986,102,32.0,-2,2986,9.35108943564435,1.1870630137513771,36.803626275384595
2987,102,32.0,-2,2987,9.351102007550457,1.1870634687032684,36.80362617563809
2988,102,32.0,-2,2988,9.351114535113794,1.1870639220695884,36.80362607657655
2989,102,32.0,-2,2989,9.351127018490509,1.187064373855804,36.80362597819551
2990,102,32.0,-2,2990,9.351139457836192,1.1870648240673631,36.80362588049024
2991,102,32.0,-2,2991,9.351151853305893,1.1870652727096958,36.80362578345612
2992,102,32.0,-2,2992,9.351164205054115,1.1870657197882128,36.803625687088804
2993,102,32.0,-2,2993,9.351176513234819,1.1870661653083074,36.80362559138355
2994,102,32.0,-2,2994,9.35118877800142,1.1870666092753535,36.803625496336025
2995,102,32.0,-2,2995,9.351200999506801,1.187067051694707,36.80362540194163
2996,102,32.0,-2,2996,9.351213177903308,1.1870674925717062,36.803625308196025
2997,102,32.0,-2,2997,9.351225313342741,1.1870679319116704,36.803625215094854
2998,102,32.0,-2,2998,9.351237405976383,1.1870683697199016,36.803625122633626
2999,102,32.0,-2,2999,9.351249455954967,1.1870688060016827,36.80362503080806
3000,102,32.0,-2,3000,9.351261463428717,1.1870692407622796,36.803624939614025
3001,102,32.0,-2,3001,9.35127342854731,1.1870696740069395,36.80362484904679
3002,102,32.0,-2,3002,9.351285351459907,1.1870701057408921,36.80362475910239
3003,102,32.0,-2,3003,9.351297232315146,1.1870705359693494,36.80362466977673
3004,102,32.0,-2,3004,9.351309071261134,1.1870709646975053,36.803624581065364
3005,102,32.0,-2,3005,9.35132086844547,1.1870713919305365,36.80362449296426
3006,102,32.0,-2,3006,9.351332624015225,1.1870718176736017,36.803624405469236
3007,102,32.0,-2,3007,9.351344338116956,1.1870722419318418,36.80362431857606
3008,102,32.0,-2,3008,9.351356010896707,1.187072664710381,36.80362423228091
3009,102,32.0,-2,3009,9.351367642500001,1.1870730860143253,36.803624146579395
3010,102,32.0,-2,3010,9.351379233071862,1.1870735058487636,36.8036240614676
3011,102,32.0,-2,3011,9.351390782756795,1.1870739242187676,36.80362397694152
3012,102,32.0,-2,3012,9.351402291698804,1.1870743411293918,36.80362389299749
3013,102,32.0,-2,3013,9.351413760041378,1.1870747565856725,36.80362380963109
3014,102,32.0,-2,3014,9.35142518792751,1.1870751705926303,36.80362372683876
3015,102,32.0,-2,3015,9.35143657549969,1.187075583155268,36.80362364461621
3016,102,32.0,-2,3016,9.3514479228999,1.1870759942785711,36.803623562959864
3017,102,32.0,-2,3017,9.351459230269633,1.1870764039675086,36.80362348186577
3018,102,32.0,-2,3018,9.351470497749872,1.1870768122270328,36.80362340133025
3019,102,32.0,-2,3019,9.351481725481124,1.1870772190620777,36.80362332134928
3020,102,32.0,-2,3020,9.351492913603384,1.1870776244775627,36.80362324191917
3021,102,32.0,-2,3021,9.351504062256161,1.1870780284783884,36.803623163036114
3022,102,32.0,-2,3022,9.351515171578477,1.1870784310694402,36.80362308469649
3023,102,32.0,-2,3023,9.351526241708862,1.187078832255586,36.80362300689656
3024,102,32.0,-2,3024,9.351537272785363,1.1870792320416776,36.80362292963269
3025,102,32.0,-2,3025,9.351548264945539,1.18707963043255,36.80362285290116
3026,102,32.0,-2,3026,9.35155921832646,1.1870800274330215,36.80362277669842
3027,102,32.0,-2,3027,9.35157013306473,1.1870804230478949,36.80362270102072
3028,102,32.0,-2,3028,9.35158100929646,1.1870808172819556,36.80362262586476
3029,102,32.0,-2,3029,9.35159184715728,1.1870812101399735,36.80362255122683
3030,102,32.0,-2,3030,9.351602646782357,1.1870816016267016,36.80362247710311
3031,102,32.0,-2,3031,9.35161340830637,1.1870819917468771,36.80362240349074
3032,102,32.0,-2,3032,9.351624131863534,1.187082380505221,36.80362233038579
3033,102,32.0,-2,3033,9.351634817587591,1.1870827679064384,36.80362225778475
3034,102,32.0,-2,3034,9.351645465611806,1.1870831539552185,36.80362218568448
3035,102,32.0,-2,3035,9.35165607606898,1.1870835386562335,36.80362211408121
3036,102,32.0,-2,3036,9.351666649091452,1.1870839220141411,36.803622042971945
3037,102,32.0,-2,3037,9.351677184811088,1.187084304033582,36.803621972353035
3038,102,32.0,-2,3038,9.351687683359295,1.1870846847191818,36.80362190222123
3039,102,32.0,-2,3039,9.35169814486702,1.18708506407555,36.80362183257321
3040,102,32.0,-2,3040,9.351708569464744,1.1870854421072807,36.803621763405694
3041,102,32.0,-2,3041,9.351718957282497,1.187085818818952,36.8036216947153
3042,102,32.0,-2,3042,9.35172930844984,1.1870861942151263,36.80362162649893
3043,102,32.0,-2,3043,9.351739623095895,1.187086568300351,36.80362155875324
3044,102,32.0,-2,3044,9.351749901349319,1.187086941079158,36.80362149147489
3045,102,32.0,-2,3045,9.351760143338318,1.1870873125560635,36.803621424661166
3046,102,32.0,-2,3046,9.35177034919065,1.1870876827355679,36.803621358308476
3047,102,32.0,-2,3047,9.351780519033627,1.187088051622157,36.803621292413716
3048,102,32.0,-2,3048,9.3517906529941,1.1870884192203006,36.803621226973846
3049,102,32.0,-2,3049,9.351800751198496,1.1870887855344543,36.8036211619857
3050,102,32.0,-2,3050,9.351810813772776,1.1870891505690577,36.80362109744622
3051,102,32.0,-2,3051,9.351820840842475,1.1870895143285352,36.80362103335252
3052,102,32.0,-2,3052,9.351830832532677,1.1870898768172966,36.803620969701335
3053,102,32.0,-2,3053,9.351840788968026,1.1870902380397366,36.80362090648959
3054,102,32.0,-2,3054,9.351850710272737,1.187090598000235,36.803620843714356
3055,102,32.0,-2,3055,9.351860596570582,1.187090956703156,36.80362078137274
3056,102,32.0,-2,3056,9.351870447984892,1.1870913141528499,36.80362071946182
3057,102,32.0,-2,3057,9.351880264638577,1.1870916703536512,36.803620657978506
3058,102,32.0,-2,3058,9.351890046654109,1.1870920253098804,36.8036205969199
3059,102,32.0,-2,3059,9.351899794153528,1.1870923790258432,36.80362053628301
3060,102,32.0,-2,3060,9.351909507258448,1.1870927315058304,36.80362047606534
3061,102,32.0,-2,3061,9.351919186090052,1.1870930827541177,36.80362041626353
3062,102,32.0,-2,3062,9.351928830769104,1.1870934327749674,36.80362035687488
3063,102,32.0,-2,3063,9.351938441415935,1.1870937815726261,36.80362029789683
3064,102,32.0,-2,3064,9.351948018150457,1.1870941291513268,36.80362023932641
3065,102,32.0,-2,3065,9.351957561092163,1.1870944755152877,36.80362018116057
3066,102,32.0,-2,3066,9.351967070360125,1.1870948206687124,36.803620123397174
3067,102,32.0,-2,3067,9.35197654607299,1.1870951646157908,36.80362006603271
3068,102,32.0,-2,3068,9.351985988348996,1.1870955073606977,36.803620009064915
3069,102,32.0,-2,3069,9.351995397305966,1.1870958489075945,36.80361995249113
3070,102,32.0,-2,3070,9.352004773061298,1.1870961892606273,36.80361989630817
3071,102,32.0,-2,3071,9.35201411573199,1.1870965284239297,36.80361984051393
3072,102,32.0,-2,3072,9.352023425434622,1.1870968664016197,36.80361978510547
3073,102,32.0,-2,3073,9.352032702285365,1.1870972031978018,36.8036197300801
3074,102,32.0,-2,3074,9.352041946399984,1.1870975388165668,36.8036196754354
3075,102,32.0,-2,3075,9.352051157893833,1.1870978732619912,36.80361962116857
3076,102,32.0,-2,3076,9.352060336881866,1.187098206538138,36.803619567277174
3077,102,32.0,-2,3077,9.35206948347863,1.1870985386490558,36.80361951375855
3078,102,32.0,-2,3078,9.352078597798265,1.1870988695987794,36.80361946061015
3079,102,32.0,-2,3079,9.352087679954515,1.1870991993913302,36.80361940782946
3080,102,32.0,-2,3080,9.352096730060726,1.187099528030716,36.80361935541378
3081,102,32.0,-2,3081,9.352105748229842,1.1870998555209302,36.803619303361046
3082,102,32.0,-2,3082,9.352114734574409,1.1871001818659537,36.8036192516682
3083,102,32.0,-2,3083,9.35212368920658,1.1871005070697527,36.80361920033343
3084,102,32.0,-2,3084,9.352132612238114,1.1871008311362805,36.80361914935379
3085,102,32.0,-2,3085,9.352141503780373,1.1871011540694767,36.803619098727026
3086,102,32.0,-2,3086,9.352150363944332,1.1871014758732676,36.803619048450585
3087,102,32.0,-2,3087,9.352159192840574,1.187101796551566,36.80361899852222
3088,102,32.0,-2,3088,9.352167990579293,1.1871021161082715,36.80361894893929
3089,102,32.0,-2,3089,9.3521767572703,1.18710243454727,36.80361889969996
3090,102,32.0,-2,3090,9.352185493023008,1.1871027518724346,36.803618850801314
3091,102,32.0,-2,3091,9.35219419794646,1.1871030680876253,36.803618802241395
3092,102,32.0,-2,3092,9.35220287214931,1.1871033831966882,36.80361875401748
3093,102,32.0,-2,3093,9.352211515739821,1.1871036972034565,36.80361870612768
3094,102,32.0,-2,3094,9.352220128825891,1.1871040101117512,36.80361865856959
3095,102,32.0,-2,3095,9.352228711515028,1.1871043219253787,36.8036186113408
3096,102,32.0,-2,3096,9.352237263914365,1.187104632648134,36.803618564439
3097,102,32.0,-2,3097,9.35224578613066,1.1871049422837983,36.80361851786219
3098,102,32.0,-2,3098,9.35225427827029,1.1871052508361397,36.80361847160811
3099,102,32.0,-2,3099,9.352262740439265,1.1871055583089138,36.80361842567426
3100,102,32.0,-2,3100,9.35227117274322,1.1871058647058634,36.80361838005871
3101,102,32.0,-2,3101,9.352279575287419,1.1871061700307186,36.803618334759335
3102,102,32.0,-2,3102,9.352287948176748,1.1871064742871966,36.80361828977358
3103,102,32.0,-2,3103,9.352296291515739,1.1871067774790016,36.803618245099756
3104,102,32.0,-2,3104,9.352304605408545,1.1871070796098258,36.80361820073546
3105,102,32.0,-2,3105,9.352312889958958,1.187107380683348,36.80361815667846
3106,102,32.0,-2,3106,9.352321145270398,1.1871076807032357,36.8036181129269
3107,102,32.0,-2,3107,9.35232937144593,1.187107979673142,36.80361806947863
3108,102,32.0,-2,3108,9.352337568588252,1.1871082775967092,36.80361802633156
3109,102,32.0,-2,3109,9.352345736799705,1.1871085744775665,36.803617983483406
3110,102,32.0,-2,3110,9.352353876182264,1.1871088703193304,36.803617940932455
3111,102,32.0,-2,3111,9.352361986837547,1.187109165125606,36.80361789867628
3112,102,32.0,-2,3112,9.352370068866822,1.1871094588999849,36.80361785671329
3113,102,32.0,-2,3113,9.35237812237099,1.1871097516460472,36.803617815041186
3114,102,32.0,-2,3114,9.352386147450602,1.1871100433673603,36.80361777365805
3115,102,32.0,-2,3115,9.35239414420586,1.18711033406748,36.80361773256183
3116,102,32.0,-2,3116,9.352402112736607,1.1871106237499494,36.80361769175053
3117,102,32.0,-2,3117,9.352410053142338,1.1871109124182997,36.80361765122253
3118,102,32.0,-2,3118,9.352417965522196,1.1871112000760504,36.80361761097515
3119,102,32.0,-2,3119,9.352425849974974,1.187111486726708,36.80361757100735
3120,102,32.0,-2,3120,9.352433706599129,1.187111772373768,36.803617531316526
3121,102,32.0,-2,3121,9.352441535492751,1.1871120570207137,36.803617491901186
3122,102,32.0,-2,3122,9.352449336753603,1.1871123406710156,36.803617452759234
3123,102,32.0,-2,3123,9.352457110479099,1.1871126233281337,36.80361741388879
3124,102,32.0,-2,3124,9.352464856766307,1.1871129049955154,36.80361737528805
3125,102,32.0,-2,3125,9.35247257571196,1.1871131856765962,36.80361733695521
3126,102,32.0,-2,3126,9.352480267412442,1.1871134653748008,36.80361729888833
3127,102,32.0,-2,3127,9.352487931963807,1.1871137440935406,36.80361726108566
3128,102,32.0,-2,3128,9.352495569461762,1.1871140218362173,36.80361722354521
3129,102,32.0,-2,3129,9.352503180001689,1.1871142986062189,36.80361718626517
3130,102,32.0,-2,3130,9.352510763678621,1.1871145744069231,36.803617149244054
3131,102,32.0,-2,3131,9.352518320587269,1.1871148492416959,36.80361711247981
3132,102,32.0,-2,3132,9.352525850822005,1.1871151231138914,36.80361707597089
3133,102,32.0,-2,3133,9.352533354476867,1.1871153960268528,36.803617039715185
3134,102,32.0,-2,3134,9.352540831645566,1.1871156679839112,36.803617003711395
3135,102,32.0,-2,3135,9.35254828242148,1.1871159389883867,36.80361696795745
3136,102,32.0,-2,3136,9.352555706897663,1.1871162090435878,36.803616932451696
3137,102,32.0,-2,3137,9.352563105166839,1.187116478152812,36.80361689719248
3138,102,32.0,-2,3138,9.352570477321407,1.1871167463193455,36.803616862178174
3139,102,32.0,-2,3139,9.352577823453439,1.1871170135464628,36.80361682740684
3140,102,32.0,-2,3140,9.352585143654686,1.1871172798374277,36.80361679287712
3141,102,32.0,-2,3141,9.35259243801657,1.187117545195492,36.803616758587054
3142,102,32.0,-2,3142,9.352599706630203,1.1871178096238977,36.80361672453536
3143,102,32.0,-2,3143,9.352606949586363,1.1871180731258746,36.80361669072003
3144,102,32.0,-2,3144,9.35261416697552,1.187118335704642,36.803616657139486
3145,102,32.0,-2,3145,9.352621358887818,1.187118597363408,36.80361662379239
3146,102,32.0,-2,3146,9.352628525413085,1.1871188581053693,36.80361659067684
3147,102,32.0,-2,3147,9.352635666640838,1.1871191179337126,36.80361655779122
3148,102,32.0,-2,3148,9.352642782660276,1.1871193768516128,36.8036165251343
3149,102,32.0,-2,3149,9.35264987356028,1.1871196348622344,36.80361649270415
3150,102,32.0,-2,3150,9.352656939429426,1.1871198919687307,36.80361646049932
3151,102,32.0,-2,3151,9.352663980355974,1.1871201481742446,36.80361642851824
3152,102,32.0,-2,3152,9.352670996427872,1.187120403481908,36.803616396759395
3153,102,32.0,-2,3153,9.352677987732761,1.1871206578948421,36.80361636522136
3154,102,32.0,-2,3154,9.352684954357978,1.1871209114161578,36.80361633390237
3155,102,32.0,-2,3155,9.352691896390542,1.1871211640489543,36.803616302801025
3156,102,32.0,-2,3156,9.352698813917172,1.187121415796321,36.80361627191596
3157,102,32.0,-2,3157,9.352705707024285,1.1871216666613367,36.8036162412454
3158,102,32.0,-2,3158,9.352712575797991,1.1871219166470697,36.803616210788114
3159,102,32.0,-2,3159,9.352719420324094,1.1871221657565774,36.803616180542576
3160,102,32.0,-2,3160,9.3527262406881,1.1871224139929066,36.80361615050734
3161,102,32.0,-2,3161,9.352733036975213,1.1871226613590944,36.80361612068083
3162,102,32.0,-2,3162,9.352739809270336,1.1871229078581667,36.803616091061684
3163,102,32.0,-2,3163,9.352746557658076,1.1871231534931395,36.80361606164847
3164,102,32.0,-2,3164,9.35275328222274,1.1871233982670182,36.80361603243977
3165,102,32.0,-2,3165,9.352759983048337,1.1871236421827986,36.803616003434286
3166,102,32.0,-2,3166,9.352766660218585,1.1871238852434647,36.803615974630375
3167,102,32.0,-2,3167,9.352773313816906,1.187124127451992,36.80361594602674
3168,102,32.0,-2,3168,9.352779943926421,1.1871243688113444,36.80361591762221
3169,102,32.0,-2,3169,9.352786550629972,1.1871246093244763,36.80361588941511
3170,102,32.0,-2,3170,9.352793134010096,1.1871248489943325,36.803615861404175
3171,102,32.0,-2,3171,9.352799694149052,1.1871250878238464,36.80361583358811
3172,102,32.0,-2,3172,9.352806231128797,1.1871253258159424,36.803615805965386
3173,102,32.0,-2,3173,9.35281274503101,1.1871255629735342,36.803615778534926
3174,102,32.0,-2,3174,9.352819235937076,1.187125799299526,36.80361575129533
3175,102,32.0,-2,3175,9.352825703928096,1.187126034796812,36.803615724245134
3176,102,32.0,-2,3176,9.352832149084886,1.187126269468276,36.803615697383265
3177,102,32.0,-2,3177,9.352838571487979,1.1871265033167924,36.8036156707081
3178,102,32.0,-2,3178,9.352844971217623,1.187126736345225,36.8036156442187
3179,102,32.0,-2,3179,9.352851348353777,1.1871269685564287,36.803615617913565
3180,102,32.0,-2,3180,9.352857702976134,1.1871271999532484,36.803615591791456
3181,102,32.0,-2,3181,9.35286403516409,1.187127430538519,36.80361556585109
3182,102,32.0,-2,3182,9.35287034499677,1.1871276603150651,36.803615540091464
3183,102,32.0,-2,3183,9.35287663255302,1.1871278892857027,36.80361551451081
3184,102,32.0,-2,3184,9.352882897911412,1.1871281174532373,36.803615489108466
3185,102,32.0,-2,3185,9.352889141150232,1.1871283448204655,36.803615463882736
3186,102,32.0,-2,3186,9.3528953623475,1.1871285713901736,36.80361543883255
3187,102,32.0,-2,3187,9.35290156158095,1.1871287971651385,36.80361541395691
3188,102,32.0,-2,3188,9.35290773892806,1.1871290221481279,36.803615389254276
3189,102,32.0,-2,3189,9.352913894466015,1.1871292463418996,36.803615364723754
3190,102,32.0,-2,3190,9.352920028271742,1.187129469749202,36.80361534036393
3191,102,32.0,-2,3191,9.352926140421895,1.1871296923727745,36.80361531617385
3192,102,32.0,-2,3192,9.352932230992856,1.1871299142153464,36.80361529215186
3193,102,32.0,-2,3193,9.352938300060737,1.1871301352796382,36.80361526829748
3194,102,32.0,-2,3194,9.352944347701385,1.1871303555683606,36.803615244608835
3195,102,32.0,-2,3195,9.352950373990378,1.1871305750842152,36.80361522108531
3196,102,32.0,-2,3196,9.352956379003029,1.187130793829894,36.80361519772582
3197,102,32.0,-2,3197,9.352962362814385,1.1871310118080804,36.80361517452877
3198,102,32.0,-2,3198,9.35296832549923,1.1871312290214484,36.80361515149335
3199,102,32.0,-2,3199,9.352974267132085,1.1871314454726623,36.80361512861832
3200,102,32.0,-2,3200,9.352980187787207,1.1871316611643776,36.803615105902644
3201,102,32.0,-2,3201,9.35298608753859,1.1871318760992404,36.80361508334505
3202,102,32.0,-2,3202,9.352991966459975,1.1871320902798888,36.80361506094472
3203,102,32.0,-2,3203,9.352997824624833,1.1871323037089498,36.8036150387005
3204,102,32.0,-2,3204,9.353003662106385,1.1871325163890434,36.80361501661105
3205,102,32.0,-2,3205,9.353009478977587,1.1871327283227793,36.803614994675705
3206,102,32.0,-2,3206,9.353015275311146,1.1871329395127586,36.803614972892944
3207,102,32.0,-2,3207,9.353021051179507,1.1871331499615736,36.80361495126205
3208,102,32.0,-2,3208,9.353026806654864,1.1871333596718074,36.80361492978198
3209,102,32.0,-2,3209,9.353032541809151,1.1871335686460347,36.8036149084514
3210,102,32.0,-2,3210,9.353038256714056,1.1871337768868206,36.80361488726944
3211,102,32.0,-2,3211,9.35304395144101,1.1871339843967224,36.80361486623525
3212,102,32.0,-2,3212,9.353049626061194,1.1871341911782876,36.80361484534756
3213,102,32.0,-2,3213,9.353055280645535,1.1871343972340551,36.803614824605425
3214,102,32.0,-2,3214,9.353060915264717,1.1871346025665557,36.80361480400781
3215,102,32.0,-2,3215,9.353066529989167,1.1871348071783108,36.80361478355382
3216,102,32.0,-2,3216,9.35307212488907,1.1871350110718335,36.80361476324236
3217,102,32.0,-2,3217,9.353077700034365,1.187135214249628,36.80361474307245
