,number of time parameters,dimension of unitary matrix,number of target parameters,gradient descent step,l1 distance traversed,l2 distance traversed,loss
3254,1330,32.0,-2,3254,20.870029951717143,0.720260225960214,0.001495118153783892
3255,1330,32.0,-2,3255,20.870080060286554,0.7202621040516302,0.0014931230065116097
3256,1330,32.0,-2,3256,20.870130116752733,0.7202639804358241,0.0014911307749798652
3257,1330,32.0,-2,3257,20.870180121182592,0.7202658551147401,0.0014891414550390891
3258,1330,32.0,-2,3258,20.87023007364294,0.7202677280903194,0.0014871550389230492
3259,1330,32.0,-2,3259,20.870279974200486,0.720269599364501,0.0014851715267241161
3260,1330,32.0,-2,3260,20.870329822921846,0.7202714689392213,0.0014831909104842111
3261,1330,32.0,-2,3261,20.870379619873525,0.7202733368164137,0.0014812131854000654
3262,1330,32.0,-2,3262,20.870429365121936,0.7202752029980088,0.0014792383478763327
3263,1330,32.0,-2,3263,20.870479058733387,0.7202770674859349,0.0014772663936781782
3264,1330,32.0,-2,3264,20.870528700774088,0.7202789302821174,0.0014752973175404804
3265,1330,32.0,-2,3265,20.870578291310142,0.7202807913884789,0.001473331114354437
3266,1330,32.0,-2,3266,20.87062783040757,0.7202826508069397,0.0014713677799704783
3267,1330,32.0,-2,3267,20.870677318132294,0.7202845085394172,0.001469407310224824
3268,1330,32.0,-2,3268,20.870726754550105,0.7202863645878261,0.0014674496990352282
3269,1330,32.0,-2,3269,20.870776139726736,0.7202882189540789,0.0014654949434884657
3270,1330,32.0,-2,3270,20.87082547372779,0.7202900716400846,0.0014635430370546487
3271,1330,32.0,-2,3271,20.87087475661879,0.7202919226477503,0.0014615939778934717
3272,1330,32.0,-2,3272,20.870923988465158,0.7202937719789801,0.0014596477577768496
3273,1330,32.0,-2,3273,20.870973169332206,0.7202956196356757,0.0014577043752836971
3274,1330,32.0,-2,3274,20.871022299285166,0.7202974656197361,0.0014557638230741077
3275,1330,32.0,-2,3275,20.871071378389153,0.7202993099330574,0.0014538260997056796
3276,1330,32.0,-2,3276,20.87112040670921,0.7203011525775334,0.0014518911991103778
3277,1330,32.0,-2,3277,20.871169384310246,0.7203029935550552,0.0014499591160728187
3278,1330,32.0,-2,3278,20.871219373324735,0.7203048328675111,0.0014480298463865893
3279,1330,32.0,-2,3279,20.87126939872211,0.7203066705167872,0.0014461033866908224
3280,1330,32.0,-2,3280,20.87131937274624,0.7203085065047665,0.0014441797308393234
3281,1330,32.0,-2,3281,20.871369295462287,0.7203103408333299,0.0014422588748601584
3282,1330,32.0,-2,3282,20.871419166935322,0.7203121735043551,0.0014403408154421982
3283,1330,32.0,-2,3283,20.87146898723031,0.7203140045197178,0.001438425545174482
3284,1330,32.0,-2,3284,20.871518756412122,0.7203158338812908,0.0014365130622309152
3285,1330,32.0,-2,3285,20.871568474545533,0.7203176615909443,0.001434603360898734
3286,1330,32.0,-2,3286,20.871618141695226,0.7203194876505461,0.0014326964374475892
3287,1330,32.0,-2,3287,20.871667757925778,0.7203213120619611,0.0014307922876355406
3288,1330,32.0,-2,3288,20.871717323301677,0.7203231348270521,0.0014288909059843036
3289,1330,32.0,-2,3289,20.871766837887314,0.7203249559476791,0.0014269922876053442
3290,1330,32.0,-2,3290,20.871816301746982,0.7203267754256992,0.0014250964290454249
3291,1330,32.0,-2,3291,20.87186571494488,0.7203285932629675,0.0014232033264249822
3292,1330,32.0,-2,3292,20.87191507754512,0.7203304094613362,0.0014213129739815145
3293,1330,32.0,-2,3293,20.871964389611694,0.7203322240226551,0.0014194253686028446
3294,1330,32.0,-2,3294,20.872013651208526,0.7203340369487712,0.0014175405044625222
3295,1330,32.0,-2,3295,20.872062862399424,0.7203358482415293,0.00141565837753177
3296,1330,32.0,-2,3296,20.872112023248118,0.7203376579027715,0.001413778985089209
3297,1330,32.0,-2,3297,20.87216113381823,0.7203394659343374,0.0014119023203349457
3298,1330,32.0,-2,3298,20.8722101941733,0.7203412723380639,0.0014100283794533652
3299,1330,32.0,-2,3299,20.872259204376768,0.7203430771157858,0.0014081571586643804
3300,1330,32.0,-2,3300,20.872308164491976,0.7203448802693349,0.0014062886536692076
3301,1330,32.0,-2,3301,20.87235707458217,0.7203466818005406,0.0014044228595224695
3302,1330,32.0,-2,3302,20.872405934710507,0.72034848171123,0.0014025597718969607
3303,1330,32.0,-2,3303,20.872454744940057,0.7203502800032275,0.0014006993879149832
3304,1330,32.0,-2,3304,20.872503505333782,0.720352076678355,0.001398841702140885
3305,1330,32.0,-2,3305,20.872552215954567,0.7203538717384319,0.0013969867098353461
3306,1330,32.0,-2,3306,20.87260087686518,0.7203556651852753,0.0013951344062093085
3307,1330,32.0,-2,3307,20.872649488128324,0.7203574570206994,0.001393284788399285
3308,1330,32.0,-2,3308,20.872698049806587,0.7203592472465162,0.0013914378511046266
3309,1330,32.0,-2,3309,20.872746561962476,0.7203610358645354,0.0013895935903818213
3310,1330,32.0,-2,3310,20.872795024658398,0.7203628228765636,0.0013877520036231772
3311,1330,32.0,-2,3311,20.872843437956675,0.7203646082844054,0.001385913082991408
3312,1330,32.0,-2,3312,20.87289180191953,0.720366392089863,0.0013840768265893644
3313,1330,32.0,-2,3313,20.872940116609094,0.7203681742947357,0.0013822432290311326
3314,1330,32.0,-2,3314,20.872988382087414,0.7203699549008207,0.001380412286813737
3315,1330,32.0,-2,3315,20.873036598416434,0.7203717339099126,0.0013785839965265723
3316,1330,32.0,-2,3316,20.873084765658014,0.7203735113238036,0.0013767583517676485
3317,1330,32.0,-2,3317,20.87313288387392,0.7203752871442833,0.0013749353502845452
3318,1330,32.0,-2,3318,20.873180953125832,0.7203770613731392,0.001373114985753432
3319,1330,32.0,-2,3319,20.873228973475328,0.7203788340121557,0.0013712972566111148
3320,1330,32.0,-2,3320,20.8732769449839,0.7203806050631154,0.0013694821561145432
3321,1330,32.0,-2,3321,20.873324867712952,0.7203823745277982,0.001367669681670236
3322,1330,32.0,-2,3322,20.87337274172379,0.7203841424079817,0.001365859828865723
3323,1330,32.0,-2,3323,20.873420567077638,0.7203859087054405,0.0013640525923648283
3324,1330,32.0,-2,3324,20.873468343835626,0.7203876734219476,0.0013622479689914258
3325,1330,32.0,-2,3325,20.873516072058788,0.720389436559273,0.0013604459550933257
3326,1330,32.0,-2,3326,20.873563751808064,0.7203911981191846,0.0013586465444390683
3327,1330,32.0,-2,3327,20.873611383144333,0.7203929581034475,0.001356849736154686
3328,1330,32.0,-2,3328,20.873658966128346,0.720394716513825,0.0013550555234971284
3329,1330,32.0,-2,3329,20.873706500820788,0.7203964733520773,0.001353263901421542
3330,1330,32.0,-2,3330,20.873753987282253,0.7203982286199629,0.0013514748684997357
3331,1330,32.0,-2,3331,20.873801425573234,0.7203999823192371,0.0013496884197436998
3332,1330,32.0,-2,3332,20.873848815754144,0.7204017344516536,0.0013479045502720055
3333,1330,32.0,-2,3333,20.873896157885298,0.7204034850189629,0.0013461232562690384
3334,1330,32.0,-2,3334,20.873943452026936,0.7204052340229139,0.0013443445339902382
3335,1330,32.0,-2,3335,20.873990698239197,0.7204069814652527,0.0013425683795844634
3336,1330,32.0,-2,3336,20.874037896582134,0.7204087273477229,0.0013407947877226434
3337,1330,32.0,-2,3337,20.874085047115713,0.720410471672066,0.001339023754809432
3338,1330,32.0,-2,3338,20.874132149899815,0.7204122144400209,0.0013372552776047542
3339,1330,32.0,-2,3339,20.874179204994228,0.7204139556533243,0.001335489351021124
3340,1330,32.0,-2,3340,20.874226212458645,0.7204156953137107,0.001333725971804256
3341,1330,32.0,-2,3341,20.874273172352684,0.7204174334229116,0.0013319651350087724
3342,1330,32.0,-2,3342,20.87432008473587,0.7204191699826569,0.0013302068374372311
3343,1330,32.0,-2,3343,20.874366949667643,0.7204209049946736,0.0013284510738600375
3344,1330,32.0,-2,3344,20.87441376720735,0.7204226384606867,0.0013266978419679276
3345,1330,32.0,-2,3345,20.874460537414258,0.7204243703824186,0.0013249471362257736
3346,1330,32.0,-2,3346,20.874507260347524,0.7204261007615893,0.001323198953500082
3347,1330,32.0,-2,3347,20.87455393606625,0.7204278295999167,0.0013214532886891561
3348,1330,32.0,-2,3348,20.874600564629432,0.7204295568991163,0.0013197101396116295
3349,1330,32.0,-2,3349,20.874647146095985,0.7204312826609013,0.001317969501123173
3350,1330,32.0,-2,3350,20.874693680524743,0.7204330068869823,0.0013162313685057825
3351,1330,32.0,-2,3351,20.874740167974434,0.7204347295790678,0.0013144957394999324
3352,1330,32.0,-2,3352,20.87478660850372,0.7204364507388642,0.0013127626083644373
3353,1330,32.0,-2,3353,20.874833002171165,0.7204381703680752,0.0013110319721079122
3354,1330,32.0,-2,3354,20.874879349035254,0.7204398884684023,0.0013093038256926093
3355,1330,32.0,-2,3355,20.87492564915438,0.7204416050415448,0.0013075781677045484
3356,1330,32.0,-2,3356,20.874971902586857,0.7204433200891993,0.0013058549920259566
3357,1330,32.0,-2,3357,20.875018109390904,0.7204450336130607,0.0013041342945641077
3358,1330,32.0,-2,3358,20.87506426962466,0.7204467456148211,0.001302416072164192
3359,1330,32.0,-2,3359,20.875110383346183,0.7204484560961708,0.0013007003203711065
3360,1330,32.0,-2,3360,20.87515645061343,0.7204501650587971,0.0012989870363639966
3361,1330,32.0,-2,3361,20.8752024714843,0.7204518725043856,0.0012972762158938167
3362,1330,32.0,-2,3362,20.875248446016577,0.7204535784346193,0.001295567853560442
3363,1330,32.0,-2,3363,20.875294374267973,0.7204552828511792,0.0012938619484543779
3364,1330,32.0,-2,3364,20.875340256296127,0.7204569857557438,0.0012921584923688556
3365,1330,32.0,-2,3365,20.875386092158575,0.7204586871499894,0.001290457484984131
3366,1330,32.0,-2,3366,20.875431881912778,0.72046038703559,0.0012887589204524375
3367,1330,32.0,-2,3367,20.875477625616107,0.7204620854142172,0.0012870627968908366
3368,1330,32.0,-2,3368,20.875523323325858,0.7204637822875406,0.0012853691076983864
3369,1330,32.0,-2,3369,20.875568975099235,0.7204654776572276,0.001283677852129017
3370,1330,32.0,-2,3370,20.87561458099336,0.7204671715249428,0.0012819890229991415
3371,1330,32.0,-2,3371,20.87566014106528,0.7204688638923491,0.0012803026199890155
3372,1330,32.0,-2,3372,20.875705655371934,0.7204705547611069,0.0012786186365332242
3373,1330,32.0,-2,3373,20.875751123970208,0.7204722441328746,0.0012769370692353732
3374,1330,32.0,-2,3374,20.875796546916884,0.7204739320093079,0.0012752579149051257
3375,1330,32.0,-2,3375,20.875841924268673,0.7204756183920608,0.0012735811694994936
3376,1330,32.0,-2,3376,20.875887256082187,0.7204773032827843,0.0012719068301336733
3377,1330,32.0,-2,3377,20.875932542413977,0.7204789866831282,0.0012702348919191309
3378,1330,32.0,-2,3378,20.875977783320494,0.7204806685947392,0.0012685653500952299
3379,1330,32.0,-2,3379,20.87602297885811,0.7204823490192622,0.0012668982031982523
3380,1330,32.0,-2,3380,20.876068129083123,0.7204840279583395,0.001265233445224112
3381,1330,32.0,-2,3381,20.876113234051733,0.7204857054136121,0.0012635710746025097
3382,1330,32.0,-2,3382,20.87615829382007,0.7204873813867174,0.001261911085890688
3383,1330,32.0,-2,3383,20.87620330844418,0.7204890558792919,0.001260253475869888
3384,1330,32.0,-2,3384,20.87624827798003,0.7204907288929691,0.0012585982395307838
3385,1330,32.0,-2,3385,20.87629320248349,0.7204924004293801,0.0012569453763688898
3386,1330,32.0,-2,3386,20.876338082010378,0.7204940704901549,0.0012552948782058593
3387,1330,32.0,-2,3387,20.87638291661639,0.7204957390769203,0.0012536467458090783
3388,1330,32.0,-2,3388,20.876427706357177,0.7204974061913012,0.0012520009715757396
3389,1330,32.0,-2,3389,20.876472451288294,0.7204990718349206,0.0012503575541629175
3390,1330,32.0,-2,3390,20.8765171514652,0.7205007360093987,0.0012487164895702563
3391,1330,32.0,-2,3391,20.876561806943307,0.720502398716354,0.0012470777734279181
3392,1330,32.0,-2,3392,20.87660641777792,0.7205040599574025,0.001245441401692915
3393,1330,32.0,-2,3393,20.876650984024263,0.7205057197341584,0.0012438073714164943
3394,1330,32.0,-2,3394,20.876695505737494,0.7205073780482334,0.001242175679351476
3395,1330,32.0,-2,3395,20.876739982972687,0.7205090349012374,0.0012405463193942978
3396,1330,32.0,-2,3396,20.876784415784822,0.7205106902947777,0.0012389192920210235
3397,1330,32.0,-2,3397,20.87682880422881,0.7205123442304595,0.0012372945891812037
3398,1330,32.0,-2,3398,20.876873148359486,0.7205139967098861,0.0012356722099724493
3399,1330,32.0,-2,3399,20.8769174482316,0.7205156477346586,0.0012340521507638869
3400,1330,32.0,-2,3400,20.876961991345492,0.7205172973063755,0.0012324344055087977
3401,1330,32.0,-2,3401,20.877007276172186,0.7205189454266339,0.0012308189731555785
3402,1330,32.0,-2,3402,20.877052516003317,0.7205205920970281,0.0012292058482969992
3403,1330,32.0,-2,3403,20.877097710894247,0.7205222373191508,0.0012275950277853553
3404,1330,32.0,-2,3404,20.877142860900236,0.7205238810945918,0.0012259865095387568
3405,1330,32.0,-2,3405,20.877187966076495,0.7205255234249397,0.0012243802878231236
3406,1330,32.0,-2,3406,20.877233026478123,0.7205271643117803,0.0012227763595973329
3407,1330,32.0,-2,3407,20.87727804216015,0.7205288037566974,0.0012211747218628943
3408,1330,32.0,-2,3408,20.877323013177538,0.7205304417612728,0.0012195753706123469
3409,1330,32.0,-2,3409,20.877367939585156,0.7205320783270861,0.0012179783021721846
3410,1330,32.0,-2,3410,20.877412821437797,0.7205337134557148,0.0012163835124994193
3411,1330,32.0,-2,3411,20.877457658790178,0.7205353471487344,0.0012147909985458227
3412,1330,32.0,-2,3412,20.877502451696927,0.720536979407718,0.0012132007567657865
3413,1330,32.0,-2,3413,20.877547200212604,0.7205386102342367,0.0012116127846084623
3414,1330,32.0,-2,3414,20.87759190439168,0.7205402396298598,0.0012100270762829268
3415,1330,32.0,-2,3415,20.87763656428856,0.7205418675961541,0.001208443629828082
3416,1330,32.0,-2,3416,20.877681179957566,0.7205434941346845,0.0012068624398295924
3417,1330,32.0,-2,3417,20.877725751452925,0.7205451192470138,0.001205283505058219
3418,1330,32.0,-2,3418,20.87777027882881,0.7205467429347024,0.0012037068210446478
3419,1330,32.0,-2,3419,20.877814762139295,0.7205483651993092,0.0012021323841224785
3420,1330,32.0,-2,3420,20.87785920143838,0.7205499860423905,0.001200560191549016
3421,1330,32.0,-2,3421,20.87790359678,0.7205516054655007,0.0011989902385067808
3422,1330,32.0,-2,3422,20.877947948218004,0.720553223470192,0.0011974225215070078
3423,1330,32.0,-2,3423,20.877992255806163,0.720554840058015,0.0011958570384962286
3424,1330,32.0,-2,3424,20.87803651959816,0.7205564552305175,0.0011942937853888225
3425,1330,32.0,-2,3425,20.87808073964762,0.7205580689892456,0.0011927327576586322
3426,1330,32.0,-2,3426,20.87812491600807,0.7205596813357436,0.001191173952733493
3427,1330,32.0,-2,3427,20.878169048732982,0.7205612922715531,0.0011896173656182896
3428,1330,32.0,-2,3428,20.87821313787573,0.7205629017982143,0.0011880629953324728
3429,1330,32.0,-2,3429,20.878257183489612,0.7205645099172647,0.0011865108381670098
3430,1330,32.0,-2,3430,20.87830118562787,0.7205661166302406,0.00118496088730069
3431,1330,32.0,-2,3431,20.878345144343655,0.7205677219386752,0.0011834131429324657
3432,1330,32.0,-2,3432,20.878389059690036,0.7205693258441006,0.0011818676000245887
3433,1330,32.0,-2,3433,20.878432931720006,0.7205709283480463,0.0011803242552446136
3434,1330,32.0,-2,3434,20.878476760486492,0.7205725294520398,0.0011787831054164144
3435,1330,32.0,-2,3435,20.878520546042342,0.7205741291576067,0.0011772441474704465
3436,1330,32.0,-2,3436,20.878564288440316,0.7205757274662703,0.0011757073765252812
3437,1330,32.0,-2,3437,20.878607987733115,0.7205773243795525,0.0011741727918419542
3438,1330,32.0,-2,3438,20.878651643973352,0.7205789198989727,0.001172640386229773
3439,1330,32.0,-2,3439,20.878695257213572,0.7205805140260482,0.0011711101595750506
3440,1330,32.0,-2,3440,20.878738827506226,0.7205821067622943,0.0011695821061152856
3441,1330,32.0,-2,3441,20.878782354903716,0.7205836981092246,0.0011680562246851878
3442,1330,32.0,-2,3442,20.878825839458347,0.7205852880683504,0.001166532509046192
3443,1330,32.0,-2,3443,20.878869281222364,0.7205868766411808,0.0011650109594398828
3444,1330,32.0,-2,3444,20.878912680247925,0.7205884638292237,0.0011634915699403336
3445,1330,32.0,-2,3445,20.87895603658712,0.720590049633984,0.001161974336795879
3446,1330,32.0,-2,3446,20.878999350291956,0.7205916340569651,0.0011604592588341234
3447,1330,32.0,-2,3447,20.879042621414374,0.7205932170996685,0.0011589463295962332
3448,1330,32.0,-2,3448,20.87908585000624,0.7205947987635934,0.001157435549572483
3449,1330,32.0,-2,3449,20.879129036119345,0.7205963790502373,0.0011559269124035154
3450,1330,32.0,-2,3450,20.87917217980539,0.7205979579610954,0.00115442041625613
3451,1330,32.0,-2,3451,20.87921528111602,0.7205995354976611,0.0011529160566823293
3452,1330,32.0,-2,3452,20.879258340102805,0.7206011116614258,0.0011514138309038913
3453,1330,32.0,-2,3453,20.87930135681723,0.7206026864538787,0.001149913735034147
3454,1330,32.0,-2,3454,20.87934433131071,0.7206042598765076,0.0011484157668562034
3455,1330,32.0,-2,3455,20.87938726363458,0.7206058319307975,0.0011469199217231107
3456,1330,32.0,-2,3456,20.879430153840126,0.7206074026182323,0.0011454261988319558
3457,1330,32.0,-2,3457,20.87947300197853,0.7206089719402932,0.0011439345920223332
3458,1330,32.0,-2,3458,20.87951580810092,0.7206105398984599,0.0011424450979689027
3459,1330,32.0,-2,3459,20.879558572258336,0.7206121064942097,0.0011409577162453388
3460,1330,32.0,-2,3460,20.87960129450176,0.7206136717290185,0.001139472442105216
3461,1330,32.0,-2,3461,20.87964397488209,0.7206152356043597,0.001137989269707873
3462,1330,32.0,-2,3462,20.87968661345015,0.7206167981217051,0.0011365081993801596
3463,1330,32.0,-2,3463,20.879729210256702,0.7206183592825246,0.0011350292269440843
3464,1330,32.0,-2,3464,20.879771765352423,0.7206199190882857,0.0011335523484348187
3465,1330,32.0,-2,3465,20.879814278787926,0.7206214775404545,0.0011320775602428057
3466,1330,32.0,-2,3466,20.87985675061374,0.7206230346404946,0.001130604859852724
3467,1330,32.0,-2,3467,20.879899180880336,0.7206245903898683,0.0011291342432997453
3468,1330,32.0,-2,3468,20.879941569638106,0.7206261447900354,0.0011276657086582986
3469,1330,32.0,-2,3469,20.87998391693737,0.7206276978424542,0.0011261992514448593
3470,1330,32.0,-2,3470,20.880026222828366,0.7206292495485804,0.0011247348684690905
3471,1330,32.0,-2,3471,20.880068487361278,0.7206307999098686,0.0011232725574075175
3472,1330,32.0,-2,3472,20.88011071058621,0.7206323489277711,0.001121812314131887
3473,1330,32.0,-2,3473,20.880152892553177,0.7206338966037382,0.0011203541366739955
3474,1330,32.0,-2,3474,20.880195033312162,0.7206354429392184,0.0011188980195697695
3475,1330,32.0,-2,3475,20.880237132913035,0.7206369879356581,0.0011174439623573562
3476,1330,32.0,-2,3476,20.880279191405617,0.7206385315945021,0.0011159919591037237
3477,1330,32.0,-2,3477,20.88032120883966,0.7206400739171931,0.0011145420091907
3478,1330,32.0,-2,3478,20.88036318526483,0.7206416149051719,0.0011130941072252654
3479,1330,32.0,-2,3479,20.880405120730735,0.7206431545598774,0.0011116482516229098
3480,1330,32.0,-2,3480,20.880447015286904,0.7206446928827466,0.001110204437807738
3481,1330,32.0,-2,3481,20.8804888689828,0.7206462298752147,0.0011087626640247095
3482,1330,32.0,-2,3482,20.880530681867803,0.7206477655387147,0.0011073229266855833
3483,1330,32.0,-2,3483,20.880572453991242,0.720649299874678,0.0011058852212784132
3484,1330,32.0,-2,3484,20.880614185402365,0.7206508328845341,0.0011044495470855509
3485,1330,32.0,-2,3485,20.88065587615035,0.7206523645697107,0.001103015899360571
3486,1330,32.0,-2,3486,20.880697526284298,0.7206538949316332,0.0011015842747497118
3487,1330,32.0,-2,3487,20.880739135853254,0.7206554239717256,0.0011001546700271092
3488,1330,32.0,-2,3488,20.880780704906186,0.7206569516914096,0.0010987270828337614
3489,1330,32.0,-2,3489,20.880822233491987,0.7206584780921055,0.001097301510753823
3490,1330,32.0,-2,3490,20.880864005718017,0.7206600031752312,0.0010958779483587477
3491,1330,32.0,-2,3491,20.880906308952117,0.7206615269422029,0.0010944563948527275
3492,1330,32.0,-2,3492,20.880948571154562,0.7206630493944353,0.0010930368454467043
3493,1330,32.0,-2,3493,20.880990792374625,0.7206645705333407,0.001091619298392743
3494,1330,32.0,-2,3494,20.8810329726615,0.7206660903603302,0.0010902037495981176
3495,1330,32.0,-2,3495,20.881075112064305,0.7206676088768121,0.0010887901957516988
3496,1330,32.0,-2,3496,20.881117210632098,0.720669126084194,0.0010873786346792258
3497,1330,32.0,-2,3497,20.881159268413857,0.7206706419838806,0.0010859690622027074
3498,1330,32.0,-2,3498,20.881201285458495,0.7206721565772753,0.00108456147685132
3499,1330,32.0,-2,3499,20.881243261814866,0.7206736698657796,0.0010831558748662928
3500,1330,32.0,-2,3500,20.88128519753173,0.7206751818507929,0.001081752251849366
3501,1330,32.0,-2,3501,20.8813270926578,0.720676692533713,0.001080350606422087
3502,1330,32.0,-2,3502,20.88136894724171,0.720678201915936,0.0010789509340867198
3503,1330,32.0,-2,3503,20.881410761332035,0.7206797099988558,0.0010775532344098337
3504,1330,32.0,-2,3504,20.88145253497726,0.7206812167838647,0.0010761575005915347
3505,1330,32.0,-2,3505,20.881494268225822,0.720682722272353,0.001074763732603401
3506,1330,32.0,-2,3506,20.881535961126083,0.7206842264657095,0.001073371925031097
3507,1330,32.0,-2,3507,20.881577613726336,0.720685729365321,0.001071982077966993
3508,1330,32.0,-2,3508,20.881619226074804,0.7206872309725723,0.0010705941852577894
3509,1330,32.0,-2,3509,20.88166079821964,0.7206887312888465,0.0010692082452905538
3510,1330,32.0,-2,3510,20.88170233020893,0.720690230315525,0.0010678242562107698
3511,1330,32.0,-2,3511,20.881743822090694,0.7206917280539873,0.001066442210678531
3512,1330,32.0,-2,3512,20.881785273912886,0.720693224505611,0.0010650621101291335
3513,1330,32.0,-2,3513,20.881826685723382,0.7206947196717721,0.0010636839513722407
3514,1330,32.0,-2,3514,20.88186805757001,0.7206962135538447,0.0010623077296543215
3515,1330,32.0,-2,3515,20.8819093895005,0.720697706153201,0.0010609334411242344
3516,1330,32.0,-2,3516,20.88195068156254,0.7206991974712114,0.0010595610849151171
3517,1330,32.0,-2,3517,20.88199193380374,0.7207006875092447,0.0010581906579858469
3518,1330,32.0,-2,3518,20.882033146271652,0.7207021762686676,0.0010568221558457935
3519,1330,32.0,-2,3519,20.882074319013743,0.7207036637508456,0.001055455576832287
3520,1330,32.0,-2,3520,20.88211545207743,0.7207051499571416,0.0010540909181884217
3521,1330,32.0,-2,3521,20.882156545510057,0.7207066348889174,0.001052728173590367
3522,1330,32.0,-2,3522,20.882197599358896,0.7207081185475325,0.0010513673451555405
3523,1330,32.0,-2,3523,20.882238613671156,0.7207096009343451,0.0010500084266453769
3524,1330,32.0,-2,3524,20.882279588493983,0.7207110820507112,0.0010486514154024462
3525,1330,32.0,-2,3525,20.882320523874448,0.7207125618979855,0.0010472963096646026
3526,1330,32.0,-2,3526,20.882361419859564,0.7207140404775202,0.0010459431054457013
3527,1330,32.0,-2,3527,20.882402276496272,0.7207155177906666,0.0010445917992427667
3528,1330,32.0,-2,3528,20.882443093831448,0.7207169938387733,0.0010432423904589427
3529,1330,32.0,-2,3529,20.88248387191191,0.7207184686231882,0.001041894875093874
3530,1330,32.0,-2,3530,20.882524610784394,0.7207199421452568,0.0010405492494740542
3531,1330,32.0,-2,3531,20.88256531049558,0.7207214144063225,0.0010392055115460153
3532,1330,32.0,-2,3532,20.882605971092083,0.7207228854077279,0.0010378636569470245
3533,1330,32.0,-2,3533,20.882646592620446,0.7207243551508129,0.001036523684760482
3534,1330,32.0,-2,3534,20.882687175127153,0.7207258236369162,0.0010351855900765372
3535,1330,32.0,-2,3535,20.882727718658607,0.7207272908673747,0.0010338493716872676
3536,1330,32.0,-2,3536,20.882768223261174,0.7207287568435236,0.001032515026793135
3537,1330,32.0,-2,3537,20.88280868898113,0.7207302215666959,0.0010311825511024608
3538,1330,32.0,-2,3538,20.8828491158647,0.7207316850382234,0.0010298519415385954
3539,1330,32.0,-2,3539,20.882889503958033,0.7207331472594357,0.0010285231983644394
3540,1330,32.0,-2,3540,20.882929853307218,0.7207346082316615,0.0010271963151922137
3541,1330,32.0,-2,3541,20.882970163958277,0.7207360679562267,0.0010258712889950061
3542,1330,32.0,-2,3542,20.883010435957175,0.7207375264344561,0.0010245481200570339
3543,1330,32.0,-2,3543,20.883050669349796,0.7207389836676725,0.0010232268033050218
3544,1330,32.0,-2,3544,20.88309086418198,0.7207404396571974,0.0010219073365931308
3545,1330,32.0,-2,3545,20.883131020499484,0.7207418944043502,0.0010205897171573497
3546,1330,32.0,-2,3546,20.883171138348015,0.7207433479104486,0.0010192739418357633
3547,1330,32.0,-2,3547,20.883211217773212,0.7207448001768086,0.0010179600070401307
3548,1330,32.0,-2,3548,20.88325125882064,0.7207462512047449,0.001016647910709878
3549,1330,32.0,-2,3549,20.883291261535803,0.7207477009955698,0.0010153376515802393
3550,1330,32.0,-2,3550,20.883331225964152,0.7207491495505942,0.0010140292244642524
3551,1330,32.0,-2,3551,20.883371152151064,0.7207505968711275,0.0010127226265268519
3552,1330,32.0,-2,3552,20.88341104014186,0.7207520429584771,0.0010114178561337894
3553,1330,32.0,-2,3553,20.883450889981777,0.7207534878139488,0.0010101149108834306
3554,1330,32.0,-2,3554,20.88349070171602,0.7207549314388471,0.0010088137865693625
3555,1330,32.0,-2,3555,20.883530475389716,0.720756373834474,0.001007514480832583
3556,1330,32.0,-2,3556,20.88357021104791,0.7207578150021303,0.001006216991868314
3557,1330,32.0,-2,3557,20.883609908735615,0.7207592549431153,0.0010049213154061931
3558,1330,32.0,-2,3558,20.88364956849776,0.7207606936587261,0.0010036274501743492
3559,1330,32.0,-2,3559,20.88368919037921,0.7207621311502584,0.0010023353919024203
3560,1330,32.0,-2,3560,20.88372877442479,0.7207635674190064,0.0010010451389774744
3561,1330,32.0,-2,3561,20.88376832067923,0.7207650024662623,0.0009997566875483699
3562,1330,32.0,-2,3562,20.883807829187226,0.7207664362933167,0.0009984700359808585
3563,1330,32.0,-2,3563,20.883847299993384,0.7207678689014586,0.0009971851809922327
3564,1330,32.0,-2,3564,20.883886733142276,0.7207693002919753,0.0009959021185750316
3565,1330,32.0,-2,3565,20.883926128678397,0.7207707304661525,0.000994620849240846
3566,1330,32.0,-2,3566,20.88396548664616,0.720772159425274,0.000993341367760081
3567,1330,32.0,-2,3567,20.884004807089966,0.7207735871706223,0.000992063671205301
3568,1330,32.0,-2,3568,20.884044090054097,0.7207750137034779,0.000990787757352507
3569,1330,32.0,-2,3569,20.884083335582815,0.7207764390251198,0.0009895136238213809
3570,1330,32.0,-2,3570,20.884122543720295,0.7207778631368252,0.0009882412683310804
3571,1330,32.0,-2,3571,20.884161714510668,0.7207792860398701,0.000986970686597033
3572,1330,32.0,-2,3572,20.884200847997988,0.7207807077355282,0.000985701877780798
3573,1330,32.0,-2,3573,20.884239944226252,0.7207821282250719,0.0009844348379672851
3574,1330,32.0,-2,3574,20.884279003239396,0.7207835475097722,0.0009831695637885218
3575,1330,32.0,-2,3575,20.884318025081306,0.7207849655908979,0.0009819060541360614
3576,1330,32.0,-2,3576,20.88435700979579,0.7207863824697166,0.0009806443053150815
3577,1330,32.0,-2,3577,20.884395957426598,0.7207877981474939,0.0009793843154852766
3578,1330,32.0,-2,3578,20.884434868017426,0.7207892126254941,0.0009781260809020864
3579,1330,32.0,-2,3579,20.8844737416119,0.7207906259049796,0.0009768695996399401
