,number of time parameters,dimension of unitary matrix,number of target parameters,gradient descent step,l1 distance traversed,l2 distance traversed,loss
737,920,32.0,-2,737,19.993502823168154,0.8325940151589465,1.6153796141863737
738,920,32.0,-2,738,19.997293804293335,0.8327394321195237,1.6137379797856966
739,920,32.0,-2,739,20.00107264105425,0.8328845589694702,1.6121009552011998
740,920,32.0,-2,740,20.0048393811445,0.8330293969522932,1.6104685089817323
741,920,32.0,-2,741,20.008594072097345,0.8331739473093678,1.6088406098952532
742,920,32.0,-2,742,20.01233676128492,0.833318211279886,1.6072172269281708
743,920,32.0,-2,743,20.01606749591742,0.8334621901008032,1.6055983292828557
744,920,32.0,-2,744,20.019786323042354,0.8336058850067886,1.6039838863784581
745,920,32.0,-2,745,20.023493289543815,0.8337492972301735,1.602373867851128
746,920,32.0,-2,746,20.02718844214178,0.8338924280009032,1.6007682435535031
747,920,32.0,-2,747,20.030871827391394,0.8340352785464862,1.5991669835551505
748,920,32.0,-2,748,20.034543491682335,0.8341778500919471,1.5975700581393042
749,920,32.0,-2,749,20.03820348123815,0.8343201438597783,1.5959774378062548
750,920,32.0,-2,750,20.041851842115676,0.8344621610698931,1.5943890932702018
751,920,32.0,-2,751,20.04548862020441,0.834603902939579,1.5928049954622878
752,920,32.0,-2,752,20.049113861225972,0.8347453706834528,1.591225115523713
753,920,32.0,-2,753,20.05275667700116,0.8348865655134147,1.589649424814091
754,920,32.0,-2,754,20.05639711951538,0.8350274886386038,1.5880778949048562
755,920,32.0,-2,755,20.060026175878917,0.8351681412653552,1.5865104975784874
756,920,32.0,-2,756,20.0636438906876,0.8353085245971563,1.5849472048318631
757,920,32.0,-2,757,20.067271732384842,0.8354486398346044,1.5833879888718911
758,920,32.0,-2,758,20.07094690576081,0.835588488175365,1.5818328221207096
759,920,32.0,-2,759,20.074632099513376,0.8357280708141311,1.5802816772063295
760,920,32.0,-2,760,20.07830594694369,0.8358673889425818,1.5787345269703792
761,920,32.0,-2,761,20.08196849163693,0.8360064437493435,1.577191344463401
762,920,32.0,-2,762,20.085619777019986,0.8361452364199504,1.575652102945071
763,920,32.0,-2,763,20.08926754538067,0.8362837681368056,1.5741167755117047
764,920,32.0,-2,764,20.09292876643412,0.8364220400792124,1.5725853365819518
765,920,32.0,-2,765,20.09657888152334,0.8365600534230704,1.5710577596674327
766,920,32.0,-2,766,20.100217932957886,0.8366978093411804,1.569534018860594
767,920,32.0,-2,767,20.103845962887583,0.8368353090030624,1.568014088452216
768,920,32.0,-2,768,20.107463013302343,0.8369725535749203,1.5664979429484163
769,920,32.0,-2,769,20.111069126031943,0.8371095442196084,1.564985557052168
770,920,32.0,-2,770,20.11466434274582,0.8372462820965968,1.5634769056724593
771,920,32.0,-2,771,20.118248704952848,0.8373827683619395,1.5619719639235257
772,920,32.0,-2,772,20.121822254001096,0.8375190041682407,1.5604707071195492
773,920,32.0,-2,773,20.12538503107763,0.8376549906646233,1.558973110777039
774,920,32.0,-2,774,20.128937077208295,0.8377907289966986,1.5574791506148387
775,920,32.0,-2,775,20.132478433257532,0.8379262203065337,1.555988802548704
776,920,32.0,-2,776,20.13600913992819,0.8380614657326229,1.5545020426976066
777,920,32.0,-2,777,20.13952923776138,0.8381964664098577,1.553018847374446
778,920,32.0,-2,778,20.143042400448387,0.8383312234694975,1.551539193094655
779,920,32.0,-2,779,20.146550342091878,0.8384657380391415,1.5500630565680353
780,920,32.0,-2,780,20.150047781570915,0.8386000112427011,1.5485904146998664
781,920,32.0,-2,781,20.15353475890471,0.8387340442003725,1.547121244594166
782,920,32.0,-2,782,20.157011313950562,0.8388678380286101,1.5456555235424645
783,920,32.0,-2,783,20.160477486403774,0.839001393840101,1.5441932290366935
784,920,32.0,-2,784,20.163933315797557,0.8391347127437384,1.5427343387592316
785,920,32.0,-2,785,20.167378841503,0.8392677958445984,1.5412788305824563
786,920,32.0,-2,786,20.170814102729036,0.8394006442439141,1.5398266825716505
787,920,32.0,-2,787,20.17423913852241,0.8395332590390533,1.5383778729827355
788,920,32.0,-2,788,20.177667786360566,0.8396656413234941,1.536932380256971
789,920,32.0,-2,789,20.181108292891157,0.8397977921868041,1.5354901830277896
790,920,32.0,-2,790,20.184538623125626,0.8399297127146158,1.5340512601130172
791,920,32.0,-2,791,20.18795881509269,0.840061403988608,1.5326155905208196
792,920,32.0,-2,792,20.191368906664596,0.8401928670864834,1.531183153438029
793,920,32.0,-2,793,20.194768935557136,0.8403241030819482,1.5297539282434869
794,920,32.0,-2,794,20.198158939329716,0.8404551130446927,1.5283278944942396
795,920,32.0,-2,795,20.201538955385423,0.8405858980403725,1.5269050319310509
796,920,32.0,-2,796,20.204909020971098,0.8407164591305888,1.5254853204777845
797,920,32.0,-2,797,20.208291901708392,0.8408467973728709,1.5240687402381354
798,920,32.0,-2,798,20.211720189046563,0.8409769138206589,1.5226552714943224
799,920,32.0,-2,799,20.215171495235193,0.8411068095232856,1.5212448947079409
800,920,32.0,-2,800,20.218612917080065,0.8412364855259612,1.5198375905186197
801,920,32.0,-2,801,20.222044491189045,0.8413659428697555,1.5184333397424012
802,920,32.0,-2,802,20.22546625401936,0.8414951825915846,1.5170321233716493
803,920,32.0,-2,803,20.228878241877702,0.8416242057241935,1.5156339225710127
804,920,32.0,-2,804,20.232280490920346,0.8417530132961436,1.5142387186812556
805,920,32.0,-2,805,20.235673037153305,0.8418816063317974,1.5128464932166423
806,920,32.0,-2,806,20.239055916432477,0.8420099858513053,1.511457227859097
807,920,32.0,-2,807,20.242429164463815,0.8421381528705926,1.5100709044638876
808,920,32.0,-2,808,20.2457928168035,0.8422661084013467,1.5086875050567485
809,920,32.0,-2,809,20.249146908858158,0.8423938534510056,1.5073070118295533
810,920,32.0,-2,810,20.25249147588502,0.8425213890227453,1.5059294071437392
811,920,32.0,-2,811,20.255826552992175,0.84264871611547,1.5045546735255968
812,920,32.0,-2,812,20.259152175138787,0.8427758357237998,1.5031827936687137
813,920,32.0,-2,813,20.262468377135313,0.8429027488380618,1.5018137504291502
814,920,32.0,-2,814,20.265775193643798,0.8430294564442797,1.5004475268287791
815,920,32.0,-2,815,20.26907265917807,0.8431559595241646,1.4990841060480165
816,920,32.0,-2,816,20.2723750393101,0.8432822590551062,1.4977234714312502
817,920,32.0,-2,817,20.275671373828043,0.8434083560101644,1.4963656064851705
818,920,32.0,-2,818,20.27896139488994,0.8435342513580609,1.4950104948708258
819,920,32.0,-2,819,20.282258469536472,0.8436599460631724,1.4936581204117942
820,920,32.0,-2,820,20.285546227395905,0.8437854410855227,1.4923084670849676
821,920,32.0,-2,821,20.28882470283908,0.8439107373807764,1.490961519027195
822,920,32.0,-2,822,20.292093930087617,0.8440358359002329,1.4896172605256623
823,920,32.0,-2,823,20.295353943214277,0.8441607375908194,1.4882756760272358
824,920,32.0,-2,824,20.29860477614328,0.8442854433950868,1.4869367501265387
825,920,32.0,-2,825,20.301846462650687,0.8444099542512041,1.4856004675717998
826,920,32.0,-2,826,20.30507903636476,0.8445342710929532,1.4842668132645969
827,920,32.0,-2,827,20.308302530766326,0.8446583948497253,1.4829357722518068
828,920,32.0,-2,828,20.311516979189186,0.8447823264465167,1.4816073297317942
829,920,32.0,-2,829,20.314722414820466,0.844906066803926,1.4802814710495653
830,920,32.0,-2,830,20.317918870701085,0.8450296168381496,1.4789581816969246
831,920,32.0,-2,831,20.321116962354573,0.8451529774609804,1.4776374473113378
832,920,32.0,-2,832,20.32432551890758,0.8452761495798042,1.4763192536744185
833,920,32.0,-2,833,20.327529761156846,0.8453991340975993,1.4750035867106632
834,920,32.0,-2,834,20.330738388973764,0.8455219319129329,1.4736904324891071
835,920,32.0,-2,835,20.333938191717362,0.845644543919961,1.4723797772169291
836,920,32.0,-2,836,20.337138933262842,0.8457669710084278,1.4710716072433883
837,920,32.0,-2,837,20.340339718952666,0.8458892140636642,1.4697659090550417
838,920,32.0,-2,838,20.343531723214507,0.8460112739665883,1.468462669279461
839,920,32.0,-2,839,20.346714977151002,0.8461331515937045,1.4671618746788084
840,920,32.0,-2,840,20.34988951172762,0.8462548478171055,1.4658635121531063
841,920,32.0,-2,841,20.353055357773094,0.8463763635044717,1.4645675687352764
842,920,32.0,-2,842,20.3562125459799,0.8464976995190729,1.4632740315949633
843,920,32.0,-2,843,20.359361106904707,0.8466188567197701,1.4619828880302208
844,920,32.0,-2,844,20.362501070968847,0.8467398359610162,1.4606941254747667
845,920,32.0,-2,845,20.365632468458834,0.8468606380928589,1.459407731491794
846,920,32.0,-2,846,20.36876035918697,0.8469812639609432,1.458123693773537
847,920,32.0,-2,847,20.371895873794138,0.8471017144065132,1.4568420001436806
848,920,32.0,-2,848,20.375022813029243,0.8472219902664156,1.455562638548173
849,920,32.0,-2,849,20.378147160342543,0.8473420923731039,1.4542855970645832
850,920,32.0,-2,850,20.38126705810695,0.8474620215546397,1.4530108638937023
851,920,32.0,-2,851,20.38437844346474,0.8475817786346989,1.45173842736191
852,920,32.0,-2,852,20.387481345850567,0.8477013644325743,1.4504682759182401
853,920,32.0,-2,853,20.39057579456698,0.8478207797631809,1.449200398133513
854,920,32.0,-2,854,20.39366181878498,0.84794002543706,1.44793478270077
855,920,32.0,-2,855,20.396739447544626,0.8480591022603848,1.4466714184360256
856,920,32.0,-2,856,20.39980870975551,0.8481780110349648,1.4454102942704878
857,920,32.0,-2,857,20.402873225809,0.8482967525582521,1.4441513992553041
858,920,32.0,-2,858,20.40593830393563,0.8484153276233467,1.4428947225591884
859,920,32.0,-2,859,20.408995043029734,0.8485337370190026,1.4416402534680088
860,920,32.0,-2,860,20.412043471296183,0.8486519815296344,1.4403879813810434
861,920,32.0,-2,861,20.415083616814464,0.8487700619353228,1.4391378958149375
862,920,32.0,-2,862,20.418115507539223,0.8488879790118231,1.4378899863965557
863,920,32.0,-2,863,20.421139171300865,0.8490057335305705,1.4366442428653983
864,920,32.0,-2,864,20.424154635806126,0.8491233262586885,1.435400655075341
865,920,32.0,-2,865,20.42716192863869,0.8492407579589951,1.434159212987666
866,920,32.0,-2,866,20.430161077259772,0.8493580293900124,1.4329199066733267
867,920,32.0,-2,867,20.433152109008713,0.8494751413059725,1.4316827263138663
868,920,32.0,-2,868,20.436158556459024,0.849592094456827,1.4304476621947373
869,920,32.0,-2,869,20.439172711725423,0.8497088895882553,1.4292147047098638
870,920,32.0,-2,870,20.442178777451645,0.8498255274416722,1.427983844359531
871,920,32.0,-2,871,20.44517678033182,0.8499420087542375,1.4267550717483815
872,920,32.0,-2,872,20.448166746939542,0.8500583342588649,1.425528377581898
873,920,32.0,-2,873,20.451148703728535,0.8501745046842313,1.424303752669978
874,920,32.0,-2,874,20.45412267703322,0.8502905207547855,1.4230811879250354
875,920,32.0,-2,875,20.457088693069434,0.850406383190759,1.4218606743576458
876,920,32.0,-2,876,20.460046777935,0.8505220927081746,1.4206422030814352
877,920,32.0,-2,877,20.462996957610407,0.8506376500188572,1.4194257653071105
878,920,32.0,-2,878,20.465939257959437,0.8507530558304432,1.4182113523413378
879,920,32.0,-2,879,20.468873704729813,0.8508683108463923,1.41699895558979
880,920,32.0,-2,880,20.471800323553836,0.8509834157659958,1.415788566554582
881,920,32.0,-2,881,20.474719139949038,0.8510983712843895,1.4145801768308033
882,920,32.0,-2,882,20.47763017931881,0.8512131780925631,1.4133737781098006
883,920,32.0,-2,883,20.480533466953062,0.8513278368773723,1.4121693621736142
884,920,32.0,-2,884,20.483435928663628,0.851442348321549,1.4109669208995825
885,920,32.0,-2,885,20.486335316504196,0.8515567131037135,1.409766446254018
886,920,32.0,-2,886,20.489226978063595,0.8516709318983854,1.4085679302940903
887,920,32.0,-2,887,20.492110938227448,0.8517850053759962,1.407371365166938
888,920,32.0,-2,888,20.494987221771773,0.8518989342029002,1.406176743108574
889,920,32.0,-2,889,20.497855853363582,0.8520127190413869,1.4049840564433396
890,920,32.0,-2,890,20.50071685756158,0.852126360549693,1.4037932975788578
891,920,32.0,-2,891,20.503570258816804,0.8522398593820152,1.402604459013297
892,920,32.0,-2,892,20.506416081473258,0.8523532161885222,1.4014175333268213
893,920,32.0,-2,893,20.509254349768575,0.8524664316153671,1.4002325131854434
894,920,32.0,-2,894,20.51208508783467,0.8525795063047006,1.3990493913380533
895,920,32.0,-2,895,20.51491580006904,0.8526924408946837,1.3978681606156584
896,920,32.0,-2,896,20.51776249688727,0.8528052360195002,1.39668881393154
897,920,32.0,-2,897,20.520601771119562,0.8529178923093707,1.3955113442784608
898,920,32.0,-2,898,20.52343364625612,0.8530304103905648,1.3943357447305615
899,920,32.0,-2,899,20.52625814568335,0.8531427908854157,1.3931620084390346
900,920,32.0,-2,900,20.529075292684496,0.8532550344123321,1.3919901286373104
901,920,32.0,-2,901,20.531885110440296,0.8533671415858135,1.3908200986313233
902,920,32.0,-2,902,20.534687622029644,0.8534791130164626,1.389651911804961
903,920,32.0,-2,903,20.537482850430226,0.8535909493109995,1.3884855616214082
904,920,32.0,-2,904,20.540286582903327,0.8537026510722762,1.387321041612978
905,920,32.0,-2,905,20.543090032409268,0.8538142188992893,1.3861583453902853
906,920,32.0,-2,906,20.545886324788768,0.8539256533871957,1.3849974666360296
907,920,32.0,-2,907,20.548675482461785,0.8540369551273258,1.383838399103226
908,920,32.0,-2,908,20.551457527751293,0.8541481247071983,1.3826811366210876
909,920,32.0,-2,909,20.554232482883897,0.854259162710534,1.3815256730836083
910,920,32.0,-2,910,20.557014175296963,0.8543700697172714,1.3803720024613
911,920,32.0,-2,911,20.559819442819744,0.8544808463035802,1.3792201187893625
912,920,32.0,-2,912,20.562639041728268,0.8545914930418768,1.378070016172117
913,920,32.0,-2,913,20.56547518807215,0.8547020105008388,1.3769216887829359
914,920,32.0,-2,914,20.568304317681424,0.8548123992454196,1.3757751308626922
915,920,32.0,-2,915,20.571126451748913,0.8549226598368637,1.3746303367144677
916,920,32.0,-2,916,20.57394161137802,0.8550327928327219,1.3734873007109485
917,920,32.0,-2,917,20.576753152726877,0.8551427987868658,1.3723460172868016
918,920,32.0,-2,918,20.579563711549902,0.8552526782495035,1.3712064809433002
919,920,32.0,-2,919,20.58236731979394,0.8553624317671948,1.3700686862418365
920,920,32.0,-2,920,20.585163998079864,0.8554720598828667,1.36893262780697
921,920,32.0,-2,921,20.587953766943965,0.8555815631358276,1.3677983003241678
922,920,32.0,-2,922,20.590736646838533,0.8556909420617844,1.366665698543926
923,920,32.0,-2,923,20.593512658132468,0.8558001971928575,1.3655348172718078
924,920,32.0,-2,924,20.59628182111185,0.855909329057596,1.3644056513741845
925,920,32.0,-2,925,20.59904415598053,0.8560183381809932,1.3632781957777667
926,920,32.0,-2,926,20.60179968286074,0.8561272250845031,1.3621524454651848
927,920,32.0,-2,927,20.60454842179364,0.8562359902860557,1.3610283954775682
928,920,32.0,-2,928,20.607305991726932,0.8563446343000723,1.3599060409138062
929,920,32.0,-2,929,20.610090852198628,0.856453157637483,1.3587853769255744
930,920,32.0,-2,930,20.612868979542995,0.8565615608057406,1.3576663987209514
931,920,32.0,-2,931,20.615640393350194,0.856669844308838,1.356549101564184
932,920,32.0,-2,932,20.618405113132848,0.8567780086473233,1.3554334807709978
933,920,32.0,-2,933,20.621163158326638,0.8568860543183169,1.354319531711134
934,920,32.0,-2,934,20.62391454829085,0.8569939818155263,1.3532072498074115
935,920,32.0,-2,935,20.626659302308944,0.8571017916292635,1.3520966305326425
936,920,32.0,-2,936,20.62939743958914,0.8572094842464602,1.3509876694125893
937,920,32.0,-2,937,20.63212897926495,0.8573170601506844,1.3498803620226028
938,920,32.0,-2,938,20.63485394039574,0.8574245198221571,1.3487747039876723
939,920,32.0,-2,939,20.637572341967292,0.8575318637377678,1.3476706909819143
940,920,32.0,-2,940,20.64028420289236,0.857639092371091,1.3465683187293322
941,920,32.0,-2,941,20.642989542011197,0.8577462061924033,1.3454675829997313
942,920,32.0,-2,942,20.645688378092125,0.8578532056686986,1.3443684796105657
943,920,32.0,-2,943,20.64838434416367,0.8579600912637051,1.343271004426981
944,920,32.0,-2,944,20.651089951393438,0.8580668634379025,1.3421751533577577
945,920,32.0,-2,945,20.653789097305918,0.8581735226485367,1.3410809223599358
946,920,32.0,-2,946,20.656481799878406,0.8582800693496379,1.3399883074331598
947,920,32.0,-2,947,20.659168077020766,0.8583865039920358,1.3388973046221295
948,920,32.0,-2,948,20.66184794657595,0.8584928270233774,1.3378079100146891
949,920,32.0,-2,949,20.664521426320555,0.8585990388881423,1.3367201197417558
950,920,32.0,-2,950,20.66718853396531,0.8587051400276604,1.3356339299755717
951,920,32.0,-2,951,20.669849287155603,0.8588111308801273,1.3345493369316088
952,920,32.0,-2,952,20.672503703472003,0.858917011880622,1.3334663368652144
953,920,32.0,-2,953,20.675151800430758,0.8590227834611222,1.332384926072507
954,920,32.0,-2,954,20.677801561338278,0.859128446050522,1.3313051008897858
955,920,32.0,-2,955,20.680460664422505,0.8592340000746482,1.3302268576940293
956,920,32.0,-2,956,20.6831135045945,0.8593394459562769,1.3291501928982896
957,920,32.0,-2,957,20.685760098926906,0.8594447841151494,1.328075102954962
958,920,32.0,-2,958,20.688400464432306,0.8595500149679903,1.3270015843549743
959,920,32.0,-2,959,20.691034618063682,0.8596551389285227,1.3259296336253215
960,920,32.0,-2,960,20.693662576714875,0.8597601564074855,1.3248592473298402
961,920,32.0,-2,961,20.69628435722107,0.8598650678126498,1.3237904220690524
962,920,32.0,-2,962,20.698904124400766,0.8599698735488359,1.3227231544788651
963,920,32.0,-2,963,20.701527249315788,0.8600745740179294,1.321657441228254
964,920,32.0,-2,964,20.70414891743511,0.8601791696188983,1.3205932790237611
965,920,32.0,-2,965,20.70680522069015,0.8602836607478092,1.3195306646021763
966,920,32.0,-2,966,20.709455395220914,0.8603880477978438,1.3184695947373513
967,920,32.0,-2,967,20.712099457227133,0.8604923311593162,1.3174100662326822
968,920,32.0,-2,968,20.714737422852924,0.8605965112196889,1.3163520759272203
969,920,32.0,-2,969,20.717369308187273,0.8607005883635892,1.3152956206888078
970,920,32.0,-2,970,20.719995129264444,0.8608045629728268,1.3142406974177732
971,920,32.0,-2,971,20.722614902064475,0.860908435426409,1.313187303046142
972,920,32.0,-2,972,20.725228642513567,0.8610122061005583,1.3121354345355911
973,920,32.0,-2,973,20.727836366484567,0.8611158753687282,1.3110850888768155
974,920,32.0,-2,974,20.730438089797367,0.8612194436016203,1.310036263090275
975,920,32.0,-2,975,20.73303382821935,0.8613229111672004,1.3089889542274875
976,920,32.0,-2,976,20.735623597465818,0.8614262784307153,1.3079431593657347
977,920,32.0,-2,977,20.738207413200406,0.8615295457547087,1.3068988756094342
978,920,32.0,-2,978,20.74078529103552,0.8616327134990385,1.3058561000949211
979,920,32.0,-2,979,20.743357246532735,0.8617357820208924,1.3048148299800388
980,920,32.0,-2,980,20.7459232952032,0.8618387516748047,1.3037750624552444
981,920,32.0,-2,981,20.748483452508076,0.8619416228126727,1.3027367947295687
982,920,32.0,-2,982,20.751037733858915,0.8620443957837729,1.3017000240442727
983,920,32.0,-2,983,20.753586154618077,0.8621470709347775,1.3006647476631557
984,920,32.0,-2,984,20.756136345236964,0.8622496486097706,1.2996309628757388
985,920,32.0,-2,985,20.758695863253305,0.8623521291502647,1.298598666993314
986,920,32.0,-2,986,20.761261151736353,0.8624545128952161,1.2975678573540819
987,920,32.0,-2,987,20.763839109934036,0.8625568001810424,1.2965385313178217
988,920,32.0,-2,988,20.766411179426637,0.862658991341638,1.295510686268699
989,920,32.0,-2,989,20.768977375423365,0.8627610867083901,1.294484319612792
990,920,32.0,-2,990,20.77153771308799,0.8628630866101954,1.2934594287781849
991,920,32.0,-2,991,20.774092207539233,0.8629649913734753,1.2924360112152442
992,920,32.0,-2,992,20.77664087385111,0.8630668013221933,1.291414064395255
993,920,32.0,-2,993,20.779183727053354,0.86316851677787,1.2903935858105484
994,920,32.0,-2,994,20.78172078213172,0.8632701380595992,1.289374572973955
995,920,32.0,-2,995,20.78426282493799,0.8633716654840642,1.288357023421213
996,920,32.0,-2,996,20.786809223031625,0.863473099365554,1.2873409347022289
997,920,32.0,-2,997,20.789349874399708,0.8635744400159784,1.2863263043919417
998,920,32.0,-2,998,20.791884793812688,0.8636756877448843,1.2853131300802545
999,920,32.0,-2,999,20.79441399600028,0.863776842859472,1.2843014093782017
1000,920,32.0,-2,1000,20.79693749565181,0.8638779056646096,1.283291139914489
1001,920,32.0,-2,1001,20.799455307416547,0.8639788764628505,1.2822823193344348
1002,920,32.0,-2,1002,20.80197996117453,0.864079755554448,1.2812749453041476
1003,920,32.0,-2,1003,20.80450074966948,0.8641805432373711,1.2802690155019434
1004,920,32.0,-2,1004,20.807020871038077,0.8642812398073207,1.2792645276294152
1005,920,32.0,-2,1005,20.80955030575763,0.8643818455577441,1.2782614793976492
1006,920,32.0,-2,1006,20.812074156026902,0.8644823607798517,1.2772598685398364
1007,920,32.0,-2,1007,20.81459243571078,0.8645827857626321,1.276259692801105
1008,920,32.0,-2,1008,20.817105158638725,0.8646831207928671,1.275260949944041
1009,920,32.0,-2,1009,20.81961233860507,0.8647833661551477,1.2742636377449372
1010,920,32.0,-2,1010,20.82211398936934,0.8648835221318892,1.273267753995313
1011,920,32.0,-2,1011,20.82461012465655,0.8649835890033468,1.2722732965023908
1012,920,32.0,-2,1012,20.82710075815749,0.8650835670476303,1.2712802630857638
1013,920,32.0,-2,1013,20.82958590352901,0.8651834565407202,1.2702886515794347
1014,920,32.0,-2,1014,20.832065574394335,0.8652832577564818,1.269298459831191
1015,920,32.0,-2,1015,20.834539784343324,0.8653829709666816,1.2683096857019933
1016,920,32.0,-2,1016,20.83700854693275,0.8654825964410013,1.2673223270652514
1017,920,32.0,-2,1017,20.839471875686588,0.8655821344470533,1.2663363818062265
1018,920,32.0,-2,1018,20.841929784096287,0.8656815852503961,1.2653518478250732
1019,920,32.0,-2,1019,20.84438228562103,0.8657809491145481,1.2643687230295555
1020,920,32.0,-2,1020,20.846829393688,0.8658802263010036,1.2633870053433043
1021,920,32.0,-2,1021,20.849271121692663,0.8659794170692475,1.2624066926987894
1022,920,32.0,-2,1022,20.851708748768317,0.8660785216767696,1.2614277830414764
1023,920,32.0,-2,1023,20.854181207174687,0.8661775403790795,1.2604502743240715
1024,920,32.0,-2,1024,20.856694027990844,0.8662764734297215,1.2594741645133922
1025,920,32.0,-2,1025,20.859201448616055,0.8663753210802894,1.2584994515861325
1026,920,32.0,-2,1026,20.861708454859144,0.8664740835804401,1.2575261335253742
1027,920,32.0,-2,1027,20.86421918745819,0.8665727611779096,1.2565542083281755
1028,920,32.0,-2,1028,20.86674583370109,0.8666713541185266,1.2555836739985864
1029,920,32.0,-2,1029,20.869272559205164,0.8667698626462267,1.2546145285487
1030,920,32.0,-2,1030,20.87179386230658,0.8668682870030673,1.253646770004437
1031,920,32.0,-2,1031,20.87430975534457,0.8669666274292416,1.2526803963941262
1032,920,32.0,-2,1032,20.876820250634005,0.8670648841630935,1.251715405757551
1033,920,32.0,-2,1033,20.87932536046558,0.8671630574411309,1.250751796142339
1034,920,32.0,-2,1034,20.881826053509883,0.86726114749804,1.2497895656043099
1035,920,32.0,-2,1035,20.884322552699306,0.8673591545667002,1.248828712206688
1036,920,32.0,-2,1036,20.886813706139442,0.8674570788781973,1.247869234018367
1037,920,32.0,-2,1037,20.88929952607037,0.8675549206618378,1.2469111291174215
1038,920,32.0,-2,1038,20.89178002470943,0.867652680145163,1.2459543955870345
1039,920,32.0,-2,1039,20.894264225804477,0.867750357553962,1.2449990315212887
1040,920,32.0,-2,1040,20.896768497056826,0.8678479531122871,1.2440450350123058
1041,920,32.0,-2,1041,20.899267488349533,0.867945467042466,1.2430924041675837
1042,920,32.0,-2,1042,20.901761211449443,0.8680428995651162,1.2421411370929434
1043,920,32.0,-2,1043,20.90424967810228,0.8681402508991585,1.2411912319070453
1044,920,32.0,-2,1044,20.906747053244587,0.8682375212618308,1.2402426867264182
1045,920,32.0,-2,1045,20.90926723723648,0.8683347108687012,1.2392954996792582
1046,920,32.0,-2,1046,20.911782135375844,0.8684318199336818,1.2383496688954807
1047,920,32.0,-2,1047,20.91430525151984,0.868528848669042,1.2374051925113818
1048,920,32.0,-2,1048,20.916824198014528,0.8686257972854217,1.236462068667322
1049,920,32.0,-2,1049,20.91933791970237,0.8687226659918448,1.2355202955069302
1050,920,32.0,-2,1050,20.92184642797986,0.8688194549957319,1.2345798711802587
1051,920,32.0,-2,1051,20.924349734225174,0.8689161645029145,1.2336407938396547
1052,920,32.0,-2,1052,20.926853770565135,0.8690127947176471,1.2327030616419847
1053,920,32.0,-2,1053,20.92936812761566,0.8691093458426202,1.2317666727491599
1054,920,32.0,-2,1054,20.931877313618898,0.8692058180789742,1.2308316253237876
1055,920,32.0,-2,1055,20.93438133985171,0.8693022116263116,1.2298979175318294
1056,920,32.0,-2,1056,20.936880217572497,0.8693985266827098,1.2289655475469985
1057,920,32.0,-2,1057,20.939383647066087,0.8694947634447342,1.228034513540031
1058,920,32.0,-2,1058,20.941895759102838,0.8695909221074507,1.2271048136884133
1059,920,32.0,-2,1059,20.944409592620264,0.8696870028644386,1.226176446169795
1060,920,32.0,-2,1060,20.946936605816536,0.8697830059078029,1.225249409164661
1061,920,32.0,-2,1061,20.94947275323453,0.8698789314281872,1.2243237008593155
1062,920,32.0,-2,1062,20.952003761349015,0.8699747796147858,1.2233993194351456
1063,920,32.0,-2,1063,20.954529641083674,0.870070550655356,1.2224762630822
1064,920,32.0,-2,1064,20.957050403345647,0.8701662447362312,1.2215545299865056
1065,920,32.0,-2,1065,20.95956605902567,0.8702618620423325,1.2206341183415788
1066,920,32.0,-2,1066,20.96207661899822,0.870357402757181,1.2197150263379086
1067,920,32.0,-2,1067,20.964582094121685,0.8704528670629099,1.2187972521691464
1068,920,32.0,-2,1068,20.96709309697799,0.8705482551402776,1.2178807940272165
1069,920,32.0,-2,1069,20.96959972923786,0.8706435671686777,1.2169656501102395
1070,920,32.0,-2,1070,20.972101309303135,0.870738803326153,1.2160518186126268
1071,920,32.0,-2,1071,20.9745978479862,0.8708339637894063,1.215139297732108
1072,920,32.0,-2,1072,20.977095890249853,0.8709290487338124,1.214228085663862
1073,920,32.0,-2,1073,20.979592515124082,0.87102405833343,1.2133181806084323
1074,920,32.0,-2,1074,20.98208411591643,0.8711189927610136,1.2124095807607063
1075,920,32.0,-2,1075,20.984570703281307,0.8712138521880246,1.2115022843197707
1076,920,32.0,-2,1076,20.987052287858898,0.8713086367846432,1.2105962894844353
1077,920,32.0,-2,1077,20.989528880275266,0.8714033467197801,1.209691594449886
1078,920,32.0,-2,1078,20.992000491142484,0.871497982161088,1.2087881974180021
1079,920,32.0,-2,1079,20.99446713105869,0.8715925432749719,1.2078860965806513
1080,920,32.0,-2,1080,20.99692881060825,0.8716870302266023,1.2069852901375384
1081,920,32.0,-2,1081,20.999385540361814,0.8717814431799248,1.2060857762827624
1082,920,32.0,-2,1082,21.001837330876423,0.8718757822976719,1.2051875532118714
1083,920,32.0,-2,1083,21.00428419269562,0.8719700477413748,1.2042906191214229
1084,920,32.0,-2,1084,21.00672613634952,0.8720642396713729,1.2033949722009538
1085,920,32.0,-2,1085,21.009168974980398,0.8721583582468262,1.202500610645103
1086,920,32.0,-2,1086,21.011613318382196,0.872252403625726,1.2016075326418587
1087,920,32.0,-2,1087,21.0140527296179,0.8723463759649052,1.2007157363836
1088,920,32.0,-2,1088,21.01648721886102,0.8724402754200495,1.1998252200573631
1089,920,32.0,-2,1089,21.01891679627413,0.872534102145708,1.1989359818490115
1090,920,32.0,-2,1090,21.021341472008977,0.8726278562953041,1.1980480199443164
1091,920,32.0,-2,1091,21.02376125620652,0.8727215380211462,1.1971613325243453
