,number of time parameters,dimension of unitary matrix,number of target parameters,gradient descent step,l1 distance traversed,l2 distance traversed,loss
2441,1126,32.0,-2,2441,22.142241706118696,0.8322742011719754,0.06901814320795552
2442,1126,32.0,-2,2442,22.142736403048428,0.8322920337123174,0.06896315147863419
2443,1126,32.0,-2,2443,22.14323060194856,0.8323098534554398,0.06890822063779467
2444,1126,32.0,-2,2444,22.143724303354823,0.8323276604141487,0.06885335059808284
2445,1126,32.0,-2,2445,22.14421750780237,0.8323454546012358,0.06879854127114982
2446,1126,32.0,-2,2446,22.144710215825796,0.8323632360294779,0.0687437925711123
2447,1126,32.0,-2,2447,22.145202427959106,0.8323810047116386,0.06868910440930875
2448,1126,32.0,-2,2448,22.145694144735753,0.8323987606604661,0.06863447669940825
2449,1126,32.0,-2,2449,22.146185366688613,0.8324165038886955,0.06857990935519354
2450,1126,32.0,-2,2450,22.146676094349992,0.8324342344090463,0.06852540228661042
2451,1126,32.0,-2,2451,22.14716632825165,0.8324519522342252,0.0684709554115841
2452,1126,32.0,-2,2452,22.147656068924757,0.8324696573769239,0.06841656863990409
2453,1126,32.0,-2,2453,22.148145316899928,0.8324873498498199,0.06836224188739237
2454,1126,32.0,-2,2454,22.148634072707207,0.8325050296655766,0.06830797506739117
2455,1126,32.0,-2,2455,22.14912233687608,0.8325226968368433,0.06825376809204897
2456,1126,32.0,-2,2456,22.14961010993547,0.8325403513762549,0.06819962087993758
2457,1126,32.0,-2,2457,22.150097392413727,0.8325579932964327,0.06814553334120887
2458,1126,32.0,-2,2458,22.150584184838646,0.832575622609983,0.06809150539118036
2459,1126,32.0,-2,2459,22.151070487737464,0.8325932393294985,0.0680375369446935
2460,1126,32.0,-2,2460,22.15155630163684,0.8326108434675576,0.0679836279178545
2461,1126,32.0,-2,2461,22.152041627062886,0.8326284350367248,0.06792977822348689
2462,1126,32.0,-2,2462,22.152526464541147,0.8326460140495499,0.06787598777774662
2463,1126,32.0,-2,2463,22.153010814596612,0.8326635805185691,0.06782225649590146
2464,1126,32.0,-2,2464,22.15349467775371,0.8326811344563048,0.06776858429219601
2465,1126,32.0,-2,2465,22.15397805453631,0.8326986758752644,0.06771497108280755
2466,1126,32.0,-2,2466,22.15446094546771,0.8327162047879418,0.06766141678417625
2467,1126,32.0,-2,2467,22.15494335107067,0.8327337212068169,0.06760792131080962
2468,1126,32.0,-2,2468,22.155425271867383,0.8327512251443551,0.0675544845795315
2469,1126,32.0,-2,2469,22.15590670837949,0.8327687166130082,0.06750110650558838
2470,1126,32.0,-2,2470,22.156387661128065,0.8327861956252138,0.06744778700589649
2471,1126,32.0,-2,2471,22.15686813063364,0.8328036621933955,0.06739452599639151
2472,1126,32.0,-2,2472,22.157348117416177,0.8328211163299628,0.06734132339443022
2473,1126,32.0,-2,2473,22.157827621995104,0.8328385580473114,0.06728817911400142
2474,1126,32.0,-2,2474,22.15830664488927,0.8328559873578226,0.06723509307529696
2475,1126,32.0,-2,2475,22.158785186616985,0.8328734042738641,0.06718206519306591
2476,1126,32.0,-2,2476,22.15926324769601,0.8328908088077897,0.06712909538503453
2477,1126,32.0,-2,2477,22.159740828643542,0.8329082009719385,0.06707618356959699
2478,1126,32.0,-2,2478,22.160217929976234,0.8329255807786368,0.0670233296628453
2479,1126,32.0,-2,2479,22.160694552210188,0.832942948240196,0.06697053358151095
2480,1126,32.0,-2,2480,22.161170695860946,0.8329603033689137,0.06691779524474839
2481,1126,32.0,-2,2481,22.16164636144351,0.8329776461770741,0.06686511457029098
2482,1126,32.0,-2,2482,22.162121549472324,0.8329949766769474,0.06681249147554524
2483,1126,32.0,-2,2483,22.162596260461296,0.8330122948807892,0.06675992587756241
2484,1126,32.0,-2,2484,22.163070494923772,0.833029600800842,0.06670741769652722
2485,1126,32.0,-2,2485,22.163544253372557,0.8330468944493341,0.06665496676754401
2486,1126,32.0,-2,2486,22.164017536312112,0.8330641758396906,0.0666025731733626
2487,1126,32.0,-2,2487,22.16449034426381,0.8330814449829058,0.06655023675289584
2488,1126,32.0,-2,2488,22.16496267773819,0.8330987018911378,0.06649795742170284
2489,1126,32.0,-2,2489,22.165434537245403,0.8331159465765403,0.06644573510023122
2490,1126,32.0,-2,2490,22.165905923295227,0.8331331790512602,0.06639356970776333
2491,1126,32.0,-2,2491,22.16637683639697,0.8331503993274363,0.0663414611615849
2492,1126,32.0,-2,2492,22.166847277059475,0.833167607417197,0.06628940938408334
2493,1126,32.0,-2,2493,22.167317245791086,0.8331848033326594,0.06623741429226726
2494,1126,32.0,-2,2494,22.16778674309965,0.8332019870859286,0.06618547580785616
2495,1126,32.0,-2,2495,22.16825576949247,0.833219158689097,0.06613359384754602
2496,1126,32.0,-2,2496,22.168724325476358,0.8332363181542443,0.06608176833532298
2497,1126,32.0,-2,2497,22.169192411557578,0.8332534654934365,0.06602999918811747
2498,1126,32.0,-2,2498,22.169660028241854,0.8332706007187259,0.06597828632673952
2499,1126,32.0,-2,2499,22.17012717603438,0.8332877238421517,0.06592662967257468
2500,1126,32.0,-2,2500,22.17059385543982,0.8333048348757387,0.06587502914529608
2501,1126,32.0,-2,2501,22.17106006696229,0.8333219338314982,0.06582348466580612
2502,1126,32.0,-2,2502,22.171525811105376,0.8333390207214277,0.06577199615453111
2503,1126,32.0,-2,2503,22.17199108837211,0.8333560955575106,0.06572056353275713
2504,1126,32.0,-2,2504,22.172455899265003,0.8333731583517164,0.06566918672069733
2505,1126,32.0,-2,2505,22.17292024428601,0.8333902091160011,0.06561786564114414
2506,1126,32.0,-2,2506,22.17338412393657,0.8334072478623065,0.06556660021332306
2507,1126,32.0,-2,2507,22.173847538717567,0.8334242746025606,0.06551539036030363
2508,1126,32.0,-2,2508,22.17431452069469,0.8334412893486778,0.06546423600207874
2509,1126,32.0,-2,2509,22.174784728731673,0.8334582921125582,0.06541313706284768
2510,1126,32.0,-2,2510,22.175254467930287,0.8334752829060891,0.0653620934617436
2511,1126,32.0,-2,2511,22.175723738788122,0.8334922617411431,0.06531110512293026
2512,1126,32.0,-2,2512,22.17619254180227,0.8335092286295797,0.06526017196674161
2513,1126,32.0,-2,2513,22.176660877469267,0.8335261835832442,0.06520929391621166
2514,1126,32.0,-2,2514,22.177128746285156,0.8335431266139688,0.06515847089333704
2515,1126,32.0,-2,2515,22.177596148745433,0.8335600577335716,0.06510770282218914
2516,1126,32.0,-2,2516,22.178063085345084,0.8335769769538575,0.06505698962210715
2517,1126,32.0,-2,2517,22.17852955657856,0.8335938842866174,0.06500633121973465
2518,1126,32.0,-2,2518,22.17899556293981,0.8336107797436288,0.06495572753540557
2519,1126,32.0,-2,2519,22.179461104922243,0.8336276633366559,0.06490517849373134
2520,1126,32.0,-2,2520,22.17992618301875,0.8336445350774488,0.06485468401531591
2521,1126,32.0,-2,2521,22.180390797721714,0.8336613949777445,0.06480424402671758
2522,1126,32.0,-2,2522,22.180854949522978,0.8336782430492663,0.06475385844950665
2523,1126,32.0,-2,2523,22.181318638913883,0.8336950793037242,0.06470352720806005
2524,1126,32.0,-2,2524,22.181781866385244,0.8337119037528146,0.06465325022455204
2525,1126,32.0,-2,2525,22.182244632427363,0.8337287164082203,0.06460302742414115
2526,1126,32.0,-2,2526,22.18270693753002,0.8337455172816112,0.06455285873106931
2527,1126,32.0,-2,2527,22.18316878218247,0.8337623063846429,0.06450274406864764
2528,1126,32.0,-2,2528,22.183630166873474,0.8337790837289584,0.06445268336065624
2529,1126,32.0,-2,2529,22.184091092091258,0.8337958493261869,0.06440267653332654
2530,1126,32.0,-2,2530,22.18455155832354,0.8338126031879443,0.06435272350937282
2531,1126,32.0,-2,2531,22.18501156605752,0.8338293453258331,0.06430282421353439
2532,1126,32.0,-2,2532,22.18547111577988,0.8338460757514427,0.0642529785703374
2533,1126,32.0,-2,2533,22.185930207976796,0.8338627944763486,0.06420318650663859
2534,1126,32.0,-2,2534,22.18638884313393,0.8338795015121137,0.06415344794470457
2535,1126,32.0,-2,2535,22.18684702173643,0.8338961968702868,0.06410376281198182
2536,1126,32.0,-2,2536,22.18730474426893,0.8339128805624042,0.0640541310319378
2537,1126,32.0,-2,2537,22.18776201121555,0.8339295525999884,0.06400455253179871
2538,1126,32.0,-2,2538,22.188218823059913,0.8339462129945486,0.06395502723475488
2539,1126,32.0,-2,2539,22.18867518028511,0.833962861757581,0.06390555506834517
2540,1126,32.0,-2,2540,22.18913108337373,0.8339794989005687,0.06385613595690387
2541,1126,32.0,-2,2541,22.189586532807873,0.833996124434981,0.06380676982730904
2542,1126,32.0,-2,2542,22.190041529069088,0.8340127383722742,0.06375745660602661
2543,1126,32.0,-2,2543,22.19049607263845,0.8340293407238918,0.06370819621832169
2544,1126,32.0,-2,2544,22.19095016399652,0.8340459315012637,0.06365898858982177
2545,1126,32.0,-2,2545,22.191403803623338,0.8340625107158066,0.06360983364730544
2546,1126,32.0,-2,2546,22.191856991998446,0.8340790783789243,0.06356073131834705
2547,1126,32.0,-2,2547,22.192309729600883,0.8340956345020072,0.06351168152932019
2548,1126,32.0,-2,2548,22.192762016909175,0.8341121790964325,0.06346268420615786
2549,1126,32.0,-2,2549,22.193213854401343,0.8341287121735648,0.0634137392755747
2550,1126,32.0,-2,2550,22.19366524255491,0.8341452337447549,0.06336484666667985
2551,1126,32.0,-2,2551,22.194120556960968,0.8341617438213407,0.06331600630366552
2552,1126,32.0,-2,2552,22.19457747048424,0.8341782424146474,0.06326721811485925
2553,1126,32.0,-2,2553,22.19503393502081,0.8341947295359867,0.06321848202862412
2554,1126,32.0,-2,2554,22.195489951049073,0.8342112051966574,0.0631697979715824
2555,1126,32.0,-2,2555,22.195945519046923,0.8342276694079452,0.06312116587245953
2556,1126,32.0,-2,2556,22.19640063949172,0.8342441221811224,0.06307258565640694
2557,1126,32.0,-2,2557,22.196855312860343,0.834260563527449,0.06302405725324434
2558,1126,32.0,-2,2558,22.197309539629128,0.8342769934581716,0.06297558059142006
2559,1126,32.0,-2,2559,22.19776332027393,0.8342934119845238,0.06292715559899875
2560,1126,32.0,-2,2560,22.198216655270066,0.8343098191177261,0.06287878220226162
2561,1126,32.0,-2,2561,22.19867036132139,0.8343262148689863,0.06283046033041728
2562,1126,32.0,-2,2562,22.199128615498818,0.8343425992494987,0.0627821899138894
2563,1126,32.0,-2,2563,22.199586423562952,0.8343589722704454,0.06273397087793597
2564,1126,32.0,-2,2564,22.200043785987074,0.834375333942995,0.06268580315526151
2565,1126,32.0,-2,2565,22.200500703243947,0.8343916842783037,0.06263768667028558
2566,1126,32.0,-2,2566,22.20095717580584,0.834408023287514,0.06258962135574819
2567,1126,32.0,-2,2567,22.201413204144487,0.834424350981756,0.06254160713868373
2568,1126,32.0,-2,2568,22.20186878873115,0.8344406673721471,0.06249364394817292
2569,1126,32.0,-2,2569,22.202323930036556,0.8344569724697913,0.062445731713864916
2570,1126,32.0,-2,2570,22.202778628530936,0.8344732662857802,0.06239787036662392
2571,1126,32.0,-2,2571,22.203232884684027,0.8344895488311923,0.06235005983477038
2572,1126,32.0,-2,2572,22.203686698965036,0.8345058201170933,0.062302300047001324
2573,1126,32.0,-2,2573,22.20414007184269,0.8345220801545361,0.0622545909350265
2574,1126,32.0,-2,2574,22.20459300378519,0.8345383289545609,0.06220693242768505
2575,1126,32.0,-2,2575,22.20504549526025,0.8345545665281947,0.062159324454356124
2576,1126,32.0,-2,2576,22.205497546735067,0.8345707928864522,0.06211176694733922
2577,1126,32.0,-2,2577,22.205949158676354,0.8345870080403349,0.06206425983469899
2578,1126,32.0,-2,2578,22.206400331550306,0.8346032120008322,0.062016803048159375
2579,1126,32.0,-2,2579,22.20685106582261,0.8346194047789199,0.061969396517106645
2580,1126,32.0,-2,2580,22.207301361958482,0.8346355863855618,0.06192204017352054
2581,1126,32.0,-2,2581,22.207751220422608,0.8346517568317084,0.061874733946467586
2582,1126,32.0,-2,2582,22.20820064167919,0.8346679161282979,0.06182747776956887
2583,1126,32.0,-2,2583,22.208649626191914,0.8346840642862556,0.06178027156941113
2584,1126,32.0,-2,2584,22.209098174423993,0.8347002013164943,0.06173311528128522
2585,1126,32.0,-2,2585,22.209546286838112,0.8347163272299137,0.0616860088341582
2586,1126,32.0,-2,2586,22.209993963896473,0.8347324420374012,0.061638952159206895
2587,1126,32.0,-2,2587,22.21044120606079,0.8347485457498319,0.0615919451892708
2588,1126,32.0,-2,2588,22.21088801379226,0.8347646383780675,0.06154498785421936
2589,1126,32.0,-2,2589,22.2113343875516,0.8347807199329574,0.061498080087879714
2590,1126,32.0,-2,2590,22.211780327799012,0.8347967904253385,0.06145122181993656
2591,1126,32.0,-2,2591,22.21222583499423,0.8348128498660352,0.061404412983279144
2592,1126,32.0,-2,2592,22.212671713238162,0.834828898265859,0.06135765350934719
2593,1126,32.0,-2,2593,22.213119953242582,0.8348449356356092,0.06131094333103704
2594,1126,32.0,-2,2594,22.213567759432074,0.8348609619860722,0.06126428238007975
2595,1126,32.0,-2,2595,22.21401513226716,0.8348769773280219,0.06121767058984062
2596,1126,32.0,-2,2596,22.214462072207866,0.8348929816722198,0.06117110789034541
2597,1126,32.0,-2,2597,22.214908579713715,0.8349089750294152,0.06112459421608207
2598,1126,32.0,-2,2598,22.215354655243733,0.8349249574103442,0.06107812949819902
2599,1126,32.0,-2,2599,22.21580029925645,0.8349409288257308,0.061031713671731325
2600,1126,32.0,-2,2600,22.216245512209902,0.8349568892862869,0.06098534666768529
2601,1126,32.0,-2,2601,22.216690294561626,0.834972838802711,0.0609390284200515
2602,1126,32.0,-2,2602,22.217134646768667,0.8349887773856899,0.060892758861257335
2603,1126,32.0,-2,2603,22.21757856928758,0.835004705045898,0.060846537926380506
2604,1126,32.0,-2,2604,22.218022062574413,0.8350206217939967,0.06080036554605783
2605,1126,32.0,-2,2605,22.218465728321917,0.8350365276406354,0.06075424165357646
2606,1126,32.0,-2,2606,22.218911466986803,0.8350524225964511,0.060708166186167034
2607,1126,32.0,-2,2607,22.21935677240276,0.8350683066720683,0.0606621390737061
2608,1126,32.0,-2,2608,22.219801645033726,0.8350841798780991,0.060616160252564555
2609,1126,32.0,-2,2609,22.220246085343096,0.8351000422251436,0.060570229654558716
2610,1126,32.0,-2,2610,22.220690093793785,0.8351158937237887,0.06052434721616606
2611,1126,32.0,-2,2611,22.221133670848204,0.8351317343846102,0.06047851286896133
2612,1126,32.0,-2,2612,22.221576816968245,0.8351475642181705,0.06043272654727616
2613,1126,32.0,-2,2613,22.22201953261532,0.8351633832350203,0.060386988187737245
2614,1126,32.0,-2,2614,22.222461818250316,0.8351791914456977,0.060341297723589093
2615,1126,32.0,-2,2615,22.222903674333622,0.8351949888607287,0.060295655088637545
2616,1126,32.0,-2,2616,22.223345101325137,0.835210775490627,0.06025006021861401
2617,1126,32.0,-2,2617,22.223786099684247,0.8352265513458941,0.06020451304655694
2618,1126,32.0,-2,2618,22.22422666986984,0.8352423164370191,0.06015901350966146
2619,1126,32.0,-2,2619,22.224666812340303,0.8352580707744789,0.06011356154189684
2620,1126,32.0,-2,2620,22.225106527553532,0.8352738143687385,0.06006815707894475
2621,1126,32.0,-2,2621,22.22554581596691,0.8352895472302502,0.06002280005331784
2622,1126,32.0,-2,2622,22.225984678037328,0.8353052693694544,0.059977490404023115
2623,1126,32.0,-2,2623,22.22642311422118,0.8353209807967792,0.0599322280637864
2624,1126,32.0,-2,2624,22.226861124974363,0.835336681522641,0.059887012969007
2625,1126,32.0,-2,2625,22.22729871075227,0.8353523715574434,0.05984184505710033
2626,1126,32.0,-2,2626,22.227735872009806,0.8353680509115784,0.0597967242614601
2627,1126,32.0,-2,2627,22.228172609201373,0.8353837195954253,0.05975165051788167
2628,1126,32.0,-2,2628,22.22860892278088,0.8353993776193519,0.059706623762608046
2629,1126,32.0,-2,2629,22.22904481320174,0.8354150249937136,0.059661643932969355
2630,1126,32.0,-2,2630,22.229480280916874,0.8354306617288538,0.05961671096447674
2631,1126,32.0,-2,2631,22.229915326378705,0.8354462878351037,0.05957182479289713
2632,1126,32.0,-2,2632,22.23034995003917,0.8354619033227826,0.05952698535557488
2633,1126,32.0,-2,2633,22.2307841523497,0.8354775082021977,0.05948219258618792
2634,1126,32.0,-2,2634,22.23121793376123,0.8354931024836442,0.059437446425299356
2635,1126,32.0,-2,2635,22.231651294724237,0.8355086861774051,0.059392746806139485
2636,1126,32.0,-2,2636,22.232084235688664,0.8355242592937518,0.05934809366897298
2637,1126,32.0,-2,2637,22.23251675710399,0.8355398218429433,0.05930348694704435
2638,1126,32.0,-2,2638,22.232948859419196,0.835555373835227,0.059258926580014304
2639,1126,32.0,-2,2639,22.23338054308276,0.835570915280838,0.059214412503521885
2640,1126,32.0,-2,2640,22.233811808542693,0.8355864461899997,0.059169944654783535
2641,1126,32.0,-2,2641,22.234242656246504,0.8356019665729234,0.05912552297223783
2642,1126,32.0,-2,2642,22.234673086641216,0.8356174764398085,0.05908114739258963
2643,1126,32.0,-2,2643,22.235103100173358,0.8356329758008428,0.05903681785336801
2644,1126,32.0,-2,2644,22.23553269728899,0.8356484646662018,0.058992534291768095
2645,1126,32.0,-2,2645,22.235961878433656,0.8356639430460491,0.05894829664511292
2646,1126,32.0,-2,2646,22.236390644052435,0.835679410950537,0.05890410485437059
2647,1126,32.0,-2,2647,22.236818994589918,0.8356948683898051,0.05885995885317641
2648,1126,32.0,-2,2648,22.2372469304902,0.8357103153739819,0.05881585858200822
2649,1126,32.0,-2,2649,22.2376744521969,0.8357257519131837,0.058771803978743264
2650,1126,32.0,-2,2650,22.238101560153147,0.8357411780175152,0.058727794980640624
2651,1126,32.0,-2,2651,22.238528254801594,0.8357565936970689,0.058683831527147845
2652,1126,32.0,-2,2652,22.2389545365844,0.8357719989619261,0.05863991355571585
2653,1126,32.0,-2,2653,22.23938040594325,0.8357873938221558,0.05859604100704274
2654,1126,32.0,-2,2654,22.239805863319344,0.8358027782878157,0.058552213815161736
2655,1126,32.0,-2,2655,22.240230909153393,0.8358181523689512,0.05850843192325783
2656,1126,32.0,-2,2656,22.240655543885637,0.8358335160755963,0.05846469526828457
2657,1126,32.0,-2,2657,22.241079767955828,0.8358488694177737,0.0584210037900732
2658,1126,32.0,-2,2658,22.241503581803237,0.8358642124054935,0.05837735742647254
2659,1126,32.0,-2,2659,22.24192698586666,0.8358795450487547,0.058333756118003066
2660,1126,32.0,-2,2660,22.242349980584407,0.8358948673575446,0.05829019980190253
2661,1126,32.0,-2,2661,22.242772566394322,0.8359101793418386,0.05824668841963643
2662,1126,32.0,-2,2662,22.243194743733756,0.8359254810116007,0.05820322190923122
2663,1126,32.0,-2,2663,22.243616513039584,0.8359407723767829,0.05815980021044709
2664,1126,32.0,-2,2664,22.24403787474821,0.8359560534473259,0.058116423263633976
2665,1126,32.0,-2,2665,22.24445882929556,0.8359713242331589,0.05807309100648439
2666,1126,32.0,-2,2666,22.244879377117076,0.8359865847441991,0.05802980338215491
2667,1126,32.0,-2,2667,22.245299518647734,0.8360018349903522,0.05798656032747829
2668,1126,32.0,-2,2668,22.245719254322022,0.8360170749815127,0.05794336178460924
2669,1126,32.0,-2,2669,22.24613858457397,0.8360323047275631,0.05790020769204318
2670,1126,32.0,-2,2670,22.246557509837118,0.8360475242383746,0.057857097990350326
2671,1126,32.0,-2,2671,22.246976030544538,0.8360627335238068,0.05781403262074036
2672,1126,32.0,-2,2672,22.24739414712883,0.8360779325937078,0.057771011523215066
2673,1126,32.0,-2,2673,22.24781186002212,0.8360931214579143,0.057728034638117265
2674,1126,32.0,-2,2674,22.24822916965606,0.836108300126251,0.057685101905740055
2675,1126,32.0,-2,2675,22.24864607646183,0.8361234686085318,0.05764221326584362
2676,1126,32.0,-2,2676,22.249062580870135,0.8361386269145589,0.057599368661293227
2677,1126,32.0,-2,2677,22.249478683311217,0.8361537750541228,0.05755656803316356
2678,1126,32.0,-2,2678,22.249894384214848,0.8361689130370029,0.05751381132064637
2679,1126,32.0,-2,2679,22.25030968401032,0.836184040872967,0.057471098465057935
2680,1126,32.0,-2,2680,22.250724583126456,0.8361991585717716,0.05742842940824744
2681,1126,32.0,-2,2681,22.251139081991617,0.8362142661431615,0.05738580409065008
2682,1126,32.0,-2,2682,22.2515531810337,0.8362293635968705,0.057343222454761644
2683,1126,32.0,-2,2683,22.251966880680122,0.836244450942621,0.05730068444187708
2684,1126,32.0,-2,2684,22.252380181357836,0.8362595281901236,0.05725818999276555
2685,1126,32.0,-2,2685,22.25279308349333,0.8362745953490781,0.05721573904936861
2686,1126,32.0,-2,2686,22.253205587512625,0.8362896524291727,0.057173331553826756
2687,1126,32.0,-2,2687,22.253617693841274,0.8363046994400845,0.057130967448117076
2688,1126,32.0,-2,2688,22.25402940290437,0.8363197363914787,0.057088646673150834
2689,1126,32.0,-2,2689,22.254440715126528,0.8363347632930098,0.057046369170862476
2690,1126,32.0,-2,2690,22.254852726293187,0.8363497801543209,0.0570041348848207
2691,1126,32.0,-2,2691,22.255265069640828,0.8363647869850439,0.05696194375639152
2692,1126,32.0,-2,2692,22.255677014818286,0.8363797837947992,0.05691979572894468
2693,1126,32.0,-2,2693,22.256088562251485,0.836394770593196,0.05687769074168614
2694,1126,32.0,-2,2694,22.25649971236587,0.8364097473898326,0.05683562874004622
2695,1126,32.0,-2,2695,22.256910465586447,0.8364247141942958,0.05679360966743019
2696,1126,32.0,-2,2696,22.257320822337725,0.8364396710161611,0.056751633463775875
2697,1126,32.0,-2,2697,22.25773078304377,0.8364546178649933,0.05670970007280829
2698,1126,32.0,-2,2698,22.258140348128165,0.8364695547503455,0.05666780943765559
2699,1126,32.0,-2,2699,22.258549518014043,0.8364844816817597,0.05662596150102672
2700,1126,32.0,-2,2700,22.25895829312406,0.8364993986687672,0.05658415620666801
2701,1126,32.0,-2,2701,22.25936667388041,0.8365143057208878,0.0565423934968976
2702,1126,32.0,-2,2702,22.259774660704828,0.8365292028476303,0.05650067331476549
2703,1126,32.0,-2,2703,22.260182254018588,0.8365440900584924,0.05645899560457224
2704,1126,32.0,-2,2704,22.260589454242485,0.8365589673629605,0.056417360309325204
2705,1126,32.0,-2,2705,22.26099626179687,0.8365738347705103,0.0563757673722165
2706,1126,32.0,-2,2706,22.26140267710162,0.8365886922906062,0.056334216737823795
2707,1126,32.0,-2,2707,22.26180870057616,0.8366035399327014,0.05629270834760547
2708,1126,32.0,-2,2708,22.262214332639452,0.8366183777062386,0.05625124214749633
2709,1126,32.0,-2,2709,22.262619573709983,0.8366332056206488,0.05620981808041847
2710,1126,32.0,-2,2710,22.263024424205803,0.8366480236853526,0.05616843609034561
2711,1126,32.0,-2,2711,22.26342888454448,0.8366628319097592,0.05612709612204725
2712,1126,32.0,-2,2712,22.26383295514314,0.8366776303032668,0.05608579811882919
2713,1126,32.0,-2,2713,22.264236636418453,0.8366924188752629,0.05604454202510567
2714,1126,32.0,-2,2714,22.264639928786607,0.8367071976351239,0.056003327785134616
2715,1126,32.0,-2,2715,22.265042832663354,0.8367219665922153,0.05596215534467319
2716,1126,32.0,-2,2716,22.26544534846399,0.8367367257558915,0.05592102464523663
2717,1126,32.0,-2,2717,22.26584747660334,0.8367514751354963,0.05587993563432292
2718,1126,32.0,-2,2718,22.26624921749578,0.8367662147403624,0.05583888825525918
2719,1126,32.0,-2,2719,22.266650571555243,0.8367809445798116,0.05579788245275097
2720,1126,32.0,-2,2720,22.26705153919518,0.8367956646631548,0.05575691817111306
2721,1126,32.0,-2,2721,22.267452120828608,0.8368103749996921,0.055715995357275006
2722,1126,32.0,-2,2722,22.267852316868087,0.8368250755987128,0.05567511395513236
2723,1126,32.0,-2,2723,22.268252127725717,0.8368397664694953,0.05563427390799092
2724,1126,32.0,-2,2724,22.268651553813147,0.8368544476213071,0.05559347516462765
2725,1126,32.0,-2,2725,22.26905059554158,0.8368691190634052,0.05555271766836256
2726,1126,32.0,-2,2726,22.269449253321753,0.8368837808050352,0.05551200136279988
2727,1126,32.0,-2,2727,22.269847527563975,0.8368984328554328,0.05547132619693684
2728,1126,32.0,-2,2728,22.27024620132153,0.8369130752238219,0.05543069211361029
2729,1126,32.0,-2,2729,22.27064624066786,0.8369277079194163,0.05539009906092929
2730,1126,32.0,-2,2730,22.271045896405624,0.8369423309514191,0.055349546982171205
2731,1126,32.0,-2,2731,22.27144516894258,0.8369569443290226,0.055309035824080865
2732,1126,32.0,-2,2732,22.271844058686018,0.8369715480614077,0.05526856553316861
2733,1126,32.0,-2,2733,22.272242566042802,0.8369861421577458,0.0552281360550424
2734,1126,32.0,-2,2734,22.272640691419348,0.8370007266271966,0.05518774733404541
2735,1126,32.0,-2,2735,22.273038435221622,0.8370153014789096,0.05514739931869883
2736,1126,32.0,-2,2736,22.273435797855175,0.8370298667220236,0.05510709195462482
2737,1126,32.0,-2,2737,22.273832779725083,0.8370444223656666,0.055066825187772395
2738,1126,32.0,-2,2738,22.274229381235994,0.8370589684189561,0.055026598966051665
2739,1126,32.0,-2,2739,22.274625602792135,0.8370735048909987,0.05498641323165998
2740,1126,32.0,-2,2740,22.275021444797268,0.8370880317908911,0.054946267936777815
2741,1126,32.0,-2,2741,22.275416907654723,0.8371025491277184,0.05490616302466833
2742,1126,32.0,-2,2742,22.2758119917674,0.837117056910556,0.05486609844307111
2743,1126,32.0,-2,2743,22.276206697537752,0.8371315551484682,0.054826074137267256
2744,1126,32.0,-2,2744,22.27660102536779,0.8371460438505086,0.05478609005857038
2745,1126,32.0,-2,2745,22.2769949756591,0.837160523025721,0.054746146146314345
2746,1126,32.0,-2,2746,22.27738854881283,0.8371749926831382,0.05470624235573496
2747,1126,32.0,-2,2747,22.277781745229678,0.8371894528317821,0.05466637862900825
2748,1126,32.0,-2,2748,22.27817456530992,0.8372039034806649,0.054626554915799375
2749,1126,32.0,-2,2749,22.27856700945339,0.8372183446387876,0.054586771161780234
2750,1126,32.0,-2,2750,22.278959078059486,0.8372327763151413,0.05454702731473304
2751,1126,32.0,-2,2751,22.279350771527174,0.837247198518706,0.05450732332347741
2752,1126,32.0,-2,2752,22.279742090254988,0.8372616112584519,0.05446765913483631
2753,1126,32.0,-2,2753,22.280133034641025,0.8372760145433383,0.054428034695362726
2754,1126,32.0,-2,2754,22.280523605082948,0.8372904083823142,0.05438844995305914
2755,1126,32.0,-2,2755,22.28091380197799,0.8373047927843184,0.054348904857903335
2756,1126,32.0,-2,2756,22.281303625722952,0.8373191677582789,0.05430939935602197
2757,1126,32.0,-2,2757,22.2816930767142,0.8373335333131137,0.05426993339554542
2758,1126,32.0,-2,2758,22.282082155347666,0.8373478894577301,0.05423050692483855
2759,1126,32.0,-2,2759,22.28247086201886,0.8373622362010252,0.05419111989174752
2760,1126,32.0,-2,2760,22.28285919712286,0.837376573551886,0.05415177224480772
2761,1126,32.0,-2,2761,22.28324716105431,0.8373909015191885,0.05411246393266822
2762,1126,32.0,-2,2762,22.283634754207412,0.837405220111799,0.054073194903033084
2763,1126,32.0,-2,2763,22.284021976975968,0.8374195293385731,0.05403396510462244
2764,1126,32.0,-2,2764,22.284408829753325,0.8374338292083565,0.05399477448795409
2765,1126,32.0,-2,2765,22.284795312932424,0.8374481197299845,0.05395562299787571
2766,1126,32.0,-2,2766,22.285181426905744,0.8374624009122814,0.05391651058670277
2767,1126,32.0,-2,2767,22.285567172065385,0.8374766727640625,0.0538774371998656
2768,1126,32.0,-2,2768,22.285952548802975,0.8374909352941319,0.05383840278857832
2769,1126,32.0,-2,2769,22.28633755750974,0.8375051885112837,0.05379940730193766
2770,1126,32.0,-2,2770,22.286722198576477,0.8375194324243023,0.05376045068778268
2771,1126,32.0,-2,2771,22.287106472393553,0.8375336670419609,0.05372153289634696
2772,1126,32.0,-2,2772,22.287490379350906,0.8375478923730233,0.053682653876045094
