,number of time parameters,dimension of unitary matrix,number of target parameters,gradient descent step,l1 distance traversed,l2 distance traversed,loss
1432,1126,32.0,-2,1432,20.989037515431065,0.7833972419963307,0.1542307761005759
1433,1126,32.0,-2,1433,20.989892229562724,0.7834309108588652,0.15406343867520889
1434,1126,32.0,-2,1434,20.9907456964165,0.7834645400834084,0.15389642193851216
1435,1126,32.0,-2,1435,20.991597918752216,0.7834981297472623,0.15372972491081782
1436,1126,32.0,-2,1436,20.992448899322206,0.7835316799275607,0.15356334661466065
1437,1126,32.0,-2,1437,20.993298640871302,0.7835651907012692,0.15339728607720815
1438,1126,32.0,-2,1438,20.994147146136868,0.7835986621451864,0.1532315423266084
1439,1126,32.0,-2,1439,20.99499441784883,0.783632094335943,0.15306611439920914
1440,1126,32.0,-2,1440,20.995840458729724,0.7836654873500045,0.15290100132943252
1441,1126,32.0,-2,1441,20.99668527149466,0.7836988412636693,0.1527362021596801
1442,1126,32.0,-2,1442,20.997528858851418,0.7837321561530707,0.1525717159331066
1443,1126,32.0,-2,1443,20.998381278423143,0.783765432094177,0.15240754169780502
1444,1126,32.0,-2,1444,20.999235507049576,0.7837986691627915,0.15224367850421316
1445,1126,32.0,-2,1445,21.000088499543597,0.7838318674345537,0.15208012540698235
1446,1126,32.0,-2,1446,21.00094025859426,0.7838650269849391,0.151916881463805
1447,1126,32.0,-2,1447,21.001790786883433,0.7838981478892603,0.1517539457365018
1448,1126,32.0,-2,1448,21.00264095309601,0.7839312302226665,0.15159131728921693
1449,1126,32.0,-2,1449,21.00349557036475,0.7839642740601455,0.15142899519052833
1450,1126,32.0,-2,1450,21.004348944217416,0.7839972794765222,0.15126697851101767
1451,1126,32.0,-2,1451,21.005201077352968,0.7840302465464608,0.15110526632647492
1452,1126,32.0,-2,1452,21.006051972463315,0.784063175344464,0.15094385771510588
1453,1126,32.0,-2,1453,21.006901632233344,0.7840960659448744,0.1507827517578164
1454,1126,32.0,-2,1454,21.00775283538487,0.784128918421874,0.1506219475392072
1455,1126,32.0,-2,1455,21.00860426084879,0.7841617328494856,0.1504614441491725
1456,1126,32.0,-2,1456,21.009454455258677,0.7841945093015722,0.15030124067727968
1457,1126,32.0,-2,1457,21.010303421274525,0.7842272478518388,0.1501413362199031
1458,1126,32.0,-2,1458,21.011151161549382,0.7842599485738314,0.14998172987405667
1459,1126,32.0,-2,1459,21.011997678729404,0.7842926115409381,0.14982242074153618
1460,1126,32.0,-2,1460,21.01284297545388,0.7843252368263899,0.1496634079268233
1461,1126,32.0,-2,1461,21.013687054355216,0.7843578245032602,0.14950469053842141
1462,1126,32.0,-2,1462,21.01452991805901,0.7843903746444663,0.14934626768566517
1463,1126,32.0,-2,1463,21.01537156918403,0.7844228873227688,0.14918813848547785
1464,1126,32.0,-2,1464,21.016212010342258,0.7844553626107725,0.14903030205515932
1465,1126,32.0,-2,1465,21.01705124413892,0.7844878005809275,0.14887275751252105
1466,1126,32.0,-2,1466,21.01788927317248,0.7845202013055279,0.148715503984036
1467,1126,32.0,-2,1467,21.018726100034677,0.7845525648567139,0.1485585405961558
1468,1126,32.0,-2,1468,21.01956172731056,0.7845848913064716,0.14840186647961673
1469,1126,32.0,-2,1469,21.02039615757848,0.7846171807266329,0.14824548076825295
1470,1126,32.0,-2,1470,21.02122939341015,0.7846494331888768,0.1480893825985632
1471,1126,32.0,-2,1471,21.02206143737062,0.7846816487647292,0.14793357110738015
1472,1126,32.0,-2,1472,21.022892292018344,0.7847138275255635,0.14777804544198148
1473,1126,32.0,-2,1473,21.02372195990516,0.7847459695426008,0.1476228047460424
1474,1126,32.0,-2,1474,21.024550443576352,0.7847780748869109,0.14746784816841796
1475,1126,32.0,-2,1475,21.025377745570644,0.7848101436294119,0.14731317486203466
1476,1126,32.0,-2,1476,21.026203868420218,0.7848421758408716,0.14715878398200744
1477,1126,32.0,-2,1477,21.02702881465075,0.7848741715919061,0.14700467468632894
1478,1126,32.0,-2,1478,21.02785258678142,0.7849061309529826,0.14685084613720534
1479,1126,32.0,-2,1479,21.028675187324957,0.7849380539944181,0.14669729749911653
1480,1126,32.0,-2,1480,21.029496618787622,0.7849699407863802,0.14654402793700427
1481,1126,32.0,-2,1481,21.030316883669244,0.7850017913988873,0.14639103662380393
1482,1126,32.0,-2,1482,21.031135984463255,0.7850336059018097,0.14623832273287007
1483,1126,32.0,-2,1483,21.031953923656687,0.7850653843648693,0.14608588544120238
1484,1126,32.0,-2,1484,21.032784061041944,0.7850971268576402,0.1459337239255305
1485,1126,32.0,-2,1485,21.033613870447468,0.7851288334495492,0.1457818373712101
1486,1126,32.0,-2,1486,21.0344425100666,0.785160504209876,0.14563022496155043
1487,1126,32.0,-2,1487,21.03526998237985,0.7851921392077531,0.14547888588643332
1488,1126,32.0,-2,1488,21.036096289861433,0.7852237385121678,0.14532781933546346
1489,1126,32.0,-2,1489,21.036921434979252,0.7852553021919604,0.14517702450483227
1490,1126,32.0,-2,1490,21.03774542019497,0.7852868303158261,0.14502650059155542
1491,1126,32.0,-2,1491,21.038568247963997,0.7853183229523154,0.14487624679458122
1492,1126,32.0,-2,1492,21.039389920735523,0.7853497801698331,0.14472626231570018
1493,1126,32.0,-2,1493,21.04021044095252,0.7853812020366402,0.14457654636422035
1494,1126,32.0,-2,1494,21.041029811051786,0.7854125886208533,0.14442709814775867
1495,1126,32.0,-2,1495,21.041848033463943,0.7854439399904454,0.14427791687464264
1496,1126,32.0,-2,1496,21.042665110613477,0.7854752562132461,0.14412900176418475
1497,1126,32.0,-2,1497,21.04348104491873,0.785506537356942,0.14398035203004156
1498,1126,32.0,-2,1498,21.044295838791953,0.7855377834890772,0.14383196689517774
1499,1126,32.0,-2,1499,21.045109494639284,0.7855689946770533,0.14368384558103742
1500,1126,32.0,-2,1500,21.0459220148608,0.7856001709881303,0.14353598731227635
1501,1126,32.0,-2,1501,21.046733401850528,0.7856313124894262,0.1433883913194265
1502,1126,32.0,-2,1502,21.04754365799645,0.785662419247918,0.14324105683401456
1503,1126,32.0,-2,1503,21.048352785680528,0.7856934913304421,0.14309398308873966
1504,1126,32.0,-2,1504,21.049160787278744,0.7857245288036938,0.14294716932225526
1505,1126,32.0,-2,1505,21.04996766516109,0.7857555317342286,0.14280061477303008
1506,1126,32.0,-2,1506,21.05077342169159,0.7857865001884622,0.14265431868373923
1507,1126,32.0,-2,1507,21.051578059228333,0.7858174342326706,0.14250828030073137
1508,1126,32.0,-2,1508,21.052381580123484,0.7858483339329908,0.14236249887016328
1509,1126,32.0,-2,1509,21.05318398672329,0.7858791993554208,0.14221697364327213
1510,1126,32.0,-2,1510,21.053985281368114,0.7859100305658204,0.14207170387514623
1511,1126,32.0,-2,1511,21.054785466392453,0.7859408276299112,0.14192668882051862
1512,1126,32.0,-2,1512,21.055584544124947,0.785971590613277,0.14178192773820086
1513,1126,32.0,-2,1513,21.0563825168884,0.7860023195813639,0.14163741988983247
1514,1126,32.0,-2,1514,21.057179386999803,0.7860330145994814,0.14149316453912775
1515,1126,32.0,-2,1515,21.057975156770325,0.7860636757328012,0.14134916095424188
1516,1126,32.0,-2,1516,21.058769828505383,0.78609430304636,0.14120540840411167
1517,1126,32.0,-2,1517,21.05956340450461,0.7861248966050568,0.14106190616010394
1518,1126,32.0,-2,1518,21.06035588706189,0.7861554564736559,0.14091865349799804
1519,1126,32.0,-2,1519,21.061147278465388,0.7861859827167859,0.1407756496945609
1520,1126,32.0,-2,1520,21.061943320435844,0.7862164753989399,0.14063289403019041
1521,1126,32.0,-2,1521,21.062746401720993,0.7862469345844763,0.14049038578676232
1522,1126,32.0,-2,1522,21.06354994874727,0.786277360337619,0.14034812425058618
1523,1126,32.0,-2,1523,21.064352420099006,0.7863077527224579,0.14020610870859684
1524,1126,32.0,-2,1524,21.065153817985404,0.7863381118029487,0.1400643384534348
1525,1126,32.0,-2,1525,21.06595414461019,0.7863684376429135,0.1399228127751826
1526,1126,32.0,-2,1526,21.066753402171628,0.7863987303060417,0.13978153097021107
1527,1126,32.0,-2,1527,21.06755159286255,0.7864289898558887,0.13964049233688058
1528,1126,32.0,-2,1528,21.068348718870347,0.7864592163558785,0.13949969617669922
1529,1126,32.0,-2,1529,21.069144782377013,0.786489409869302,0.13935914179128872
1530,1126,32.0,-2,1530,21.069939785559136,0.7865195704593185,0.1392188284874294
1531,1126,32.0,-2,1531,21.070733730587932,0.786549698188955,0.13907875557347893
1532,1126,32.0,-2,1532,21.07152661962925,0.7865797931211079,0.13893892235764582
1533,1126,32.0,-2,1533,21.072318454843593,0.7866098553185419,0.13879932815689955
1534,1126,32.0,-2,1534,21.073109238386145,0.7866398848438914,0.1386599722841808
1535,1126,32.0,-2,1535,21.073898972406752,0.7866698817596597,0.13852085405854808
1536,1126,32.0,-2,1536,21.07468765904999,0.7866998461282204,0.13838197280065856
1537,1126,32.0,-2,1537,21.075475300455132,0.7867297780118173,0.13824332783410398
1538,1126,32.0,-2,1538,21.07626189875618,0.7867596774725641,0.13810491848365558
1539,1126,32.0,-2,1539,21.077047456081903,0.7867895445724458,0.13796674407705467
1540,1126,32.0,-2,1540,21.077831974555814,0.7868193793733178,0.137828803945105
1541,1126,32.0,-2,1541,21.07861545629622,0.7868491819369072,0.1376910974209693
1542,1126,32.0,-2,1542,21.079397903416226,0.7868789523248131,0.1375536238389259
1543,1126,32.0,-2,1543,21.080179318023724,0.7869086905985057,0.13741638253898714
1544,1126,32.0,-2,1544,21.080962601668812,0.7869383968193276,0.13727937285712244
1545,1126,32.0,-2,1545,21.081745828627497,0.7869680710484943,0.13714259413910668
1546,1126,32.0,-2,1546,21.082528014808503,0.7869977133470935,0.13700604572868258
1547,1126,32.0,-2,1547,21.083309162320866,0.7870273237760864,0.13686972697240662
1548,1126,32.0,-2,1548,21.084089273268447,0.7870569023963072,0.13673363722197251
1549,1126,32.0,-2,1549,21.084868349749993,0.7870864492684638,0.13659777582719812
1550,1126,32.0,-2,1550,21.085646393859157,0.7871159644531385,0.13646214214112717
1551,1126,32.0,-2,1551,21.086423407684485,0.7871454480107867,0.13632673552291408
1552,1126,32.0,-2,1552,21.08719939330945,0.7871749000017394,0.13619155533065452
1553,1126,32.0,-2,1553,21.087974352812466,0.7872043204862017,0.13605660092615324
1554,1126,32.0,-2,1554,21.08874828826688,0.787233709524254,0.13592187167124337
1555,1126,32.0,-2,1555,21.089521201741025,0.7872630671758516,0.13578736693219895
1556,1126,32.0,-2,1556,21.090293095298204,0.7872923935008259,0.13565308607742566
1557,1126,32.0,-2,1557,21.091063970996714,0.7873216885588842,0.13551902847908082
1558,1126,32.0,-2,1558,21.09183383088987,0.7873509524096092,0.13538519350716172
1559,1126,32.0,-2,1559,21.092602677025987,0.7873801851124607,0.13525158053634811
1560,1126,32.0,-2,1560,21.09337051144844,0.787409386726775,0.13511818894649252
1561,1126,32.0,-2,1561,21.094137336195644,0.787438557311765,0.1349850181139658
1562,1126,32.0,-2,1562,21.094903153301082,0.7874676969265216,0.13485206742345213
1563,1126,32.0,-2,1563,21.095667964793314,0.7874968056300126,0.1347193362569925
1564,1126,32.0,-2,1564,21.096431772695993,0.7875258834810831,0.13458682399917166
1565,1126,32.0,-2,1565,21.097194579027875,0.7875549305384574,0.13445453004287344
1566,1126,32.0,-2,1566,21.097956385802853,0.7875839468607372,0.13432245377406105
1567,1126,32.0,-2,1567,21.098717195029927,0.7876129325064029,0.13419059458836813
1568,1126,32.0,-2,1568,21.099477008713272,0.787641887533814,0.13405895187879935
1569,1126,32.0,-2,1569,21.100235828852213,0.7876708120012088,0.13392752504395844
1570,1126,32.0,-2,1570,21.10099365744125,0.787699705966705,0.13379631348131937
1571,1126,32.0,-2,1571,21.101750496470075,0.7877285694883002,0.13366531659428205
1572,1126,32.0,-2,1572,21.102506347923573,0.7877574026238713,0.13353453378569213
1573,1126,32.0,-2,1573,21.10326121378186,0.7877862054311755,0.1334039644606193
1574,1126,32.0,-2,1574,21.104015096020277,0.7878149779678508,0.13327360802779253
1575,1126,32.0,-2,1575,21.104770925791883,0.7878437202914151,0.13314346389697818
1576,1126,32.0,-2,1576,21.10552939480459,0.7878724324592677,0.13301353148023765
1577,1126,32.0,-2,1577,21.10628687437082,0.787901114528689,0.13288381019150108
1578,1126,32.0,-2,1578,21.10704336647157,0.7879297665568407,0.13275429944835793
1579,1126,32.0,-2,1579,21.107798873083134,0.787958388600766,0.13262499866856814
1580,1126,32.0,-2,1580,21.10855339617707,0.78798698071739,0.13249590727144067
1581,1126,32.0,-2,1581,21.109306937720252,0.7880155429635204,0.13236702468191197
1582,1126,32.0,-2,1582,21.110059499674865,0.7880440753958466,0.13223835032242448
1583,1126,32.0,-2,1583,21.110811083998403,0.788072578070941,0.1321098836226895
1584,1126,32.0,-2,1584,21.11156169264372,0.7881010510452592,0.13198162400812663
1585,1126,32.0,-2,1585,21.112311327559006,0.7881294943751392,0.1318535709129307
1586,1126,32.0,-2,1586,21.113059990687816,0.788157908116803,0.13172572376801384
1587,1126,32.0,-2,1587,21.113807683969085,0.7881862923263556,0.13159808200721557
1588,1126,32.0,-2,1588,21.11455440933713,0.7882146470597867,0.1314706450719143
1589,1126,32.0,-2,1589,21.11530016872168,0.7882429723729694,0.1313434123978965
1590,1126,32.0,-2,1590,21.116044964047866,0.7882712683216614,0.13121638337498354
1591,1126,32.0,-2,1591,21.116788797317817,0.788299534964725,0.1310895575501405
1592,1126,32.0,-2,1592,21.117531670366617,0.788327772353963,0.1309629343171963
1593,1126,32.0,-2,1593,21.118273585105115,0.7883559805449152,0.13083651312230415
1594,1126,32.0,-2,1594,21.119014543439448,0.7883841595929676,0.13071029341475082
1595,1126,32.0,-2,1595,21.119759029101097,0.7884123095533675,0.13058427464523703
1596,1126,32.0,-2,1596,21.12050307807921,0.7884404304812299,0.13045845626717067
1597,1126,32.0,-2,1597,21.12124617783563,0.7884685224315439,0.13033283773648918
1598,1126,32.0,-2,1598,21.121988330245163,0.7884965854591758,0.1302074185088813
1599,1126,32.0,-2,1599,21.122729537178273,0.788524619618872,0.1300821980436595
1600,1126,32.0,-2,1600,21.123469800501077,0.7885526249652612,0.12995717580105293
1601,1126,32.0,-2,1601,21.12420912207533,0.7885806015528553,0.1298323512455255
1602,1126,32.0,-2,1602,21.12494750375844,0.7886085494360509,0.1297077238397648
1603,1126,32.0,-2,1603,21.125684947403442,0.7886364686691303,0.12958329305214988
1604,1126,32.0,-2,1604,21.126421955693658,0.7886643593062619,0.1294590583517916
1605,1126,32.0,-2,1605,21.12715876787611,0.7886922214015014,0.12933501920633006
1606,1126,32.0,-2,1606,21.12789579539487,0.7887200550087914,0.1292111750903686
1607,1126,32.0,-2,1607,21.12863795303639,0.7887478601819626,0.1290875254762085
1608,1126,32.0,-2,1608,21.129379182702102,0.7887756369747337,0.12896406984214082
1609,1126,32.0,-2,1609,21.130119486201078,0.7888033854407122,0.128840807664659
1610,1126,32.0,-2,1610,21.130858865338084,0.7888311056333939,0.12871773842582002
1611,1126,32.0,-2,1611,21.131597321913624,0.7888587976061638,0.1285948616044763
1612,1126,32.0,-2,1612,21.13233485772394,0.7888864614122966,0.12847217668716837
1613,1126,32.0,-2,1613,21.133071474561014,0.7889140971049557,0.12834968315664952
1614,1126,32.0,-2,1614,21.133807174212606,0.7889417047371952,0.12822738050141425
1615,1126,32.0,-2,1615,21.134541958462243,0.7889692843619586,0.12810526821097312
1616,1126,32.0,-2,1616,21.135275829089238,0.7889968360320798,0.12798334577653492
1617,1126,32.0,-2,1617,21.136008787868693,0.7890243598002831,0.12786161268921603
1618,1126,32.0,-2,1618,21.13674083657152,0.7890518557191838,0.12774006844514219
1619,1126,32.0,-2,1619,21.137471976964463,0.7890793238412875,0.12761871254028279
1620,1126,32.0,-2,1620,21.13820221081008,0.7891067642189915,0.12749754447326467
1621,1126,32.0,-2,1621,21.138931539866768,0.7891341769045841,0.12737656374481787
1622,1126,32.0,-2,1622,21.139659965888796,0.7891615619502452,0.12725576985432951
1623,1126,32.0,-2,1623,21.14038749062629,0.7891889194080465,0.12713516230702737
1624,1126,32.0,-2,1624,21.141114115825232,0.7892162493299515,0.12701474060828843
1625,1126,32.0,-2,1625,21.14183984322753,0.7892435517678164,0.12689450426607607
1626,1126,32.0,-2,1626,21.142564674570963,0.7892708267733892,0.1267744527867336
1627,1126,32.0,-2,1627,21.143288611589227,0.7892980743983111,0.1266545856837311
1628,1126,32.0,-2,1628,21.14401165601194,0.7893252946941157,0.1265349024661262
1629,1126,32.0,-2,1629,21.14473380956464,0.7893524877122297,0.12641540265249063
1630,1126,32.0,-2,1630,21.14545507396882,0.7893796535039734,0.12629608575612394
1631,1126,32.0,-2,1631,21.14617545094193,0.7894067921205601,0.12617695129431183
1632,1126,32.0,-2,1632,21.146894942197363,0.789433903613097,0.1260579987875161
1633,1126,32.0,-2,1633,21.147613549444507,0.7894609880325851,0.12593922775455013
1634,1126,32.0,-2,1634,21.148331274388738,0.7894880454299198,0.12582063772173058
1635,1126,32.0,-2,1635,21.149048118731407,0.7895150758558906,0.12570222821182142
1636,1126,32.0,-2,1636,21.149764084169895,0.7895420793611813,0.1255839987511962
1637,1126,32.0,-2,1637,21.15047917239758,0.7895690559963707,0.12546594886647
1638,1126,32.0,-2,1638,21.151193385103895,0.7895960058119323,0.12534807808838622
1639,1126,32.0,-2,1639,21.151906723974278,0.7896229288582352,0.12523038594785874
1640,1126,32.0,-2,1640,21.152619190690235,0.789649825185543,0.12511287197814625
1641,1126,32.0,-2,1641,21.153330786929327,0.7896766948440157,0.12499553571360167
1642,1126,32.0,-2,1642,21.15404151436519,0.7897035378837085,0.12487837669036139
1643,1126,32.0,-2,1643,21.154751374667534,0.7897303543545728,0.12476139444729029
1644,1126,32.0,-2,1644,21.15546036950216,0.7897571443064559,0.12464458852184634
1645,1126,32.0,-2,1645,21.15616850053097,0.7897839077891018,0.12452795845707954
1646,1126,32.0,-2,1646,21.156875769411975,0.7898106448521505,0.1244115037937803
1647,1126,32.0,-2,1647,21.157582177799306,0.7898373555451392,0.12429522407737181
1648,1126,32.0,-2,1648,21.15828772734322,0.789864039917502,0.12417911885631128
1649,1126,32.0,-2,1649,21.158992419690122,0.7898906980185696,0.12406318767506974
1650,1126,32.0,-2,1650,21.159696256482558,0.7899173298975709,0.1239474300843284
1651,1126,32.0,-2,1651,21.160399239359247,0.7899439356036316,0.1238318456332479
1652,1126,32.0,-2,1652,21.161101369955073,0.7899705151857755,0.1237164338774761
1653,1126,32.0,-2,1653,21.16180264990109,0.7899970686929242,0.12360119436838346
1654,1126,32.0,-2,1654,21.16250308082455,0.7900235961738974,0.12348612666254155
1655,1126,32.0,-2,1655,21.16320266434891,0.7900500976774129,0.12337123031853992
1656,1126,32.0,-2,1656,21.163901402093817,0.7900765732520876,0.12325650489238171
1657,1126,32.0,-2,1657,21.164599295675163,0.7901030229464364,0.12314194994576155
1658,1126,32.0,-2,1658,21.165296346705052,0.7901294468088736,0.12302756504094958
1659,1126,32.0,-2,1659,21.16599306677415,0.7901558448877124,0.12291334974227652
1660,1126,32.0,-2,1660,21.166697318264433,0.790182217231165,0.12279930361279412
1661,1126,32.0,-2,1661,21.167400720178517,0.7902085638873434,0.12268542622027212
1662,1126,32.0,-2,1662,21.168103274120945,0.790234884904259,0.12257171713349635
1663,1126,32.0,-2,1663,21.168804981692546,0.7902611803298232,0.12245817591968233
1664,1126,32.0,-2,1664,21.16950584449042,0.7902874502118475,0.1223448021528668
1665,1126,32.0,-2,1665,21.170205864108,0.7903136945980433,0.12223159540452855
1666,1126,32.0,-2,1666,21.170905042135015,0.7903399135360228,0.12211855524829218
1667,1126,32.0,-2,1667,21.171603380157524,0.7903661070732985,0.12200568125909683
1668,1126,32.0,-2,1668,21.172300879757913,0.7903922752572835,0.12189297301832624
1669,1126,32.0,-2,1669,21.172997542514917,0.7904184181352922,0.12178043010032269
1670,1126,32.0,-2,1670,21.173693370003605,0.7904445357545401,0.12166805208681808
1671,1126,32.0,-2,1671,21.174388363795423,0.7904706281621439,0.12155583856028329
1672,1126,32.0,-2,1672,21.17508252545818,0.7904966954051217,0.12144378910308262
1673,1126,32.0,-2,1673,21.17577585655605,0.7905227375303935,0.12133190329992516
1674,1126,32.0,-2,1674,21.176468358649615,0.7905487545847811,0.12122018073785057
1675,1126,32.0,-2,1675,21.177160033295845,0.7905747466150086,0.12110862100342956
1676,1126,32.0,-2,1676,21.177850882048098,0.7906007136677018,0.1209972236853929
1677,1126,32.0,-2,1677,21.178540906456178,0.7906266557893891,0.12088598837528508
1678,1126,32.0,-2,1678,21.179230108066278,0.7906525730265019,0.12077491466442325
1679,1126,32.0,-2,1679,21.179918488421045,0.790678465425374,0.12066400214597195
1680,1126,32.0,-2,1680,21.18060604905956,0.7907043330322423,0.12055325041689002
1681,1126,32.0,-2,1681,21.181292791517347,0.7907301758932466,0.12044265907079676
1682,1126,32.0,-2,1682,21.1819787173264,0.7907559940544303,0.12033222770600815
1683,1126,32.0,-2,1683,21.182663828015173,0.7907817875617402,0.12022195592295049
1684,1126,32.0,-2,1684,21.183348125108594,0.7908075564610267,0.12011184332062896
1685,1126,32.0,-2,1685,21.18403161012808,0.7908333007980441,0.12000188950270996
1686,1126,32.0,-2,1686,21.18471428459154,0.790859020618451,0.11989209406991108
1687,1126,32.0,-2,1687,21.18539615001339,0.7908847159678096,0.11978245663001985
1688,1126,32.0,-2,1688,21.186077207904546,0.7909103868915872,0.11967297678643263
1689,1126,32.0,-2,1689,21.186757459772437,0.7909360334351548,0.11956365414857828
1690,1126,32.0,-2,1690,21.187436907121047,0.790961655643789,0.11945448832582883
1691,1126,32.0,-2,1691,21.18811555145087,0.7909872535626707,0.11934547892549574
1692,1126,32.0,-2,1692,21.18879339425896,0.7910128272368864,0.11923662556125691
1693,1126,32.0,-2,1693,21.189470437038906,0.791038376711427,0.11912792784666237
1694,1126,32.0,-2,1694,21.190146681280886,0.7910639020311897,0.11901938539635637
1695,1126,32.0,-2,1695,21.190822128471634,0.7910894032409771,0.1189109978246421
1696,1126,32.0,-2,1696,21.191496780094454,0.7911148803854973,0.11880276474845886
1697,1126,32.0,-2,1697,21.19217063762925,0.7911403335093643,0.11869468578714049
1698,1126,32.0,-2,1698,21.192843702552516,0.7911657626570987,0.11858676056201034
1699,1126,32.0,-2,1699,21.193515976337345,0.7911911678731268,0.11847898869071116
1700,1126,32.0,-2,1700,21.19418746045345,0.7912165492017819,0.11837136979806928
1701,1126,32.0,-2,1701,21.194858156367168,0.7912419066873037,0.11826390350806548
1702,1126,32.0,-2,1702,21.195528065541453,0.7912672403738383,0.11815658944379948
1703,1126,32.0,-2,1703,21.196197189435903,0.7912925503054394,0.11804942723365741
1704,1126,32.0,-2,1704,21.196865529506756,0.7913178365260675,0.11794241650469672
1705,1126,32.0,-2,1705,21.1975330872069,0.7913430990795906,0.11783555688583647
1706,1126,32.0,-2,1706,21.1981998639859,0.7913683380097837,0.11772884816082296
1707,1126,32.0,-2,1707,21.198865861324357,0.7913935533596845,0.11762228965440613
1708,1126,32.0,-2,1708,21.199531080632603,0.7914187451739139,0.11751588115380684
1709,1126,32.0,-2,1709,21.20019552334836,0.7914439134958492,0.11740962229301033
1710,1126,32.0,-2,1710,21.20085919090669,0.7914690583688097,0.11730351270597339
1711,1126,32.0,-2,1711,21.201522084739864,0.7914941798360473,0.1171975520315982
1712,1126,32.0,-2,1712,21.202184206277167,0.7915192779407414,0.11709173990571742
1713,1126,32.0,-2,1713,21.202849180144966,0.7915443527259927,0.11698607596985511
1714,1126,32.0,-2,1714,21.20352056297834,0.7915694042348209,0.11688055986287793
1715,1126,32.0,-2,1715,21.204191169752477,0.7915944325101612,0.11677519122679314
1716,1126,32.0,-2,1716,21.204861001894702,0.791619437594863,0.11666996970630805
1717,1126,32.0,-2,1717,21.205530060829112,0.7916444195316888,0.11656489494468758
1718,1126,32.0,-2,1718,21.206198347976553,0.7916693783633127,0.11645996658633351
1719,1126,32.0,-2,1719,21.20686586475461,0.7916943141323205,0.11635518428038694
1720,1126,32.0,-2,1720,21.207532612577644,0.791719226881209,0.11625054767316811
1721,1126,32.0,-2,1721,21.20819859285675,0.7917441166523853,0.11614605641473474
1722,1126,32.0,-2,1722,21.208863806999776,0.7917689834881677,0.11604171015490294
1723,1126,32.0,-2,1723,21.209528256411375,0.7917938274307849,0.115937508546196
1724,1126,32.0,-2,1724,21.21019194249294,0.7918186485223759,0.11583345123987954
1725,1126,32.0,-2,1725,21.210854866642663,0.791843446804991,0.11572953789281115
1726,1126,32.0,-2,1726,21.21151703025552,0.7918682223205908,0.11562576815849468
1727,1126,32.0,-2,1727,21.2121784347233,0.7918929751110472,0.11552214169381614
1728,1126,32.0,-2,1728,21.21283908143458,0.7919177052181425,0.11541865815608077
1729,1126,32.0,-2,1729,21.213498971774776,0.7919424126835708,0.11531531720498123
1730,1126,32.0,-2,1730,21.214158107126114,0.7919670975489373,0.11521211850032387
1731,1126,32.0,-2,1731,21.214816488867655,0.7919917598557586,0.11510906170417456
1732,1126,32.0,-2,1732,21.21547411837532,0.7920163996454631,0.11500614647867735
1733,1126,32.0,-2,1733,21.21613099702185,0.7920410169593906,0.11490337248409332
1734,1126,32.0,-2,1734,21.216787126176868,0.7920656118387934,0.11480073939112856
1735,1126,32.0,-2,1735,21.217442507206858,0.7920901843248358,0.11469824686331265
1736,1126,32.0,-2,1736,21.218097141475177,0.7921147344585939,0.11459589456600838
1737,1126,32.0,-2,1737,21.21875103034206,0.7921392622810569,0.11449368216898392
1738,1126,32.0,-2,1738,21.21940417516464,0.7921637678331263,0.1143916093423698
1739,1126,32.0,-2,1739,21.220056577296944,0.7921882511556161,0.11428967575398019
1740,1126,32.0,-2,1740,21.220708238089898,0.7922127122892537,0.11418788107969391
1741,1126,32.0,-2,1741,21.221359158891353,0.7922371512746795,0.11408622499053678
1742,1126,32.0,-2,1742,21.222009786781182,0.7922615681524469,0.11398470715867148
1743,1126,32.0,-2,1743,21.222666446030182,0.7922859629630229,0.11388332726176031
1744,1126,32.0,-2,1744,21.223322361678363,0.792310335746788,0.11378208497514208
1745,1126,32.0,-2,1745,21.22397753507396,0.7923346865440366,0.11368097997649329
1746,1126,32.0,-2,1746,21.224631967562107,0.7923590153949767,0.11358001194372491
1747,1126,32.0,-2,1747,21.225285660484904,0.7923833223397303,0.11347918055679429
1748,1126,32.0,-2,1748,21.225938615181388,0.7924076074183342,0.11337848549555218
1749,1126,32.0,-2,1749,21.226590832987565,0.7924318706707388,0.11327792644476631
1750,1126,32.0,-2,1750,21.227242315236392,0.7924561121368093,0.1131775030846569
1751,1126,32.0,-2,1751,21.227893063257824,0.7924803318563257,0.11307721509753321
1752,1126,32.0,-2,1752,21.228543078378753,0.7925045298689826,0.11297706217393966
1753,1126,32.0,-2,1753,21.22919236192309,0.7925287062143895,0.11287704399521203
1754,1126,32.0,-2,1754,21.22984091521173,0.7925528609320716,0.11277716025142581
1755,1126,32.0,-2,1755,21.230488739562567,0.7925769940614682,0.11267741062921743
1756,1126,32.0,-2,1756,21.2311358362905,0.7926011056419356,0.11257779481861263
1757,1126,32.0,-2,1757,21.231782206707443,0.7926251957127445,0.11247831251117901
1758,1126,32.0,-2,1758,21.23242785212234,0.7926492643130815,0.11237896339636677
1759,1126,32.0,-2,1759,21.23307589581903,0.7926733114820491,0.11227974716955202
1760,1126,32.0,-2,1760,21.233724272688452,0.7926973372586666,0.11218066352108735
1761,1126,32.0,-2,1761,21.2343719267367,0.7927213416818683,0.11208171214902762
1762,1126,32.0,-2,1762,21.23501885925574,0.7927453247905053,0.11198289274703654
1763,1126,32.0,-2,1763,21.235665071534605,0.7927692866233454,0.1118842050117621
1764,1126,32.0,-2,1764,21.236310564859412,0.7927932272190732,0.11178564864249552
